SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,1,56,1,,,,,,,0,a,s,0,0.758524592846,0.47618829633,0.782714351112,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,2,57,3,,,,,,,90,s,a,0,0.958440735189,-1.0,0.782782040346,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,3,58,1,,,,,,,90,s,s,1,0.700120653653,0.40474555581,0.682801192229,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,4,59,2,,,,,,,90,s,s,1,1.14178937613,-0.820340276188,0.974462873097,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,0,a,s,0,2.24166692598,-1.0,0.699301325201,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,1,1,4,,,,,,,0,a,a,1,0.566829324003,-1.0,0.807759046859,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,0,2,2,3,,,,,,,0,a,s,0,3.01664096508,-1.0,0.699442798908,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,3,3,4,,,,,,,90,s,a,0,0.975124687739,-1.0,0.807756480442,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,4,4,0,,,,,,,0,a,a,1,1.30843513719,0.222217135882,1.03272694259,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,0,5,1,,,,,,,0,a,s,0,0.791789520488,0.261890592813,0.691102907846,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,1,6,1,,,,,,,0,a,a,1,3.24996447117,-1.52590218967e-05,0.47445405104,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,2,7,4,,,,,,,90,s,a,0,1.19172349942,-1.0,0.916194953976,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,3,8,2,,,,,,,90,s,a,0,2.07510136543,-1.0,1.79098238251,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,4,9,4,,,,,,,0,a,s,0,0.533501198356,-1.0,0.782762792223,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,0,10,4,,,,,,,0,a,a,1,0.566770296424,-1.0,0.882802667918,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,1,11,2,,,,,,,90,s,s,1,1.40840668205,-1.0,1.29935996782,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,2,12,3,,,,,,,0,a,a,1,1.26682358165,-1.0,0.949387380353,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,3,13,1,,,,,,,90,s,s,1,0.775087923824,0.555535210193,0.807803638344,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,4,14,2,,,,,,,90,s,s,1,2.19170810093,-1.0,0.766094558973,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,0,15,3,,,,,,,0,a,s,0,0.62514664664,-1.0,0.941085343934,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,1,16,3,,,,,,,0,a,a,1,0.816801815226,-1.0,0.782778832325,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,2,17,0,,,,,,,0,a,a,1,1.1251099148,1.0,2.76596367173,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,3,18,3,,,,,,,0,a,a,1,0.933444480552,-1.0,0.774449206929,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,4,19,2,,,,,,,0,a,s,0,1.68340622491,-0.593774319066,0.874440320712,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,0,20,3,,,,,,,0,a,a,1,0.51681949142,-1.0,0.824445245024,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,1,21,1,,,,,,,90,s,s,1,1.14177397763,0.611108567941,1.50771994109,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,2,22,1,,,,,,,90,s,s,1,0.966747262837,0.420614938582,1.14109612288,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,3,23,4,,,,,,,0,a,a,1,0.650102480217,-1.0,0.991136880784,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,4,24,0,,,,,,,0,a,a,1,0.941793354072,1.0,1.29106851787,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,0,25,1,,,,,,,90,s,s,1,0.63345189108,0.452384222171,0.857806413282,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,1,26,1,,,,,,,90,s,s,1,0.775140214559,0.666651407645,1.12440832071,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,0,a,a,1,0.525152324836,-1.0,0.632776923553,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,3,28,2,,,,,,,90,s,s,1,0.708459261507,-1.52590218967e-05,1.02443356783,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,4,29,0,,,,,,,90,s,s,1,0.558444199851,1.0,0.691167709861,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,0,30,0,,,,,,,90,s,s,1,0.500130726838,1.0,0.799431346275,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,1,31,2,,,,,,,0,a,a,1,0.550133822578,-1.0,0.74113006374,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,2,32,3,,,,,,,0,a,a,1,0.575138418067,-1.0,0.691124722386,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,3,33,2,,,,,,,0,a,a,1,1.43339395423,-0.640650034333,0.7161331675,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,4,34,0,,,,,,,0,a,a,1,0.741795407205,1.0,0.741137762989,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,0,35,2,,,,,,,90,s,s,1,0.816817213725,-1.0,0.899430159307,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,1,36,1,,,,,,,90,s,s,1,0.558493282565,0.484122987716,0.716099483284,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,2,37,0,,,,,,,0,a,a,1,0.700132844132,1.0,0.607798954634,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,3,38,2,,,,,,,90,s,s,1,0.600139484734,-1.0,0.682788039344,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,4,39,0,,,,,,,0,a,a,1,0.650152204536,1.0,0.857763105005,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,0,40,1,,,,,,,0,a,a,1,0.616791677881,1.0,0.657813599248,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,1,41,1,,,,,,,90,s,s,1,0.633492953743,1.0,0.924426413943,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,2,42,0,,,,,,,90,s,s,1,0.483519917156,1.0,0.582753938086,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,3,43,4,,,,,,,0,a,a,1,0.608456278048,-1.0,0.724467925729,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,4,44,0,,,,,,,90,s,s,1,0.466795543546,1.0,0.691142366499,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,0,45,2,,,,,,,90,s,s,1,0.766791020237,0.460318913558,0.557787197239,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,1,46,0,,,,,,,90,s,s,1,0.450143671201,1.0,0.607802804259,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,2,47,3,,,,,,,0,a,a,1,1.15845440136,-1.0,0.632792322052,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,3,48,3,,,,,,,90,s,s,1,1.06675666234,-1.0,0.632786547615,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,4,49,4,,,,,,,90,s,s,1,0.966785438281,-1.0,0.682772320044,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,0,50,3,,,,,,,90,s,s,1,1.88341058782,-1.0,0.616083988545,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,1,51,2,,,,,,,90,s,a,0,0.808381402848,-1.0,1.10778788696,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,2,52,1,,,,,,,90,s,s,1,0.566824511972,1.0,1.79936141143,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,3,53,4,,,,,,,90,s,a,0,1.45008945565,-1.0,0.79942589264,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,4,54,4,,,,,,,0,a,s,0,2.04173506434,-1.0,0.666051475256,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,0,55,4,,,,,,,0,a,s,0,1.32511620252,-1.0,0.816022907833,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,1,56,4,,,,,,,0,a,a,1,0.900096144376,-1.0,0.774475191896,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,2,57,3,,,,,,,90,s,s,1,0.900097427585,-1.0,0.782766321045,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,3,58,0,,,,,,,90,s,s,1,0.65010921706,1.0,0.732808779197,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,4,59,1,,,,,,,90,s,s,1,1.65838206049,0.428580148013,0.916124056722,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,90,s,s,1,0.525122490245,1.0,0.649384846017,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,1,1,2,,,,,,,90,s,s,1,0.750121824581,0.269825284199,0.524462279613,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,90,s,s,1,0.766803531517,-0.570336461433,1.09942233174,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,0,a,a,1,0.991788750563,-1.0,2.11600298603,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,0,a,a,1,0.833453045967,1.0,1.55772464084,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,0,5,4,,,,,,,0,a,a,1,1.35844079935,-0.468772411688,0.816083539422,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,1,6,3,,,,,,,0,a,s,0,1.05011954689,-1.0,0.674458413948,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,2,7,3,,,,,,,0,a,a,1,0.55849552818,-1.0,0.632750617784,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,3,8,4,,,,,,,0,a,a,1,0.516805376129,-1.0,0.71616588931,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,4,9,0,,,,,,,0,a,a,1,0.750111879717,1.0,0.782806421302,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,0,10,1,,,,,,,0,a,s,0,0.641782158081,0.349202716106,1.25777247242,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,1,11,4,,,,,,,90,s,a,0,1.16667719967,-0.890653849088,1.99112629432,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,2,12,4,,,,,,,0,a,a,1,1.18341119734,-1.0,0.574461204926,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,3,13,0,,,,,,,0,a,a,1,0.700263410569,1.0,0.640993305823,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,4,14,0,,,,,,,90,s,s,1,0.525208785999,1.0,0.574403460556,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,0,15,1,,,,,,,90,s,s,1,0.808445242457,0.444449530785,0.607782914532,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,1,16,3,,,,,,,0,a,a,1,1.30007567721,-0.500022888533,0.757730928558,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,2,17,1,,,,,,,0,a,s,0,0.766756694417,0.452384222171,0.816128772512,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,3,18,3,,,,,,,90,s,s,1,0.925107476709,-1.0,0.524444314698,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,4,19,3,,,,,,,0,a,s,0,0.55013253937,-1.0,1.0244136781,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,0,20,4,,,,,,,0,a,a,1,0.541817350066,-1.0,0.857789089971,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,1,21,3,,,,,,,0,a,a,1,0.591794140037,-1.0,0.974450361817,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,2,22,1,,,,,,,0,a,s,0,0.633553906134,0.619043259327,0.66608163065,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,3,23,3,,,,,,,0,a,a,1,0.616818946056,-1.0,0.782773057888,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,4,24,1,,,,,,,0,a,s,0,0.766788453821,-0.851590753033,1.82437113975,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,0,25,0,,,,,,,0,a,a,1,0.633441946216,1.0,0.74947893726,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,1,26,2,,,,,,,0,a,s,0,1.40010945766,-0.632837415122,0.857742894475,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,2,27,3,,,,,,,90,s,a,0,0.475182913312,-1.0,0.566082496815,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,3,28,1,,,,,,,0,a,a,1,1.2501242306,-0.562523842222,1.14104992739,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,4,29,2,,,,,,,90,s,s,1,1.35010411631,-0.703150988022,1.04107806173,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,0,30,3,,,,,,,0,a,s,0,0.641801727006,-1.0,0.882795289471,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,1,31,4,,,,,,,0,a,a,1,0.425155757418,-1.0,0.649460876104,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,2,32,1,,,,,,,90,s,s,1,0.600143334359,-0.585961699855,2.64934795378,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,3,33,0,,,,,,,0,a,a,1,0.516797356078,1.0,0.899411552788,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,4,34,2,,,,,,,90,s,s,1,0.916801269863,-1.0,0.716095954461,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,0,35,2,,,,,,,0,a,a,1,1.85837776174,-0.468772411688,1.00775923934,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,1,36,2,,,,,,,90,s,a,0,1.12508681706,-0.500022888533,1.01609078955,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,2,37,2,,,,,,,0,a,a,1,1.04181398164,-0.523460746166,0.732731465902,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,3,38,1,,,,,,,90,s,s,1,0.716794019736,0.555535210193,0.907767804755,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,4,39,2,,,,,,,0,a,a,1,0.841760856824,-0.617212176699,1.33278016365,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,0,40,4,,,,,,,0,a,a,1,0.70008889425,-1.0,0.757817545114,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,1,41,2,,,,,,,90,s,s,1,1.50005886718,-0.500022888533,0.716127072261,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,2,42,0,,,,,,,0,a,a,1,0.691814126005,1.0,0.741071036162,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,3,43,0,,,,,,,90,s,s,1,0.625152421077,1.0,0.591115643688,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,4,44,1,,,,,,,90,s,s,1,0.533475213389,1.0,0.657791784708,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,0,45,1,,,,,,,0,a,a,1,0.558517663522,1.0,0.699355219947,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,1,46,3,,,,,,,0,a,s,0,0.82511700453,-1.0,1.01609367677,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,2,47,3,,,,,,,90,s,a,0,0.583472534692,-1.0,0.574468904176,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,3,48,2,,,,,,,0,a,s,0,2.92498268471,-0.523460746166,1.27440670066,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,90,s,s,1,0.975113459667,-0.281269550622,0.674438845023,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,0,50,3,,,,,,,0,a,a,1,0.683434134686,-1.0,0.632826006268,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,1,51,4,,,,,,,0,a,a,1,0.658463865017,-1.0,1.0577655431,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,2,52,0,,,,,,,90,s,s,1,0.591807613724,1.0,0.624447939761,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,3,53,4,,,,,,,90,s,a,0,0.475176176469,-1.0,0.741127176522,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,4,54,1,,,,,,,90,s,s,1,0.70012161606,0.34126802472,0.616126655218,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,0,55,1,,,,,,,0,a,a,1,0.658458411382,0.523796444648,0.624438957303,,,,,16,m,19,r,120.005813215,MaskierungsExperimentExpra,2016_Dez_19_1611,
