SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,0,a,a,1,1.17510802999,0.793636987869,2.38264622946,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,90,s,s,1,0.808490980659,0.682520790417,0.857768695524,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,2,57,4,,,,,,,0,a,s,0,1.60008918289,0.087296864271,0.566064949522,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,3,58,3,,,,,,,90,s,a,0,0.283526509452,-0.437521934844,0.641095987091,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,4,59,3,,,,,,,90,s,s,1,1.18348673004,-0.421896696422,0.532739743166,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,0,0,4,,,,,,,90,s,a,0,1.38343700576,-1.0,1.11594480927,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,1,1,1,,,,,,,0,a,a,1,0.650138746756,0.793636987869,1.40771399883,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,2,2,0,,,,,,,90,s,s,1,0.54182645267,1.0,0.549442606963,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,3,3,1,,,,,,,90,s,s,1,0.47515967907,1.0,0.316146272765,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,4,4,3,,,,,,,90,s,s,1,1.25011596983,0.0555580987259,0.707749287018,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,0,5,2,,,,,,,0,a,a,1,0.591805760958,-0.0625162127108,1.01610938056,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,1,6,1,,,,,,,90,s,s,1,0.500187669022,1.0,0.674455519234,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,2,7,0,,,,,,,90,s,s,1,0.550152862033,1.0,0.349468591905,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,3,8,2,,,,,,,90,s,a,0,0.616810011581,0.230151827268,1.18275177323,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,4,9,3,,,,,,,90,s,s,1,0.866790923877,-0.390646219577,1.20773902136,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,0,10,3,,,,,,,0,a,s,0,0.891790362474,-0.390646219577,0.524545504124,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,1,11,4,,,,,,,0,a,a,1,0.516813861202,-0.390646219577,0.691109941967,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,0,a,s,0,0.683474539569,-0.390646219577,0.441124859248,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,3,13,2,,,,,,,0,a,a,1,0.733468604737,-0.390646219577,0.357766770713,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,4,14,1,,,,,,,90,s,s,1,0.666782583032,0.357137407492,0.582685046468,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,0,15,0,,,,,,,0,a,a,1,0.683486088432,0.952361333639,0.5911160372,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,90,s,s,1,1.25847574258,1.0,0.58275145243,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,2,17,4,,,,,,,90,s,s,1,0.650145162791,0.119035629816,0.73278080579,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,3,18,2,,,,,,,90,s,a,0,0.466912828541,0.357137407492,0.824359118308,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,s,1,0.625187428421,0.357137407492,0.332753537641,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,0,20,0,,,,,,,90,s,s,1,0.683460103491,0.888883802548,0.724445413979,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,1,21,4,,,,,,,0,a,s,0,0.458488574646,0.888883802548,0.416116438202,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,90,s,s,1,0.716792046683,0.888883802548,0.30781569298,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,3,23,2,,,,,,,90,s,s,1,0.833482399212,0.888883802548,0.366063666315,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,4,24,1,,,,,,,90,s,s,1,1.19175667829,0.888883802548,0.357791472448,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,0,25,4,,,,,,,90,s,a,0,0.808504133531,-0.617212176699,0.824402426544,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,90,s,s,1,0.616836317324,1.0,0.724420712244,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,2,27,1,,,,,,,0,a,a,1,0.650133613928,1.0,0.807781687995,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,3,28,4,,,,,,,0,a,a,1,0.858444304004,1.0,0.499461373866,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,4,29,2,,,,,,,90,s,s,1,1.04178089882,1.0,0.307803823315,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,0,30,2,,,,,,,90,s,s,1,0.608476865382,1.0,0.357800454897,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,1,31,4,,,,,,,90,s,a,0,0.933493627273,-0.367208361944,0.924369063163,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,2,32,3,,,,,,,90,s,a,0,0.891805760958,-0.367208361944,0.774412852601,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,3,33,0,,,,,,,0,a,a,1,0.625169784325,1.0,0.79111058357,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,4,34,4,,,,,,,0,a,a,1,0.600195689066,0.166674296178,0.982719051453,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,0,35,0,,,,,,,0,a,a,1,0.60024413013,1.0,0.916003515987,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,1,36,1,,,,,,,90,s,s,1,0.908405968196,1.0,0.999453674624,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,2,37,2,,,,,,,90,s,s,1,1.60011356382,0.34126802472,0.391084277827,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,3,38,2,,,,,,,90,s,s,1,0.591829500287,0.34126802472,0.382791231847,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,4,39,1,,,,,,,90,s,s,1,0.550172430939,0.34126802472,0.291027495918,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,0,40,2,,,,,,,0,a,a,1,0.566802151938,0.34126802472,0.524450867608,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,1,41,3,,,,,,,0,a,s,0,0.900120300655,-0.421896696422,0.791110262769,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,2,42,4,,,,,,,0,a,s,0,0.816809690779,-0.421896696422,0.749438757342,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,3,43,0,,,,,,,0,a,a,1,0.733449998236,1.0,0.649456080637,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,90,s,s,1,0.508471411752,1.0,0.307791312047,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,0,45,1,,,,,,,90,s,s,1,0.583507902951,1.0,0.282767171716,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,1,46,4,,,,,,,0,a,a,1,0.650161844482,-0.507835507744,1.52437130877,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,2,47,4,,,,,,,0,a,s,0,1.52508220545,-0.507835507744,0.41611964622,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,3,48,3,,,,,,,0,a,a,1,1.25846676013,-0.507835507744,0.482745677998,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,4,49,1,,,,,,,0,a,a,1,0.69180993138,0.92855725948,0.857741106573,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,0,50,0,,,,,,,90,s,s,1,0.583532283884,1.0,0.624384782448,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,1,51,3,,,,,,,0,a,s,0,0.9001652129,0.8333104448,0.832733968735,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,2,52,0,,,,,,,0,a,a,1,0.541872327321,0.8333104448,0.38274054517,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,3,53,2,,,,,,,90,s,s,1,0.541866232087,-0.90627908751,1.35769972315,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,4,54,3,,,,,,,0,a,s,0,2.52499879699,-0.710963607233,1.31606799714,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,0,55,3,,,,,,,0,a,a,1,0.983440855386,-0.695338368811,0.882768134121,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,1,56,0,,,,,,,90,s,s,1,0.625152461031,1.0,1.32439825612,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,2,57,3,,,,,,,90,s,a,0,0.866805039154,-1.0,1.24939769472,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,3,58,3,,,,,,,0,a,s,0,0.508505737539,-0.304707408255,1.31606639313,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,4,59,3,,,,,,,90,s,s,1,0.608539742524,-0.304707408255,0.507735171741,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,0,0,2,,,,,,,90,s,a,0,2.97503167917,-1.0,0.774212030707,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,1,1,3,,,,,,,90,s,a,0,1.05846836414,-1.0,0.491091335466,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,2,2,2,,,,,,,90,s,s,1,0.425170425928,-1.0,0.549434907721,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,3,3,1,,,,,,,0,a,a,1,0.600133132725,0.499992370489,0.799463298676,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,4,4,0,,,,,,,90,s,s,1,0.800202105101,1.0,0.649368822561,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,0,5,1,,,,,,,0,a,s,0,0.55018911263,1.0,0.324442526763,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,1,6,3,,,,,,,90,s,s,1,1.35008741848,-0.343770504311,0.607773988753,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,2,7,3,,,,,,,90,s,a,0,0.958442379194,-0.648462653544,0.616103926934,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,3,8,2,,,,,,,90,s,s,1,0.908480715003,-0.648462653544,0.566079706402,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,4,9,3,,,,,,,90,s,s,1,0.833473737565,-0.648462653544,0.541116839205,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,0,10,4,,,,,,,90,s,s,1,1.01681739002,-0.640650034333,0.374439158345,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,1,11,2,,,,,,,90,s,a,0,0.366861500261,-0.648462653544,0.357779281981,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,90,s,s,1,0.633471812754,1.0,0.607814730575,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,3,13,2,,,,,,,90,s,a,0,0.833464434314,1.0,0.349442927765,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,4,14,3,,,,,,,90,s,s,1,0.525152781833,0.69839017319,0.874450386406,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,0,15,2,,,,,,,90,s,s,1,0.741846983982,0.0793621728847,0.474433383913,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,1,16,2,,,,,,,90,s,a,0,0.516837600531,-0.468772411688,0.849446456584,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,2,17,3,,,,,,,90,s,a,0,0.650138746756,-0.468772411688,0.449461855068,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,3,18,1,,,,,,,90,s,s,1,0.416869359904,0.626977950713,0.641073530969,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,4,19,0,,,,,,,0,a,a,1,0.550193603855,1.0,1.28267959284,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,0,20,1,,,,,,,90,s,s,1,0.650125914686,1.0,0.266183646169,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,1,21,0,,,,,,,90,s,s,1,1.64179116448,1.0,0.824395048104,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,2,22,4,,,,,,,90,s,a,0,1.83344582781,-0.664087891966,1.3076726154,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,3,23,1,,,,,,,90,s,s,1,0.716789801071,1.0,0.62444380997,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,4,24,4,,,,,,,90,s,a,0,1.40013345353,-1.0,0.857729557711,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,0,25,1,,,,,,,0,a,s,0,0.32520731813,-1.0,1.08272514669,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,1,26,0,,,,,,,0,a,a,1,1.25853059967,1.0,1.04931717348,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,2,27,4,,,,,,,0,a,s,0,0.783478068388,0.261890592813,1.38272546749,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,3,28,0,,,,,,,0,a,a,1,0.408511832773,1.0,1.1327269111,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,4,29,4,,,,,,,0,a,s,0,0.983486088432,-0.273456931411,0.682730600317,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,0,30,1,,,,,,,0,a,a,1,1.25017243094,1.0,0.549377484208,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,1,31,1,,,,,,,0,a,a,1,0.441821640644,1.0,0.282817216788,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,2,32,2,,,,,,,0,a,a,1,0.616810011581,1.0,0.474482145778,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,3,33,1,,,,,,,0,a,a,1,0.483545757557,1.0,0.357735652944,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,4,34,3,,,,,,,0,a,s,0,0.666813059197,1.0,0.449443890171,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,0,35,3,,,,,,,90,s,s,1,0.75856652947,-1.0,1.1076543297,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,1,36,3,,,,,,,0,a,s,0,0.883437326566,-0.718776226444,0.991094222681,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,2,37,4,,,,,,,0,a,a,1,0.525143478582,-0.718776226444,0.47446578489,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,3,38,0,,,,,,,90,s,s,1,0.575137864551,1.0,0.599447900192,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,4,39,4,,,,,,,0,a,a,1,0.525146044995,0.53966582742,1.04123938547,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,0,40,0,,,,,,,0,a,a,1,0.816906893709,1.0,0.924315810073,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,1,41,0,,,,,,,0,a,a,1,0.841838643137,1.0,0.374427609482,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,2,42,0,,,,,,,90,s,s,1,0.666879144358,1.0,0.466063345513,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,3,43,3,,,,,,,90,s,a,0,0.916786272252,-0.250019073777,0.807766289511,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,4,44,3,,,,,,,0,a,s,0,0.658509747561,-0.250019073777,0.516082754019,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,0,45,4,,,,,,,90,s,a,0,0.325200581293,-0.257831692988,0.499434747321,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,1,46,0,,,,,,,90,s,s,1,0.566765259737,1.0,0.524504120698,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,2,47,2,,,,,,,90,s,s,1,0.666780016617,0.396810864424,0.649458967853,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,3,48,4,,,,,,,90,s,s,1,0.575133373326,0.396810864424,0.382808234339,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,4,49,2,,,,,,,0,a,a,1,0.816883795983,0.388876173037,0.40770565798,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,0,50,1,,,,,,,90,s,s,1,0.416832146901,0.952361333639,1.15770421437,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,10,1,51,2,,,,,,,90,s,s,1,0.400244771733,0.960296025025,0.424360401516,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,2,52,4,,,,,,,90,s,a,0,0.500136982346,0.555535210193,0.97441991024,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,3,53,1,,,,,,,90,s,s,1,0.425258646409,0.706324864576,0.607694109117,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
