SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,0,55,2,,,,,,,0,a,s,0,2.56662950707,-0.843778133822,3.48265053245,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,1,56,0,,,,,,,0,a,a,1,1.25842514961,1.0,0.824366535833,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,2,57,3,,,,,,,90,s,s,1,2.82499274185,-1.0,2.4493336135,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,3,58,1,,,,,,,90,s,a,0,1.63338621224,1.0,1.18275880321,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,4,59,0,,,,,,,90,s,s,1,1.42506877199,1.0,0.966096654514,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,90,s,s,1,2.3833375305,-0.718776226444,1.90754992084,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,90,s,s,1,3.88331780116,-0.734401464866,2.10762980061,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,2,2,1,,,,,,,0,a,a,1,1.25015518809,1.0,1.23268782571,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,3,3,4,,,,,,,90,s,a,0,13.5826308031,-0.953154802777,1.53267804125,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,4,4,0,,,,,,,0,a,a,1,1.20845506443,1.0,1.75769099364,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,0,5,0,,,,,,,90,s,s,1,1.25846075867,1.0,1.24104664946,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,1,6,1,,,,,,,0,a,a,1,1.21672791317,1.0,1.14945920759,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,2,7,3,,,,,,,90,s,s,1,4.49154413357,-0.671900511177,2.87427791421,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,3,8,3,,,,,,,0,a,a,1,1.63340931,-0.859403372244,2.14935526765,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,4,9,3,,,,,,,90,s,s,1,1.716988565,-1.0,2.19909822484,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,0,10,0,,,,,,,0,a,a,1,1.35008188478,1.0,1.00777400122,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,1,11,4,,,,,,,90,s,s,1,1.75006648627,-0.859403372244,1.95769099364,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,2,12,3,,,,,,,0,a,a,1,3.14998468169,-0.562523842222,0.307806883454,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,3,13,2,,,,,,,90,s,a,0,1.93337514456,-0.835965514611,1.04940419,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,4,14,4,,,,,,,90,s,a,0,0.000274606736639,-1.0,5.77403458569,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,0,15,3,,,,,,,90,s,s,1,3.89156370251,-0.890653849088,1.81605647403,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,1,16,3,,,,,,,90,s,s,1,2.06672687056,-0.968780041199,1.54103141135,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,2,17,0,,,,,,,0,a,a,1,1.05010385973,1.0,0.957756758101,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,3,18,0,,,,,,,90,s,s,1,0.991764364322,1.0,0.907769028787,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,4,19,1,,,,,,,90,s,s,1,1.45010514294,-1.52590218967e-05,1.11603674469,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,0,20,1,,,,,,,90,s,a,0,8.1329686881,-1.52590218967e-05,1.5077282869,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,1,21,2,,,,,,,90,s,s,1,1.51672358233,-1.52590218967e-05,1.57436308721,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,2,22,3,,,,,,,90,s,s,1,4.52493323303,-1.0,1.31603674469,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,3,23,3,,,,,,,0,a,a,1,1.76669366752,-1.0,1.87439115741,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,4,24,0,,,,,,,0,a,a,1,1.15009343366,1.0,1.00777335962,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,0,25,4,,,,,,,0,a,s,0,3.99161454967,-0.945342183566,1.79102619832,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,1,26,4,,,,,,,90,s,s,1,2.23336728491,-0.953154802777,3.52425569865,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,2,27,0,,,,,,,0,a,a,1,1.12509267175,1.0,1.22441273136,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,3,28,2,,,,,,,90,s,s,1,5.97478462138,-1.0,3.78248868771,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,4,29,2,,,,,,,0,a,s,0,2.32500380953,-0.0234531166552,0.84946257601,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,0,30,3,,,,,,,90,s,s,1,3.08335116459,-0.97659266041,1.94095826844,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,1,31,3,,,,,,,0,a,a,1,2.42500781956,-1.0,1.42438578397,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,2,32,1,,,,,,,0,a,a,1,1.20841336013,1.0,1.04109861943,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,3,33,0,,,,,,,90,s,s,1,1.05844183133,1.0,1.00775218667,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,4,34,0,,,,,,,0,a,a,1,1.36672061491,1.0,2.43269392096,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,0,35,0,,,,,,,90,s,s,1,1.10019103775,1.0,0.932670341991,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,1,36,2,,,,,,,90,s,a,0,1.50850238276,1.52590218967e-05,1.06597972209,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,2,37,2,,,,,,,0,a,a,1,1.54177246458,1.52590218967e-05,1.08273137462,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,3,38,4,,,,,,,0,a,s,0,2.05004739853,-0.890653849088,1.3577144122,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,4,39,4,,,,,,,0,a,a,1,2.0167333668,-0.929716945144,1.46604933618,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,0,40,3,,,,,,,90,s,s,1,3.7666051261,-0.90627908751,2.71591483983,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,1,41,1,,,,,,,0,a,s,0,1.35006520306,-1.52590218967e-05,0.882752547571,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,2,42,4,,,,,,,0,a,s,0,2.37509259155,-0.945342183566,2.08262037704,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,3,43,1,,,,,,,90,s,s,1,1.29180109618,0.380941481651,3.56585124078,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,90,s,s,1,1.41674459488,1.52590218967e-05,0.86612023348,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,0,45,3,,,,,,,90,s,a,0,3.64992677688,-0.757839322499,1.05775595609,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,1,46,4,,,,,,,0,a,s,0,11.2661240831,-1.0,1.64103991261,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,2,47,4,,,,,,,90,s,s,1,4.57488407008,-1.0,1.49938678648,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,3,48,4,,,,,,,0,a,a,1,1.75010530334,-0.97659266041,1.23265863271,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,9,4,49,1,,,,,,,90,s,a,0,1.5584368589,0.388876173037,1.74100831359,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,0,50,2,,,,,,,0,a,a,1,1.72510101261,-0.367208361944,1.68267844225,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,1,51,1,,,,,,,0,a,a,1,1.19178521647,0.777767605097,2.28265053245,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,2,52,0,,,,,,,90,s,s,1,1.38346296418,1.0,1.84090325085,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,3,53,2,,,,,,,90,s,a,0,1.79998331828,-0.648462653544,1.38273474305,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,4,54,1,,,,,,,90,s,a,0,7.4080396255,-0.0234531166552,1.99935005462,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,0,55,1,,,,,,,90,s,s,1,1.67503949878,0.555535210193,1.98270394603,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,1,56,4,,,,,,,90,s,s,1,3.37501559901,-0.867215991455,1.69932070121,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,2,57,2,,,,,,,90,s,a,0,1.38341195662,0.452384222171,1.54104841387,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,3,58,0,,,,,,,0,a,a,1,1.10010442114,1.0,0.841103752264,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,4,59,1,,,,,,,0,a,a,1,1.66676472522,0.6349126421,1.90761857253,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,0,0,3,,,,,,,90,s,s,1,3.80823788129,-0.90627908751,2.69918307704,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,1,1,4,,,,,,,90,s,a,0,2.8000423459,-0.867215991455,5.04905996917,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,90,s,s,1,1.7417188906,-0.468772411688,1.46606858432,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,90,s,s,1,2.88332614202,-0.601586938277,1.05773542475,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,4,4,3,,,,,,,0,a,s,0,2.72504775944,-0.835965514611,2.02429499693,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,0,5,4,,,,,,,90,s,s,1,4.69988370918,-1.0,6.14071798754,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,1,6,4,,,,,,,0,a,a,1,3.86660336169,-0.882841229877,2.18259102363,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,2,7,2,,,,,,,0,a,a,1,2.05003873687,-0.90627908751,2.48267940466,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,3,8,3,,,,,,,90,s,s,1,2.27500677695,-0.867215991455,3.69096348147,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,4,9,2,,,,,,,90,s,a,0,2.37493379443,-0.929716945144,2.56598597773,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,0,10,2,,,,,,,0,a,a,1,1.9584092699,-0.515648126955,3.77421648057,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,1,11,2,,,,,,,90,s,a,0,1.46681412877,-0.328145265888,1.88262647228,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,2,12,0,,,,,,,0,a,a,1,1.13349640782,1.0,1.21602760183,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,3,13,4,,,,,,,90,s,s,1,1.96674916632,-0.578149080644,3.34091880976,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,4,14,3,,,,,,,90,s,a,0,6.89973261131,-0.97659266041,2.66595598272,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,0,15,4,,,,,,,90,s,s,1,1.63351357074,-0.820340276188,3.20751222658,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,1,16,4,,,,,,,90,s,s,1,2.33338605184,-0.921904325933,1.53270723425,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,2,17,0,,,,,,,0,a,a,1,1.24175754727,1.0,0.89944421008,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,3,18,3,,,,,,,90,s,s,1,2.7833801972,-0.671900511177,1.39101336623,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,4,19,2,,,,,,,90,s,a,0,2.72503204013,-0.390646219577,1.09105972215,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,0,20,1,,,,,,,90,s,s,1,1.80839218718,1.0,1.15773815157,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,1,21,2,,,,,,,0,a,s,0,2.00006031083,1.52590218967e-05,0.641096373812,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,2,22,1,,,,,,,90,s,s,1,0.958444237349,1.0,1.09108923596,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,3,23,1,,,,,,,90,s,a,0,0.966797928259,1.0,0.841069105619,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,4,24,0,,,,,,,90,s,s,1,1.56659806845,1.0,1.20785997623,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,0,25,3,,,,,,,0,a,a,1,4.06644681018,-0.992217898833,2.18277323932,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,90,s,s,1,1.1834510945,1.0,1.04107616327,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,2,27,4,,,,,,,0,a,a,1,2.99996214533,-0.867215991455,2.17436084159,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,3,28,2,,,,,,,90,s,a,0,1.58340393656,-0.523460746166,1.84101328603,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,4,29,2,,,,,,,0,a,a,1,1.48348750555,-0.390646219577,2.22418688657,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,0,30,1,,,,,,,90,s,s,1,1.45840237265,0.626977950713,1.53276946989,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,1,31,1,,,,,,,90,s,s,1,1.41673785804,0.619043259327,0.991077847481,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,2,32,2,,,,,,,0,a,a,1,1.46674996832,-0.406271458,1.8660095567,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,3,33,4,,,,,,,90,s,a,0,3.83325885374,-0.859403372244,1.23272375557,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,4,34,1,,,,,,,0,a,a,1,1.54174968762,1.0,2.38263336953,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,0,35,3,,,,,,,0,a,s,0,3.05830645278,-1.0,1.04106268957,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,1,36,1,,,,,,,90,s,s,1,1.441775833,0.682520790417,1.54103558178,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,2,37,0,,,,,,,90,s,s,1,2.06674900591,0.682520790417,1.03273562525,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,3,38,1,,,,,,,0,a,a,1,1.15851770107,-1.52590218967e-05,2.4492344856,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,4,39,0,,,,,,,0,a,a,1,1.34174038435,0.809506370642,1.23274524932,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,0,40,1,,,,,,,90,s,a,0,2.03341283883,0.00794995040818,0.749419748908,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,1,41,0,,,,,,,0,a,a,1,1.35833291896,1.0,0.891183231024,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,2,42,2,,,,,,,90,s,s,1,1.608450894,1.52590218967e-05,0.557757399705,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,3,43,1,,,,,,,90,s,s,1,1.34173140189,0.412680247196,1.23276545986,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,4,44,0,,,,,,,90,s,s,1,1.16677707611,1.0,0.807654021176,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,0,45,0,,,,,,,90,s,s,1,1.38342767593,1.0,1.10775266787,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,1,46,1,,,,,,,0,a,a,1,1.38341933507,0.626977950713,1.3827280062,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,2,47,3,,,,,,,0,a,a,1,5.19979853618,-0.734401464866,1.76609023847,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,3,48,0,,,,,,,0,a,a,1,1.2250998898,1.0,0.799457202572,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,4,49,3,,,,,,,0,a,s,0,2.03338364582,-0.945342183566,1.36606425349,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,0,50,4,,,,,,,0,a,s,0,1.56676841445,-0.882841229877,1.78269271795,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,1,51,4,,,,,,,0,a,s,0,2.84171295576,-0.945342183566,1.52430285658,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,2,52,3,,,,,,,0,a,s,0,1.93338605184,-1.0,3.13256608126,,,,,19,f,21,r,119.730555022,MaskierungsExperimentExpra,2016_Dez_20_1652,
