SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,2,57,0,,,,,,,0,a,s,0,0.908526413583,1.0,0.657727294893,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,3,58,0,,,,,,,0,a,s,0,0.966882609433,1.0,0.866019779391,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,4,59,1,,,,,,,0,a,a,1,4.51663264023,-1.0,0.774354994765,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,0,0,1,,,,,,,0,a,a,1,3.8417157922,-0.429709315633,1.56581420924,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,0,a,a,1,0.833491702768,-1.0,0.949382519608,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,2,2,4,,,,,,,0,a,a,1,0.800203966142,-1.0,0.607716451772,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,90,s,s,1,1.16684963095,-1.0,0.641035306224,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,4,4,2,,,,,,,90,s,s,1,1.31679361886,-1.0,0.649403435922,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,0,5,1,,,,,,,0,a,a,1,1.51682319683,0.468253604944,1.52433093459,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,1,6,4,,,,,,,0,a,a,1,1.12512960416,-1.0,1.02440183191,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,2,7,3,,,,,,,90,s,s,1,1.20845801852,-1.0,0.557774901963,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,3,8,0,,,,,,,90,s,s,1,0.841854699627,1.0,1.25769733195,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,4,9,0,,,,,,,90,s,s,1,0.566678450807,1.0,0.607857925614,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,0,10,0,,,,,,,0,a,s,0,0.541906092165,-1.0,1.63264407876,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,1,11,0,,,,,,,90,s,s,1,0.608491510286,1.0,0.749466505667,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,2,12,1,,,,,,,0,a,s,0,1.14174684587,0.444449530785,0.724459319694,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,3,13,2,,,,,,,0,a,a,1,0.841864002894,-1.0,0.649410814376,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,4,14,1,,,,,,,0,a,a,1,0.858473545353,-1.0,0.716105946907,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,0,15,0,,,,,,,0,a,a,1,0.6502686399,1.0,1.83261847873,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,1,16,4,,,,,,,0,a,a,1,2.033501391,-1.0,0.582680072785,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,2,17,4,,,,,,,0,a,a,1,0.683551243686,-1.0,0.741026195437,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,3,18,1,,,,,,,0,a,s,0,1.00019857666,-1.0,3.07423687533,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,4,19,2,,,,,,,0,a,a,1,4.90833329056,-1.0,0.674318872418,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,0,20,4,,,,,,,0,a,a,1,0.516899547796,-1.0,0.607720943004,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,1,21,4,,,,,,,90,s,a,0,0.475246247895,-1.0,0.574458228964,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,2,22,1,,,,,,,90,s,s,1,1.7834070751,0.309529259174,1.10775109843,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,3,23,3,,,,,,,90,s,a,0,0.891889602923,-1.0,0.657688798608,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,4,24,4,,,,,,,0,a,a,1,0.558569850225,-1.0,0.532723766066,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,0,25,0,,,,,,,90,s,s,1,0.650157963086,1.0,0.691112555434,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,1,26,0,,,,,,,90,s,s,1,0.533502353406,1.0,0.591140593562,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,90,s,a,0,1.55013435203,-1.0,0.657720878846,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,3,28,3,,,,,,,0,a,a,1,0.591842509137,-1.0,0.666110181497,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,4,29,4,,,,,,,0,a,a,1,0.608555349958,-1.0,0.499386625877,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,0,30,2,,,,,,,0,a,a,1,0.550227063914,-1.0,0.507736469839,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,1,31,1,,,,,,,90,s,s,1,0.725129796638,0.738094148165,0.774461821951,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,2,32,0,,,,,,,90,s,s,1,0.541815305096,1.0,0.616127568986,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,3,33,3,,,,,,,90,s,a,0,0.833482399497,-1.0,0.732780933047,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,4,34,3,,,,,,,0,a,a,1,0.733498888741,-1.0,0.71610626771,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,0,35,2,,,,,,,0,a,a,1,0.658466423542,-1.0,0.641137962981,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,1,36,1,,,,,,,90,s,s,1,0.658521601548,0.420614938582,0.616163498851,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,2,37,0,,,,,,,0,a,a,1,0.84180080483,1.0,1.6577144628,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,3,38,4,,,,,,,90,s,a,0,0.86680221636,-1.0,1.32442999836,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,4,39,1,,,,,,,90,s,s,1,0.90012075001,0.499992370489,0.824452775325,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,0,40,3,,,,,,,90,s,a,0,1.68341105305,-1.0,3.53252935983,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,1,41,1,,,,,,,90,s,s,1,0.725172463352,0.452384222171,2.13263541709,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,2,42,2,,,,,,,0,a,s,0,1.60009354597,0.198413061723,1.31607181354,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,3,43,4,,,,,,,90,s,a,0,1.62518895259,-1.0,0.607694958015,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,90,s,a,0,2.24181440685,-1.0,0.59102093428,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,0,45,4,,,,,,,0,a,a,1,0.708555221636,-1.0,0.791029660102,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,1,46,3,,,,,,,0,a,a,1,0.583526349423,-1.0,0.691080796001,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,9,2,47,1,,,,,,,0,a,s,0,2.70003695643,-1.0,1.8159447758,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,3,48,2,,,,,,,90,s,s,1,1.32520730249,-1.0,0.557673528416,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,4,49,2,,,,,,,90,s,s,1,1.93338089763,-1.0,0.732801143597,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,0,50,2,,,,,,,0,a,s,0,0.716824544204,-1.0,1.06608689125,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,1,51,0,,,,,,,90,s,s,1,0.858549254712,1.0,0.849354096517,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,2,52,0,,,,,,,0,a,a,1,0.858564974027,1.0,1.19932541679,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,3,53,2,,,,,,,90,s,a,0,1.23352808176,-1.0,1.43263888176,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,4,54,3,,,,,,,90,s,a,0,0.666891656057,-1.0,0.599406708105,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,0,55,3,,,,,,,0,a,a,1,0.60855984119,-1.0,0.61605891728,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,1,56,3,,,,,,,90,s,a,0,0.666779054427,-1.0,0.724484021475,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,2,57,1,,,,,,,90,s,s,1,0.916793169732,1.0,0.974434938713,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,3,58,0,,,,,,,90,s,s,1,0.666860859032,1.0,0.516079897754,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,4,59,4,,,,,,,90,s,a,0,1.78347219798,-1.0,0.799394260974,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,0,0,2,,,,,,,90,s,a,0,1.65846417792,-1.0,0.865898516096,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,1,1,4,,,,,,,90,s,a,0,0.708461547345,-1.0,0.882780098962,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,2,2,1,,,,,,,0,a,s,0,0.866827238944,-0.468772411688,1.82437674517,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,0,a,a,1,3.31677757874,-1.0,0.674298982671,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,4,4,2,,,,,,,90,s,a,0,0.708447752844,-1.0,0.574477477108,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,0,5,0,,,,,,,0,a,s,0,0.808454361373,1.0,0.69946849464,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,1,6,1,,,,,,,90,s,a,0,1.22510220763,-0.734401464866,2.58266531587,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,2,7,1,,,,,,,90,s,s,1,0.783451987436,1.0,1.20778112553,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,3,8,3,,,,,,,90,s,a,0,1.25843261097,-1.0,0.557808586211,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,4,9,3,,,,,,,90,s,a,0,0.725155460826,-1.0,0.532793059378,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,0,10,0,,,,,,,90,s,s,1,0.816796826879,1.0,4.9408642544,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,1,11,0,,,,,,,90,s,s,1,0.708516404551,1.0,0.56611993389,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,2,12,0,,,,,,,90,s,s,1,0.583579281812,1.0,0.507708239231,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,3,13,3,,,,,,,0,a,a,1,1.35853802663,-1.0,0.691014710714,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,4,14,1,,,,,,,90,s,s,1,0.833456414508,0.587304493782,0.807784205232,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,0,15,0,,,,,,,90,s,s,1,0.583521216586,0.150804913405,0.366093884737,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,1,16,3,,,,,,,90,s,a,0,1.00851922761,-1.0,0.607745323985,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,2,17,4,,,,,,,90,s,a,0,0.75018189494,-1.0,0.591094718824,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,3,18,3,,,,,,,90,s,a,0,0.87518029093,-1.0,0.532763224755,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,4,19,3,,,,,,,0,a,a,1,0.658471877181,-1.0,0.966115570978,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,0,20,0,,,,,,,90,s,s,1,0.716793426374,1.0,1.2411019048,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,1,21,1,,,,,,,90,s,s,1,0.691829227917,1.0,0.632689953496,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,2,22,2,,,,,,,90,s,s,1,0.991842958259,1.0,0.566088174455,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,3,23,0,,,,,,,90,s,s,1,0.92518022677,1.0,0.607740832753,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,4,24,3,,,,,,,90,s,a,0,2.30836100788,-1.0,0.574452454523,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,0,25,2,,,,,,,0,a,a,1,0.666794773744,-1.0,0.58283020829,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,1,26,1,,,,,,,0,a,a,1,1.15009701064,-1.0,0.50779485587,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,2,27,3,,,,,,,0,a,a,1,0.583532123866,-1.0,0.599421465015,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,3,28,2,,,,,,,0,a,a,1,0.550202362132,-1.0,0.632695407137,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,4,29,3,,,,,,,0,a,a,1,0.450206019279,-1.0,0.716095681231,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,0,30,0,,,,,,,90,s,s,1,0.958437487167,0.674586099031,1.85772703825,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,1,31,1,,,,,,,90,s,s,1,1.47513653349,0.134905012589,1.04937597524,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,2,32,1,,,,,,,90,s,s,1,0.925148146533,0.507927061875,0.749431217406,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,3,33,2,,,,,,,0,a,a,1,0.933494461669,-1.0,0.599426918656,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,4,34,1,,,,,,,0,a,s,0,0.983459109246,0.468253604944,1.2994115843,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,0,35,0,,,,,,,0,a,a,1,1.97511247331,0.468253604944,0.974381043916,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,1,36,4,,,,,,,90,s,a,0,1.50006287726,-1.0,0.541134241676,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,2,37,2,,,,,,,90,s,a,0,0.900214424302,-1.0,0.507741602676,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,3,38,0,,,,,,,0,a,a,1,1.10849215189,1.0,0.7410752782,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,4,39,4,,,,,,,90,s,s,1,1.96679342637,-1.0,0.666051474664,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,0,40,4,,,,,,,0,a,s,0,0.875167458835,-1.0,0.607753344044,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,1,41,2,,,,,,,0,a,s,0,0.941789127623,-1.0,0.699451171313,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,2,42,2,,,,,,,90,s,a,0,1.22514968638,-1.0,0.54106174034,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,3,43,4,,,,,,,90,s,a,0,1.22514455355,-1.0,0.807729989632,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,4,44,3,,,,,,,0,a,a,1,1.73339687359,-1.0,0.666126221615,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,0,45,1,,,,,,,90,s,s,1,1.95016656059,-0.656275272755,1.47428833203,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,1,46,0,,,,,,,0,a,a,1,1.28342536084,1.0,0.807788054859,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,2,47,4,,,,,,,90,s,s,1,1.18348612081,-0.546898603799,0.699414279041,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,3,48,4,,,,,,,90,s,s,1,0.950155332504,-0.695338368811,0.891077972939,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,0,a,s,0,0.86684167505,-0.734401464866,2.04098923901,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,0,50,0,,,,,,,90,s,s,1,1.85005954092,1.0,0.724452903647,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,1,51,2,,,,,,,0,a,s,0,2.44168358364,-1.0,0.71610658851,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,2,52,1,,,,,,,0,a,a,1,2.43338667207,-0.679713130388,1.01607380251,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,3,53,4,,,,,,,0,a,a,1,0.858462317272,-1.0,0.632788760624,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,4,54,2,,,,,,,90,s,a,0,0.875190235802,-1.0,0.632733261817,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,0,55,4,,,,,,,0,a,a,1,0.608470658131,-1.0,0.632809933581,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,1,56,3,,,,,,,0,a,a,1,1.36674254712,-1.0,0.557804736583,,,,,04,w,21,r,120.019097195,MaskierungsExperimentExpra,2016_Dez_12_1829,
