SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,3,53,2,,,,,,,0,a,a,1,1.11678285582,-0.304707408255,0.874431979859,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,4,54,0,,,,,,,90,s,s,1,2.06674222624,1.0,0.674416388879,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,0,55,4,,,,,,,0,a,a,1,1.02509826969,-1.0,0.757791239345,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,1,56,4,,,,,,,90,s,a,0,0.900174099276,-0.953154802777,0.632719820787,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,2,57,4,,,,,,,0,a,s,0,0.975143294259,-0.742214084077,0.724426863066,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,3,58,0,,,,,,,0,a,a,1,1.50843148005,0.626977950713,0.932705994219,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,4,59,1,,,,,,,90,s,s,1,0.658481188328,0.603173876555,0.799417872588,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,0,0,2,,,,,,,0,a,a,1,2.11666608388,0.682520790417,0.699292021942,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,90,s,s,1,1.40009405916,0.626977950713,0.832759151119,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,2,2,1,,,,,,,0,a,a,1,0.691832411722,0.6349126421,1.11604886072,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,3,3,4,,,,,,,90,s,s,1,0.683406866511,-0.757839322499,0.766139150458,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,4,4,3,,,,,,,90,s,s,1,0.683440871529,-0.734401464866,0.574478528237,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,0,5,0,,,,,,,0,a,a,1,1.66672483877,0.579369802396,0.732755205254,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,1,6,0,,,,,,,0,a,a,1,0.733421190323,0.579369802396,0.899458389888,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,2,7,0,,,,,,,0,a,a,1,0.850120958415,0.936491950866,0.657808787217,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,3,8,1,,,,,,,0,a,a,1,0.81682266736,1.0,1.09106928779,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,4,9,2,,,,,,,90,s,a,0,1.34174529792,-1.0,0.707776915533,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,0,10,0,,,,,,,0,a,a,1,0.658469318652,1.0,0.874439358306,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,1,11,0,,,,,,,0,a,a,1,0.583516163772,1.0,0.916048989041,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,0,a,s,0,1.01677955156,-1.0,0.816115298825,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,90,s,s,1,0.925156559424,-1.0,0.816055629643,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,4,14,0,,,,,,,0,a,a,1,1.10844168155,1.0,1.07443441795,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,0,15,4,,,,,,,0,a,s,0,0.825108022072,-0.617212176699,0.849404928225,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,1,16,4,,,,,,,90,s,s,1,1.30009877495,-0.828152895399,0.691103228648,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,2,17,4,,,,,,,90,s,a,0,1.16675932499,-0.828152895399,0.516104423636,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,3,18,3,,,,,,,0,a,s,0,1.18328512213,-0.625024795911,1.35783352106,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,4,19,0,,,,,,,0,a,a,1,1.00008084212,1.0,1.04945003299,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,0,20,1,,,,,,,0,a,a,1,0.566837664856,1.0,1.02441207409,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,1,21,2,,,,,,,0,a,a,1,0.791808447809,0.0714274814984,1.24941012522,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,2,22,2,,,,,,,0,a,a,1,0.641807501443,-1.52590218967e-05,0.807780861398,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,3,23,3,,,,,,,0,a,a,1,1.70841755724,-0.0703288319219,0.866075727892,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,4,24,2,,,,,,,0,a,a,1,0.724995645112,-0.0859540703441,0.991223818141,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,0,25,3,,,,,,,90,s,a,0,0.866788229259,-0.296894789044,0.666112427647,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,1,26,3,,,,,,,90,s,a,0,1.56681617112,-0.921904325933,0.916010813596,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,2,27,4,,,,,,,90,s,s,1,1.55839094671,-0.546898603799,1.11611334193,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,3,28,4,,,,,,,0,a,s,0,1.28334937878,-0.617212176699,0.724434883117,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,4,29,2,,,,,,,0,a,a,1,0.808413803856,-0.531273365377,0.624468791895,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,0,a,a,1,1.30005257946,0.126970321202,0.682816269925,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,1,31,0,,,,,,,0,a,a,1,0.500116290745,0.325398641947,1.82442760091,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,2,32,3,,,,,,,0,a,a,1,1.34173471146,-0.882841229877,0.866117432159,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,3,33,4,,,,,,,90,s,a,0,0.741808239288,-1.0,0.932751227308,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,4,34,1,,,,,,,0,a,a,1,1.4751033544,0.126970321202,0.774410710682,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,0,35,2,,,,,,,0,a,a,1,0.599970742853,-1.52590218967e-05,0.407927403778,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,1,36,1,,,,,,,0,a,a,1,0.591803764099,0.174608987564,0.732748789213,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,2,37,3,,,,,,,90,s,a,0,0.83340973769,-0.437521934844,0.95779977268,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,3,38,3,,,,,,,90,s,a,0,1.5167697671,-1.0,0.674416388879,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,4,39,2,,,,,,,90,s,s,1,1.80839551814,-0.648462653544,0.691094246191,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,0,a,a,1,0.7751466306,0.0476234073396,0.857745781693,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,1,41,1,,,,,,,0,a,a,1,1.1334244625,0.325398641947,0.649451572844,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,2,42,1,,,,,,,0,a,a,1,0.691821183651,0.563469901579,0.807738515527,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,3,43,0,,,,,,,0,a,a,1,1.0417604077,1.0,0.949431651037,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,4,44,3,,,,,,,90,s,a,0,1.15010103661,-0.601586938277,0.724431995899,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,0,45,1,,,,,,,90,s,s,1,1.0417754854,-0.398458838788,0.899420856048,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,1,46,2,,,,,,,90,s,a,0,0.716795302945,-1.52590218967e-05,0.632740993723,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,2,47,2,,,,,,,90,s,a,0,0.900150680726,-0.468772411688,0.732763866909,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,3,48,3,,,,,,,90,s,s,1,1.23343803243,-1.0,1.27440637985,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,4,49,1,,,,,,,90,s,s,1,1.13343472817,1.52590218967e-05,0.932764380193,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,0,50,1,,,,,,,90,s,s,1,1.3001058326,0.198413061723,0.691096171003,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,1,51,4,,,,,,,90,s,s,1,1.01680617813,-0.375020981155,0.69107852689,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,2,52,0,,,,,,,0,a,a,1,1.55836303693,0.277759975586,0.87444769916,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,3,53,2,,,,,,,0,a,a,1,1.00011035591,-1.52590218967e-05,0.541104527897,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,4,54,4,,,,,,,0,a,a,1,0.825128232602,-0.414084077211,0.682764299992,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,90,s,s,1,0.866785342041,-0.437521934844,0.86607380308,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,1,56,1,,,,,,,90,s,s,1,1.31675481773,0.134905012589,1.4660400547,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,2,57,2,,,,,,,0,a,a,1,0.708488775296,-0.828152895399,0.607769120043,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,3,58,3,,,,,,,90,s,a,0,0.708446108623,-0.601586938277,0.632779169168,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,4,59,3,,,,,,,90,s,s,1,1.67498998296,-0.531273365377,0.557774044355,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,0,0,4,,,,,,,0,a,s,0,1.59999512381,-0.554711223011,0.657668917521,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,1,1,0,,,,,,,0,a,a,1,1.45839887052,0.484122987716,0.72445092322,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,2,2,1,,,,,,,0,a,a,1,0.733493691588,0.809506370642,1.10780424787,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,3,3,0,,,,,,,90,s,s,1,0.991766936023,1.0,0.707792314032,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,4,4,4,,,,,,,0,a,s,0,1.94170256709,-0.343770504311,0.857752839339,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,0,5,4,,,,,,,0,a,a,1,0.825114438114,-0.859403372244,1.74105371285,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,1,6,4,,,,,,,0,a,a,1,0.791771876374,-1.0,0.782775303503,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,2,7,0,,,,,,,90,s,s,1,0.858505120161,0.134905012589,0.791081189547,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,3,8,4,,,,,,,90,s,a,0,0.600171885742,-0.671900511177,0.957736574675,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,4,9,0,,,,,,,90,s,s,1,1.68341135774,0.499992370489,0.766075310849,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,0,10,4,,,,,,,0,a,s,0,1.22509653736,-0.812527656977,0.749440441013,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,1,11,1,,,,,,,0,a,s,0,1.07508885415,-1.0,1.24110327677,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,2,12,1,,,,,,,90,s,s,1,1.80852608458,0.650782024872,0.915940557945,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,3,13,4,,,,,,,90,s,a,0,1.60007372031,-0.414084077211,0.516132333415,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,90,s,s,1,0.875155388496,0.460318913558,0.816025795052,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,0,15,3,,,,,,,0,a,a,1,2.03327166448,-0.492210269322,0.991078815612,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,1,16,1,,,,,,,90,s,s,1,0.875273122851,0.198413061723,0.924298413923,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,2,17,1,,,,,,,90,s,s,1,0.500153503784,0.349202716106,0.757796051376,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,3,18,4,,,,,,,0,a,a,1,1.35839460385,-1.0,0.757787710523,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,4,19,1,,,,,,,90,s,s,1,0.541835314981,0.47618829633,0.807765142098,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,0,20,0,,,,,,,90,s,s,1,0.491776720485,0.738094148165,0.707806429322,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,1,21,3,,,,,,,90,s,a,0,1.40840187002,-1.0,0.707806429322,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,2,22,1,,,,,,,90,s,s,1,0.574991169923,0.880949111162,0.832935271448,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,0,a,a,1,0.808443317645,1.0,1.00776725939,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,4,24,2,,,,,,,0,a,s,0,0.783446100603,-1.0,1.39111192238,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,0,25,2,,,,,,,90,s,s,1,0.825122458165,-0.507835507744,0.832757867911,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,90,s,a,0,1.28339493268,-0.593774319066,0.599457459562,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,2,27,4,,,,,,,0,a,s,0,0.900155492757,-1.0,0.93272331753,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,3,28,2,,,,,,,90,s,a,0,1.94171796559,-1.0,0.807761934077,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,4,29,3,,,,,,,0,a,s,0,9.02459749768,-1.0,0.674416388879,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,0,30,3,,,,,,,90,s,a,0,1.85005070277,-1.0,1.2327473456,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,1,31,1,,,,,,,0,a,a,1,1.25008060152,0.24602121004,0.71612386424,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,2,32,3,,,,,,,90,s,s,1,1.80843626,-0.421896696422,0.907724496477,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,90,s,s,1,1.70836558731,0.428580148013,0.841131122387,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,4,34,4,,,,,,,0,a,a,1,1.42506464963,-0.531273365377,0.891063641674,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,0,35,1,,,,,,,90,s,s,1,0.775114871196,0.253955901427,0.77444150768,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,1,36,1,,,,,,,90,s,s,1,0.633485896098,0.269825284199,0.682758525555,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,2,37,0,,,,,,,0,a,a,1,1.30840177378,0.531731136034,0.591123022135,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,0,a,a,1,0.575152533358,0.436514839399,0.724441619961,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,4,39,3,,,,,,,90,s,a,0,0.866772189156,-0.437521934844,0.624465583874,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,0,40,1,,,,,,,0,a,a,1,1.08346820386,0.18254367895,0.77438536732,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,1,41,3,,,,,,,0,a,s,0,0.716802681392,-1.0,0.732789531074,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,2,42,3,,,,,,,90,s,a,0,0.700133806538,-1.0,0.824463209939,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,3,43,2,,,,,,,90,s,s,1,1.00007378447,-1.0,0.616142053717,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,90,s,s,1,0.916802232269,-1.0,0.641096283284,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,0,45,2,,,,,,,0,a,s,0,0.991766936023,-0.695338368811,0.816138396573,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,1,46,2,,,,,,,90,s,s,1,1.75840365047,-0.226581216144,0.832758830317,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,2,47,0,,,,,,,0,a,a,1,0.733443004863,0.103166247044,1.00777271303,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,3,48,2,,,,,,,90,s,s,1,0.958443622407,-1.52590218967e-05,0.932746094476,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,4,49,3,,,,,,,0,a,s,0,0.825154538371,-0.210955977722,0.891065566487,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,0,50,4,,,,,,,0,a,a,1,0.958337757728,-0.875028610666,1.02450799391,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
