SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,90,s,a,0,1.06664431748,0.380941481651,1.94932872234,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,1,1,2,,,,,,,90,s,s,1,1.00848231901,0.293659876402,1.14934027121,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,2,2,1,,,,,,,90,s,s,1,1.18344117619,0.34126802472,1.27438301804,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,3,3,2,,,,,,,0,a,s,0,1.10015911767,0.595239185168,1.24935855691,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,4,4,4,,,,,,,90,s,a,0,1.00847686538,-1.0,1.05773244493,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,0,5,0,,,,,,,0,a,a,1,1.10849483028,0.563469901579,2.11596437817,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,1,6,1,,,,,,,0,a,a,1,1.12511621043,0.515861753262,0.816107776555,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,2,7,4,,,,,,,90,s,s,1,1.00012992471,-1.0,1.33271792865,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,3,8,0,,,,,,,90,s,s,1,1.16677103417,0.0793621728847,0.816097831701,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,4,9,1,,,,,,,90,s,a,0,1.12514283698,0.333333333333,0.666070403151,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,0,10,0,,,,,,,0,a,a,1,1.03345256465,0.444449530785,0.807776875968,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,1,11,2,,,,,,,90,s,s,1,1.98347133155,-1.0,0.949337704792,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,0,a,s,0,0.741869119303,-1.0,1.51599902476,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,3,13,4,,,,,,,0,a,a,1,0.658441095987,-1.0,1.59940298795,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,4,14,3,,,,,,,0,a,a,1,0.983475822776,-1.0,1.97433233136,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,0,15,1,,,,,,,90,s,a,0,1.05011147861,0.396810864424,1.75770517678,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,0,a,a,1,0.891798703319,0.674586099031,0.724438677142,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,2,17,1,,,,,,,90,s,a,0,1.05843371755,0.547600518807,0.816126062255,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,3,18,3,,,,,,,90,s,s,1,0.73348753204,-1.0,1.02439986013,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,s,1,1.75839393813,-1.0,0.666094784084,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,0,20,3,,,,,,,90,s,s,1,1.02508573427,-1.0,0.974432100706,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,1,21,4,,,,,,,90,s,a,0,1.72515823546,-1.0,1.03266275075,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,0,a,s,0,1.4750910275,0.230151827268,0.916079866803,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,3,23,2,,,,,,,90,s,a,0,0.93345994309,-0.703150988022,1.20773902136,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,4,24,1,,,,,,,90,s,s,1,1.3418139414,0.76983291371,0.616058693888,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,0,25,2,,,,,,,0,a,a,1,0.958449116031,0.460318913558,1.11607409237,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,90,s,s,1,1.05850461473,0.642847333486,0.649378767415,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,2,27,3,,,,,,,0,a,a,1,1.12510658638,-1.0,0.957752976238,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,3,28,3,,,,,,,0,a,a,1,1.79173069335,-1.0,1.01606799714,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,4,29,3,,,,,,,90,s,s,1,1.25016826052,-1.0,0.857703893571,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,0,30,2,,,,,,,90,s,a,0,1.11682027724,-0.843778133822,1.70766395375,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,1,31,4,,,,,,,90,s,s,1,1.50842264989,-1.0,0.991097430699,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,2,32,3,,,,,,,0,a,a,1,0.983528113461,-1.0,0.807701166756,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,3,33,2,,,,,,,0,a,a,1,1.15009608012,-0.484397650111,1.04108540063,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,4,34,4,,,,,,,90,s,s,1,1.21678595145,-1.0,0.699360000513,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,0,35,1,,,,,,,90,s,a,0,1.16683038249,0.206347753109,0.799350055659,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,1,36,4,,,,,,,90,s,a,0,0.908443181198,-1.0,0.716083074821,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,2,37,0,,,,,,,0,a,a,1,0.833464755116,0.158739604791,0.807791312047,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,3,38,1,,,,,,,90,s,s,1,1.11681001158,0.206347753109,0.699408120775,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,4,39,3,,,,,,,90,s,a,0,1.10017066653,-1.0,1.17434965466,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,0,40,3,,,,,,,90,s,s,1,2.10835977274,-1.0,1.05775008902,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,1,41,4,,,,,,,0,a,a,1,1.10014949361,-1.0,1.56599661875,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,2,42,4,,,,,,,0,a,s,0,1.12510466157,-0.984405279622,1.21605548587,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,3,43,1,,,,,,,90,s,a,0,1.55837886045,0.317463950561,0.63279363786,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,4,44,3,,,,,,,0,a,s,0,0.816801670735,-1.0,0.807760194278,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,0,45,0,,,,,,,0,a,a,1,0.733522178629,0.571435111009,1.34100327539,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,1,46,2,,,,,,,0,a,s,0,1.2250918295,-1.0,1.79937122857,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,2,47,3,,,,,,,90,s,s,1,1.19178458804,-1.0,1.11601955607,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,3,48,2,,,,,,,0,a,a,1,0.975252711577,-0.625024795911,1.80755391875,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,4,49,0,,,,,,,90,s,s,1,0.783486730036,0.293659876402,0.691084598629,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,0,50,4,,,,,,,90,s,a,0,0.8584067702,-1.0,0.674400020531,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,1,51,2,,,,,,,90,s,s,1,0.733458659883,-0.804715037766,1.9910236463,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,2,52,3,,,,,,,0,a,a,1,0.94179148528,-1.0,0.907767251916,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,3,53,0,,,,,,,90,s,a,0,0.891796457707,0.515861753262,0.807751853432,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,4,54,4,,,,,,,0,a,s,0,1.22514315778,-1.0,1.0160246889,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,0,55,1,,,,,,,90,s,a,0,0.916843374962,0.563469901579,0.591074974577,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,1,56,2,,,,,,,0,a,a,1,1.14164199167,0.365072098878,1.04119671884,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,2,57,0,,,,,,,0,a,a,1,0.825192561249,0.626977950713,0.691041931997,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,3,58,0,,,,,,,90,s,a,0,0.750173072543,0.492057679103,1.41601634806,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,4,59,0,,,,,,,90,s,a,0,1.22509086709,0.214282444495,0.882762359689,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,0,a,a,1,0.76683006169,0.563469901579,0.649260712372,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,1,1,1,,,,,,,90,s,s,1,1.2584988403,0.214282444495,1.32433281256,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,2,2,4,,,,,,,0,a,a,1,1.14175972591,-1.0,1.34939544911,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,3,3,2,,,,,,,0,a,a,1,3.51658127993,0.484122987716,0.691134643701,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,4,4,3,,,,,,,0,a,s,0,2.30837934165,-1.0,1.04939865712,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,0,5,2,,,,,,,0,a,s,0,2.00840853461,0.563469901579,0.899397855119,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,1,6,4,,,,,,,90,s,a,0,1.04182356545,-1.0,1.29102236309,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,2,7,2,,,,,,,0,a,s,0,0.825183899602,-1.0,1.20769763794,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,3,8,1,,,,,,,90,s,s,1,2.37505990973,0.666651407645,0.716052598654,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,4,9,0,,,,,,,90,s,s,1,2.19171529486,0.309529259174,0.732749367218,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,0,10,1,,,,,,,0,a,s,0,0.958495632284,0.333333333333,0.616051315447,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,1,11,3,,,,,,,0,a,a,1,1.23342305089,-1.0,2.34095355112,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,2,12,2,,,,,,,90,s,s,1,0.808536213705,-1.0,3.54085602738,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,3,13,1,,,,,,,90,s,a,0,1.12515438584,0.396810864424,1.34935117847,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,4,14,1,,,,,,,0,a,s,0,1.26673895399,0.238086518654,0.632792354653,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,0,15,3,,,,,,,0,a,a,1,1.10009367411,-1.0,0.666099596111,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,1,16,4,,,,,,,90,s,a,0,0.775185022408,-0.1250171664,0.274419268636,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,2,17,3,,,,,,,90,s,s,1,0.941821961446,-1.0,1.00774222938,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,3,18,0,,,,,,,90,s,s,1,1.17511123801,0.706324864576,2.9076177583,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,4,19,3,,,,,,,90,s,a,0,1.97506760897,-1.0,1.39935005566,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,0,20,1,,,,,,,0,a,s,0,0.783492183666,0.18254367895,1.3993580757,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,1,21,4,,,,,,,0,a,a,1,1.63341053962,-1.0,0.857744635393,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,2,22,1,,,,,,,0,a,s,0,1.20848616863,0.388876173037,1.92429976998,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,3,23,2,,,,,,,90,s,s,1,0.808470128545,0.444449530785,3.59924002066,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,4,24,1,,,,,,,90,s,a,0,1.60839153212,-1.0,1.99934652684,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,0,25,0,,,,,,,0,a,a,1,1.01677344018,0.396810864424,1.15775265544,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,1,26,4,,,,,,,90,s,s,1,1.10828181792,-1.0,0.832860043821,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,2,27,0,,,,,,,0,a,a,1,0.966820116836,0.547600518807,0.874392000488,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,3,28,3,,,,,,,90,s,s,1,1.14180592136,-1.0,0.757730199314,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,4,29,4,,,,,,,90,s,a,0,1.00846307091,-1.0,0.991075936982,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,0,30,2,,,,,,,0,a,s,0,2.4583515923,0.674586099031,0.982686971278,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,1,31,0,,,,,,,90,s,s,1,1.05014805001,0.261890592813,0.716070242751,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,2,32,3,,,,,,,90,s,s,1,1.1501470876,-1.0,0.757729557711,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,3,33,4,,,,,,,90,s,s,1,0.683507261348,-1.0,1.28269499132,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,4,34,2,,,,,,,0,a,s,0,1.06677456299,-1.0,1.01608499963,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,0,35,2,,,,,,,0,a,s,0,1.42512711769,-1.0,0.866045701417,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,1,36,1,,,,,,,90,s,s,1,1.00847269496,0.444449530785,1.24934155441,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,2,37,3,,,,,,,90,s,s,1,0.950168260516,-1.0,1.05770261036,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,3,38,3,,,,,,,0,a,s,0,0.950111157806,0.214282444495,1.70770020435,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,4,39,0,,,,,,,0,a,a,1,0.81685396142,0.92855725948,1.23264606906,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,0,40,3,,,,,,,90,s,s,1,1.62506680696,-1.0,0.949419509237,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,1,41,4,,,,,,,90,s,s,1,1.14198043751,-1.0,0.832563302205,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,2,42,1,,,,,,,90,s,s,1,1.25844911603,0.626977950713,0.749407960375,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,3,43,3,,,,,,,0,a,a,1,1.01678113942,-1.0,0.657705818382,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,4,44,4,,,,,,,0,a,a,1,1.55846066489,-1.0,0.749378446614,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,0,45,4,,,,,,,0,a,s,0,0.84165193652,-1.0,1.04952665702,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,1,46,4,,,,,,,90,s,a,0,1.12513064651,-1.0,1.00773100132,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,2,47,2,,,,,,,90,s,s,1,1.25011212021,0.150804913405,1.49104064879,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,3,48,0,,,,,,,90,s,s,1,0.991803194544,0.309529259174,0.991035836763,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,4,49,2,,,,,,,0,a,s,0,1.19178298403,0.460318913558,0.632798129084,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,0,50,0,,,,,,,0,a,a,1,0.725188711628,0.515861753262,0.74104818763,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,1,51,4,,,,,,,0,a,s,0,1.15844622881,-1.0,1.56604505981,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,10,2,52,2,,,,,,,90,s,s,1,0.808477827787,-1.0,1.682710069,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,3,53,0,,,,,,,0,a,a,1,1.19174609183,0.690455481804,1.34104882923,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,4,54,1,,,,,,,90,s,s,1,1.12512230567,0.746028839551,0.649430737299,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,0,55,1,,,,,,,0,a,s,0,0.925130646512,0.563469901579,0.716078904398,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,1,56,0,,,,,,,90,s,s,1,0.816861339861,0.809506370642,0.657701647958,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,2,57,0,,,,,,,90,s,s,1,0.841752668269,0.150804913405,0.932782088997,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,3,58,3,,,,,,,90,s,a,0,0.816786913855,-1.0,0.841116518402,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,4,59,2,,,,,,,0,a,s,0,0.316724357514,0.285725185016,1.29117410232,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,0,0,3,,,,,,,90,s,s,1,2.99997914789,0.261890592813,3.59081255875,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
