SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,1,56,4,,,,,,,90,s,a,0,0.591787010327,-1.0,0.832769576644,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,2,57,0,,,,,,,0,a,a,1,1.21691148164,0.190478370336,1.00761616895,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,3,58,3,,,,,,,90,s,a,0,0.683346571778,-1.0,0.807915413399,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,4,59,2,,,,,,,0,a,s,0,0.683472967909,-1.0,1.3327371756,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,0,0,1,,,,,,,0,a,a,1,1.40010695551,0.857145037003,0.657629770973,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,1,1,2,,,,,,,90,s,a,0,0.466859832464,0.730159456779,0.582737175605,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,2,2,4,,,,,,,0,a,s,0,0.275168549563,0.499992370489,0.707798128054,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,0,a,s,0,0.516812289554,0.595239185168,0.607795689956,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,0,a,a,1,0.866840712643,0.0952315556573,0.507725241757,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,0,5,0,,,,,,,0,a,a,1,0.683510822589,1.0,0.824390218864,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,1,6,4,,,,,,,0,a,a,1,0.675134672833,-1.0,0.882773041309,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,2,7,1,,,,,,,90,s,s,1,0.65847572681,1.0,0.691098119328,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,3,8,4,,,,,,,0,a,a,1,0.775148659816,-1.0,0.92440998029,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,4,9,2,,,,,,,90,s,s,1,0.633466936825,-1.52590218967e-05,0.866109604053,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,0,10,4,,,,,,,0,a,a,1,0.400227256396,-1.0,0.774388679013,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,1,11,0,,,,,,,0,a,s,0,0.716823260995,-1.0,0.907759695931,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,0,a,a,1,0.391844048988,-1.0,0.674439494107,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,3,13,3,,,,,,,0,a,a,1,0.700222059397,-1.0,0.840929505605,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,4,14,2,,,,,,,0,a,s,0,0.54184834774,-1.0,0.732754627253,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,0,15,3,,,,,,,90,s,a,0,0.300174773128,-1.0,0.91611467273,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,1,16,4,,,,,,,0,a,s,0,0.333508384491,-1.0,0.949436093602,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,2,17,4,,,,,,,0,a,a,1,0.358461675666,-1.0,0.87449409467,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,3,18,0,,,,,,,90,s,s,1,0.633473352872,1.0,1.24106372931,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,4,19,2,,,,,,,90,s,a,0,0.650154434259,-1.0,0.616111208065,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,0,20,0,,,,,,,90,s,s,1,0.541816909108,1.0,0.782820006775,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,1,21,1,,,,,,,0,a,s,0,0.583471492219,1.0,1.14944834825,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,2,22,2,,,,,,,0,a,a,1,0.258516981994,-1.0,0.682748596169,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,3,23,4,,,,,,,90,s,s,1,0.350210318031,0.0238193331807,0.391090484232,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,4,24,1,,,,,,,0,a,s,0,0.725193636308,0.0555580987259,0.891015737281,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,0,25,3,,,,,,,0,a,a,1,0.383541683776,-1.0,0.866053784441,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,1,26,1,,,,,,,90,s,s,1,0.716819090564,1.0,0.724431089086,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,2,27,4,,,,,,,0,a,s,0,0.416815625898,-1.0,0.899421400854,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,3,28,3,,,,,,,90,s,a,0,0.525159887899,-1.0,0.691145277276,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,4,29,4,,,,,,,0,a,s,0,0.475174388166,-1.0,0.757756680388,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,90,s,s,1,0.683465589455,0.499992370489,0.741123077752,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,1,31,2,,,,,,,0,a,a,1,0.616891399417,-1.0,0.566067322301,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,2,32,0,,,,,,,90,s,s,1,0.583473096231,1.0,0.966016443046,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,3,33,3,,,,,,,0,a,s,0,0.558474571921,-0.765651941711,0.932779072393,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,4,34,3,,,,,,,0,a,a,1,0.275171757586,-1.0,0.941078871186,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,0,35,0,,,,,,,90,s,s,1,0.591810108097,1.0,0.649450593869,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,1,36,3,,,,,,,0,a,s,0,0.425184076397,-0.820340276188,0.682752766599,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,2,37,2,,,,,,,90,s,a,0,0.566830511128,0.47618829633,0.607777083419,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,3,38,4,,,,,,,0,a,a,1,0.300208778179,-0.992217898833,0.541084196506,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,4,39,2,,,,,,,0,a,a,1,0.483534497803,-1.0,0.566064114277,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,90,s,s,1,0.550211023796,1.0,0.766055837576,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,1,41,2,,,,,,,0,a,a,1,0.48354893391,-0.882841229877,0.791034472139,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,2,42,2,,,,,,,90,s,s,1,0.441804205334,-0.0390783550774,0.474533104238,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,3,43,2,,,,,,,0,a,s,0,0.575158219727,-0.0390783550774,0.549449759783,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,4,44,1,,,,,,,0,a,a,1,0.241894286638,0.730159456779,1.03270804675,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,0,45,0,,,,,,,0,a,a,1,0.741791629881,1.0,0.757901683058,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,1,46,3,,,,,,,0,a,s,0,0.658494654149,-0.609399557488,0.666113068718,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,2,47,3,,,,,,,0,a,a,1,1.2084830411,-1.0,0.916057890711,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,3,48,0,,,,,,,90,s,s,1,0.566810621381,1.0,0.749449503141,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,4,49,3,,,,,,,0,a,a,1,0.658550152958,-1.0,0.924333308525,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,0,50,3,,,,,,,0,a,s,0,0.441839493594,-1.0,0.932784205231,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,1,51,1,,,,,,,90,s,s,1,0.766807156716,1.0,0.916083875703,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,2,52,4,,,,,,,90,s,s,1,1.13344704708,-1.0,1.19938829405,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,3,53,1,,,,,,,0,a,s,0,0.641819347206,1.0,1.06604582854,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,4,54,0,,,,,,,0,a,a,1,0.750110035211,1.0,1.01615111588,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,0,55,1,,,,,,,90,s,s,1,0.691800676508,1.0,1.18278099721,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,1,56,1,,,,,,,0,a,s,0,0.708475341847,1.0,0.791126542418,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,2,57,3,,,,,,,90,s,s,1,0.916814021886,-1.0,0.899401511107,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,3,58,2,,,,,,,0,a,a,1,0.475032272718,-1.0,0.849541445099,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,4,59,0,,,,,,,90,s,s,1,0.758454425533,1.0,0.782787926539,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,0,0,2,,,,,,,0,a,a,1,0.54181722991,-1.0,0.949293657352,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,1,1,4,,,,,,,0,a,s,0,0.316860024946,1.0,0.707756744549,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,2,2,2,,,,,,,90,s,a,0,0.366868622449,-0.890653849088,0.624398495565,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,3,3,0,,,,,,,90,s,s,1,1.0001222257,-0.867215991455,0.699424544717,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,4,4,4,,,,,,,0,a,s,0,1.04179894418,-0.703150988022,0.674426020408,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,0,5,2,,,,,,,90,s,s,1,0.475142628732,-0.929716945144,0.641114865212,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,1,6,0,,,,,,,0,a,s,0,0.65846353632,-1.0,1.42444398534,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,90,s,s,1,1.0084637288,-1.0,0.949398880528,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,3,8,3,,,,,,,0,a,s,0,0.64179817425,-1.0,0.707825396255,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,4,9,3,,,,,,,90,s,s,1,0.875114205642,-1.0,0.949381878003,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,0,10,2,,,,,,,90,s,s,1,2.80842709317,-1.0,0.890959276065,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,1,11,1,,,,,,,90,s,s,1,0.700209868907,0.031754024567,0.632698294358,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,2,12,4,,,,,,,0,a,a,1,0.491825634932,-1.0,0.841073225065,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,3,13,2,,,,,,,90,s,a,0,0.541832307621,-1.0,1.06605866064,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,0,a,s,0,0.725140062313,-1.0,0.841089906788,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,0,15,2,,,,,,,0,a,a,1,0.625138586622,-1.0,0.716110117336,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,1,16,0,,,,,,,90,s,s,1,0.575215001745,0.944426642252,0.632719146512,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,2,17,0,,,,,,,90,s,s,1,0.700133197142,0.976165407797,0.541133920872,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,3,18,3,,,,,,,90,s,a,0,0.566811583788,-1.0,0.64944931066,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,4,19,0,,,,,,,0,a,a,1,0.875132812179,1.0,0.749430896604,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,0,20,2,,,,,,,90,s,a,0,0.366822426909,0.380941481651,0.891087276208,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,1,21,4,,,,,,,90,s,s,1,0.308560867757,-0.945342183566,0.707728193138,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,2,22,2,,,,,,,0,a,a,1,0.400134865314,-1.0,0.657785039318,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,3,23,1,,,,,,,90,s,s,1,0.641829612882,1.0,0.924397468998,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,4,24,1,,,,,,,0,a,a,1,1.00014019063,-0.843778133822,0.791081309284,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,0,25,0,,,,,,,90,s,s,1,0.691794260461,1.0,0.549478952798,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,1,26,4,,,,,,,0,a,a,1,0.341799200817,-0.929716945144,1.19944507607,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,2,27,3,,,,,,,90,s,s,1,0.408525771979,-1.0,0.682790621279,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,3,28,1,,,,,,,0,a,a,1,0.308514672217,-1.0,0.874419989324,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,4,29,3,,,,,,,90,s,a,0,0.575155332505,-1.0,0.891110694781,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,0,30,1,,,,,,,90,s,s,1,0.758507357923,1.0,0.941027222006,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,1,31,4,,,,,,,0,a,a,1,0.508506395516,-1.0,0.716090548392,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,2,32,0,,,,,,,0,a,s,0,0.675199795713,-1.0,1.63264824919,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,3,33,3,,,,,,,90,s,a,0,0.425216477436,-1.0,0.666056928304,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,4,34,4,,,,,,,90,s,a,0,0.358531289779,-1.0,0.791062702747,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,0,35,1,,,,,,,0,a,s,0,0.516811327147,1.0,0.916131354453,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,1,36,2,,,,,,,0,a,s,0,0.291866312672,-0.0468909742885,0.374451427955,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,0,a,a,1,1.00009944873,-0.0468909742885,0.482788953107,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,3,38,0,,,,,,,90,s,s,1,0.725137495894,0.920622568093,0.46607932031,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,4,39,4,,,,,,,90,s,a,0,0.608441465117,-0.0703288319219,0.491142325894,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,0,a,a,1,0.40002707572,-1.0,0.582901105613,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,1,41,1,,,,,,,90,s,s,1,1.23343601148,-1.0,0.807760465857,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,2,42,1,,,,,,,0,a,s,0,0.725113114914,-1.0,0.941038450088,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,3,43,3,,,,,,,0,a,s,0,0.458495552396,-1.52590218967e-05,0.466124232641,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,0,a,a,1,0.300151675358,-0.695338368811,0.557820455899,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,0,45,3,,,,,,,0,a,a,1,0.691835002361,-1.0,0.791052757874,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,1,46,2,,,,,,,0,a,s,0,0.466890950294,-1.0,0.757704710406,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,2,47,0,,,,,,,0,a,a,1,1.11685418634,1.0,0.766051987948,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,3,48,0,,,,,,,90,s,s,1,0.625153022728,1.0,0.716120383012,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,4,49,2,,,,,,,0,a,s,0,0.51684982343,-0.0468909742885,0.51612416848,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,0,50,3,,,,,,,0,a,a,1,0.341771611814,-0.835965514611,0.524486844537,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,1,51,4,,,,,,,0,a,a,1,0.466808183283,-1.0,0.907780868887,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,2,52,4,,,,,,,0,a,s,0,0.616871188868,-1.0,1.19094766302,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,3,53,1,,,,,,,90,s,s,1,0.691954020038,1.0,0.565981347267,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,4,54,3,,,,,,,0,a,a,1,0.391870996386,-1.0,0.80772838562,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,90,s,s,1,0.708512875723,0.0555580987259,0.407743976615,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
