SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,0,a,a,1,0.700119145846,0.380941481651,0.691142465581,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,2,57,1,,,,,,,90,s,s,1,0.908515302895,0.76983291371,0.716047283642,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,3,58,0,,,,,,,90,s,s,1,0.675178397966,1.0,0.682734246378,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,4,59,0,,,,,,,0,a,a,1,0.599984986469,1.0,0.591247945264,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,a,a,1,0.833480688364,1.0,0.665948284159,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,1,1,1,,,,,,,0,a,a,1,0.516858142659,1.0,0.54941376651,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,2,2,4,,,,,,,0,a,a,1,1.31682850056,-1.0,0.791036665097,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,90,s,s,1,0.641821410836,1.0,0.607656323584,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,4,4,2,,,,,,,0,a,a,1,0.641888137642,1.0,0.582701781221,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,0,5,4,,,,,,,0,a,s,0,0.86668754018,-1.0,0.624535639172,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,1,6,2,,,,,,,0,a,a,1,1.13346227433,-0.851590753033,1.08272680377,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,2,7,3,,,,,,,90,s,a,0,1.35849939112,-1.0,0.582706914052,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,3,8,4,,,,,,,90,s,s,1,0.675014147366,-0.97659266041,0.766212047525,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,4,9,3,,,,,,,0,a,s,0,0.700148338823,-1.0,1.19937809333,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,0,10,1,,,,,,,0,a,a,1,0.991842327123,0.674586099031,1.65767544338,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,1,11,3,,,,,,,0,a,a,1,0.650028166411,-1.0,0.6745598918,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,2,12,3,,,,,,,90,s,s,1,0.51688444842,-1.0,0.716032847554,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,3,13,0,,,,,,,0,a,a,1,0.758427146518,1.0,0.716150581871,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,4,14,1,,,,,,,0,a,a,1,0.725120525294,1.0,0.566105412955,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,0,15,1,,,,,,,0,a,a,1,0.550159631052,1.0,0.52443676801,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,1,16,0,,,,,,,90,s,s,1,0.608459290873,1.0,0.466151544276,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,2,17,2,,,,,,,0,a,a,1,0.950175286187,-0.804715037766,1.1326856128,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,3,18,3,,,,,,,0,a,a,1,0.95852608184,-0.882841229877,1.70764708449,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,4,19,2,,,,,,,90,s,s,1,0.883489542498,-0.703150988022,1.4743502798,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,0,20,4,,,,,,,0,a,s,0,0.833538432716,-1.0,0.724362470278,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,1,21,0,,,,,,,90,s,s,1,0.641814032391,1.0,0.591118662076,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,2,22,3,,,,,,,90,s,s,1,0.983500193123,-0.851590753033,0.857731391241,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,3,23,4,,,,,,,90,s,s,1,0.958482773577,-1.0,0.916082058573,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,4,24,0,,,,,,,90,s,s,1,0.691820320109,1.0,0.649424737937,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,0,25,1,,,,,,,90,s,s,1,1.52508671277,0.34126802472,1.47436247028,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,1,26,0,,,,,,,0,a,a,1,0.600189016511,1.0,0.574422845205,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,2,27,2,,,,,,,90,s,s,1,0.666855191281,-0.843778133822,1.25769283085,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,3,28,1,,,,,,,0,a,a,1,0.616865264463,1.0,1.0077018133,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,4,29,2,,,,,,,90,s,s,1,0.941850475493,0.380941481651,1.22432974848,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,0,30,0,,,,,,,0,a,a,1,0.625211248086,0.92855725948,0.674355220154,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,1,31,4,,,,,,,90,s,s,1,1.57510454936,-1.0,0.766042984895,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,2,32,3,,,,,,,0,a,a,1,0.858604293357,-1.0,0.815967147313,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,3,33,0,,,,,,,0,a,a,1,0.875187829544,1.0,0.624387428669,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,4,34,1,,,,,,,0,a,a,1,0.933435198647,1.0,0.641107305687,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,0,35,4,,,,,,,0,a,s,0,0.891825902063,-1.0,1.1077079727,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,1,36,4,,,,,,,90,s,a,0,0.658461087365,-1.0,0.841111283631,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,2,37,2,,,,,,,90,s,a,0,1.55015834784,-0.804715037766,1.52429850237,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,3,38,4,,,,,,,0,a,a,1,0.850159823533,-1.0,0.999368020151,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,4,39,0,,,,,,,90,s,s,1,0.650092006,1.0,0.549482097326,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,0,40,2,,,,,,,0,a,a,1,1.20009989773,0.603173876555,0.791108845536,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,1,41,3,,,,,,,0,a,s,0,1.68346727884,-1.0,0.682714677459,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,2,42,0,,,,,,,0,a,a,1,0.650166111252,1.0,0.71605851171,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,3,43,1,,,,,,,0,a,a,1,0.583542603141,1.0,0.641078433511,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,4,44,3,,,,,,,0,a,a,1,1.53345386932,-1.0,0.949383546966,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,0,45,1,,,,,,,90,s,s,1,0.675139901732,0.650782024872,1.11607897887,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,1,46,3,,,,,,,0,a,s,0,0.933508662294,-0.765651941711,1.19101125758,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,2,47,1,,,,,,,90,s,s,1,0.733528423695,1.0,0.882703898514,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,3,48,4,,,,,,,0,a,s,0,0.883441101403,-1.0,0.724443633172,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,4,49,0,,,,,,,90,s,s,1,0.666796805326,1.0,0.532788846871,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,0,50,1,,,,,,,0,a,a,1,0.633436610176,1.0,0.507828209271,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,1,51,3,,,,,,,0,a,a,1,0.850136404991,-0.929716945144,1.29937174145,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,2,52,1,,,,,,,0,a,a,1,0.800165084685,1.0,0.649402602602,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,3,53,4,,,,,,,90,s,a,0,0.883438855789,-1.0,0.982752403769,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,4,54,2,,,,,,,0,a,a,1,0.850191262125,0.865079728389,1.12435695248,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,0,55,2,,,,,,,90,s,s,1,0.900107083692,-0.546898603799,0.974317878806,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,1,56,4,,,,,,,0,a,s,0,1.3584965039,-0.890653849088,0.932687409293,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,2,57,2,,,,,,,90,s,a,0,1.30842348938,-1.0,0.857753526576,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,3,58,3,,,,,,,0,a,a,1,0.883492750517,-1.0,1.51598556135,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,4,59,2,,,,,,,0,a,a,1,1.30012466364,-0.97659266041,1.1493859209,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,0,0,1,,,,,,,0,a,a,1,0.825168068144,0.92855725948,0.565929292683,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,1,1,3,,,,,,,0,a,a,1,1.1167892344,-1.0,0.749422556484,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,2,2,2,,,,,,,0,a,a,1,1.19176417977,-1.0,0.624408280797,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,3,3,1,,,,,,,0,a,a,1,1.12508677693,-0.781277180133,2.18267906844,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,4,4,1,,,,,,,90,s,s,1,0.916793918108,-0.468772411688,1.41606409366,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,0,5,1,,,,,,,90,s,s,1,1.54179889054,0.730159456779,0.732746950136,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,1,6,4,,,,,,,90,s,a,0,1.17526020246,-1.0,0.607440423869,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,2,7,3,,,,,,,90,s,s,1,1.17509146064,-0.929716945144,1.55773119876,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,3,8,4,,,,,,,0,a,a,1,1.45005273984,-1.0,1.09943384871,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,4,9,0,,,,,,,90,s,s,1,0.708496247259,1.0,0.699420759993,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,0,10,4,,,,,,,0,a,s,0,1.46679411059,-1.0,0.791061046045,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,1,11,1,,,,,,,90,s,s,1,0.725183723279,1.0,0.766063195419,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,2,12,2,,,,,,,90,s,s,1,1.19175808453,-1.0,0.799419220143,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,3,13,2,,,,,,,0,a,s,0,0.916690619879,0.34126802472,1.61611394629,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,90,s,s,1,0.633513923446,1.0,0.541104675111,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,0,15,4,,,,,,,90,s,a,0,1.12517788468,-1.0,0.699379697343,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,1,16,4,,,,,,,0,a,a,1,1.53340863625,-0.914091706722,0.866098547794,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,2,17,4,,,,,,,0,a,a,1,0.833475234731,-1.0,0.66609136183,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,3,18,0,,,,,,,90,s,s,1,0.616873605314,1.0,0.599396635686,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,4,19,3,,,,,,,90,s,s,1,0.750181894708,-1.0,0.724354450229,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,0,20,0,,,,,,,90,s,s,1,0.625140350855,1.0,0.607744864923,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,1,21,1,,,,,,,90,s,s,1,0.641889100048,1.0,0.582698252399,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,2,22,2,,,,,,,0,a,a,1,0.675223631042,-0.757839322499,1.07433141665,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,3,23,3,,,,,,,90,s,a,0,0.691777974251,-1.0,0.741097745789,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,4,24,4,,,,,,,90,s,s,1,0.89179253866,-1.0,0.632704540118,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,0,25,0,,,,,,,90,s,s,1,0.600006159397,1.0,0.449575386534,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,1,26,0,,,,,,,90,s,s,1,0.491825966223,1.0,0.516173872092,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,2,27,2,,,,,,,90,s,a,0,0.875157994962,-1.0,0.74941870686,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,0,a,a,1,0.73350789237,1.0,0.582721029338,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,4,29,1,,,,,,,90,s,s,1,0.575137591958,1.0,0.45781005188,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,0,30,3,,,,,,,0,a,s,0,1.30850786029,-1.0,0.732676052904,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,1,31,2,,,,,,,0,a,a,1,0.725205537811,-0.585961699855,1.17428977656,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,2,32,2,,,,,,,0,a,a,1,1.24177527951,-0.656275272755,0.682762476951,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,3,33,1,,,,,,,0,a,a,1,0.725116996472,1.0,0.624465383544,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,4,34,3,,,,,,,0,a,a,1,0.691837964217,-1.0,0.657729338109,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,0,35,0,,,,,,,0,a,a,1,0.62516088218,0.952361333639,1.09098713328,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,90,s,s,1,0.875121102737,-0.843778133822,1.08275567595,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,2,37,3,,,,,,,90,s,a,0,0.866774798312,-1.0,1.24107785607,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,3,38,3,,,,,,,90,s,s,1,0.941813583268,-1.0,0.62439897754,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,4,39,0,,,,,,,0,a,a,1,0.616875850927,1.0,1.4826587296,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,90,s,s,1,0.716832286022,-1.0,0.649392978544,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,1,41,0,,,,,,,0,a,a,1,0.60851446881,1.0,0.616079620479,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,2,42,3,,,,,,,0,a,s,0,0.841863564212,-0.97659266041,0.991028131765,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,3,43,1,,,,,,,0,a,a,1,0.608487521446,1.0,0.632747848381,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,0,a,s,0,0.675183209996,-1.0,0.72439230486,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,0,45,2,,,,,,,90,s,a,0,0.708493360041,-0.890653849088,0.716052737275,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,1,46,1,,,,,,,0,a,a,1,2.96665327853,1.0,1.46604375482,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,2,47,1,,,,,,,90,s,s,1,0.67517743556,1.0,0.649409018641,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,3,48,4,,,,,,,90,s,s,1,0.791862409325,-0.851590753033,0.557717725078,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,4,49,0,,,,,,,0,a,a,1,0.616848903563,1.0,0.891026142793,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,0,50,4,,,,,,,90,s,a,0,0.991817625373,-1.0,0.599395994082,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,1,51,1,,,,,,,0,a,a,1,1.06679289154,1.0,0.624423358488,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,2,52,2,,,,,,,0,a,a,1,0.666815732641,-0.867215991455,0.9993760402,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,3,53,4,,,,,,,0,a,s,0,0.641857340654,-0.968780041199,0.724395192077,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,4,54,4,,,,,,,0,a,s,0,0.700139997972,-1.0,0.70779529499,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,4,0,4,0,11,0,55,0,,,,,,,0,a,a,1,0.608523451264,1.0,0.566094505689,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
