SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,0,55,0,,,,,,,0,a,a,1,0.550151354556,1.0,0.757784910997,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,1,56,4,,,,,,,90,s,a,0,0.725144874348,0.523796444648,0.757784910997,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,2,57,0,,,,,,,0,a,a,1,0.666846743728,1.0,0.674465799902,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,3,58,1,,,,,,,0,a,a,1,0.525131015686,0.904753185321,1.14946150115,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,4,59,2,,,,,,,90,s,s,1,1.0751280643,0.24602121004,2.53265126473,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,a,a,1,1.85016476409,1.0,0.590890367717,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,1,1,4,,,,,,,0,a,s,0,1.30010804624,-0.601586938277,0.782783114503,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,0,a,a,1,1.01678213413,0.333333333333,0.441140786043,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,3,3,3,,,,,,,0,a,a,1,1.34176166694,-0.617212176699,0.524461821952,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,90,s,s,1,0.633505433109,1.0,0.482786386687,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,0,5,4,,,,,,,0,a,a,1,0.791789320104,-0.398458838788,0.56612282111,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,1,6,4,,,,,,,0,a,a,1,1.71672477467,-1.0,0.491122115345,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,2,7,4,,,,,,,0,a,a,1,0.800132427216,-1.0,1.04942602041,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,3,8,1,,,,,,,0,a,s,0,0.675140447275,-1.0,3.76592591262,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,4,9,0,,,,,,,0,a,a,1,1.091769687,1.0,0.616133985033,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,0,10,0,,,,,,,90,s,s,1,0.575158219727,1.0,0.524457330719,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,1,11,1,,,,,,,0,a,a,1,1.1250943159,1.0,0.524479466082,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,2,12,2,,,,,,,90,s,s,1,1.29178290406,-0.593774319066,0.499445653513,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,3,13,3,,,,,,,0,a,a,1,0.758488109781,-1.0,0.65776643278,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,4,14,3,,,,,,,90,s,a,0,1.02510888032,-0.664087891966,0.549447514167,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,0,15,1,,,,,,,0,a,s,0,0.650124278836,0.904753185321,0.599486908697,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,1,16,3,,,,,,,0,a,s,0,1.60841548013,-0.734401464866,0.716103701289,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,2,17,3,,,,,,,90,s,s,1,1.22515834805,-0.718776226444,1.39935435316,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,3,18,1,,,,,,,90,s,s,1,1.00844031023,1.0,0.599356342135,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,4,19,1,,,,,,,0,a,a,1,0.583475341847,1.0,0.441160034185,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,0,20,2,,,,,,,90,s,s,1,1.17510547982,0.53966582742,0.516126414097,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,1,21,1,,,,,,,90,s,s,1,0.866841995853,0.904753185321,1.84099815731,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,2,22,4,,,,,,,0,a,a,1,1.64175839476,-1.0,0.666107935881,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,3,23,0,,,,,,,0,a,a,1,1.00842876134,1.0,0.457809997742,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,4,24,0,,,,,,,90,s,s,1,0.583491061163,1.0,0.491156762001,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,0,25,2,,,,,,,0,a,a,1,1.42509232692,0.460318913558,1.14107701053,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,1,26,2,,,,,,,0,a,a,1,0.775136469326,0.492057679103,0.499479016959,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,2,27,1,,,,,,,0,a,a,1,0.61683622141,0.690455481804,0.882738715456,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,3,28,4,,,,,,,90,s,s,1,0.883437102205,-1.0,0.774473050035,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,4,29,0,,,,,,,90,s,s,1,0.558448907732,1.0,0.75781923685,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,0,30,4,,,,,,,90,s,s,1,0.733466808504,-0.546898603799,0.799438210898,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,1,31,2,,,,,,,90,s,s,1,0.750124471318,-0.828152895399,0.541139695315,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,2,32,2,,,,,,,90,s,s,1,0.758478164908,-0.734401464866,0.624446295118,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,3,33,2,,,,,,,0,a,a,1,1.09176262935,0.849179827573,0.37446426005,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,4,34,3,,,,,,,0,a,s,0,1.10013107985,-0.671900511177,0.399447385846,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,0,35,3,,,,,,,90,s,s,1,1.30842709317,-1.0,0.591093114811,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,1,36,3,,,,,,,0,a,a,1,1.47493121997,-1.0,0.641214955549,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,90,s,s,1,0.5918104289,1.0,0.474491079128,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,3,38,3,,,,,,,90,s,a,0,1.46675140126,-1.0,0.78277990648,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,4,39,2,,,,,,,90,s,s,1,1.2667506955,0.650782024872,0.816115442656,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,90,s,s,1,0.783473801996,0.785702296483,0.266136038168,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,1,41,3,,,,,,,90,s,s,1,1.34176102534,0.436514839399,0.741114095286,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,2,42,1,,,,,,,0,a,a,1,0.641809723135,1.0,0.457785937564,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,3,43,4,,,,,,,90,s,a,0,0.875179328522,-1.0,0.624364490515,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,4,44,2,,,,,,,90,s,a,0,0.183511464193,-1.0,2.65766153041,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,0,45,4,,,,,,,90,s,s,1,2.50005806523,0.499992370489,0.782751355069,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,1,46,2,,,,,,,0,a,a,1,0.833456414507,0.333333333333,0.599453545251,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,2,47,1,,,,,,,0,a,a,1,0.758505753911,0.555535210193,0.624419347719,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,3,48,0,,,,,,,90,s,s,1,0.625190877407,1.0,0.607747890404,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,4,49,2,,,,,,,0,a,a,1,0.650165020737,1.0,0.557771373137,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,0,50,3,,,,,,,90,s,s,1,0.791792528128,0.388876173037,0.724439109145,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,1,51,0,,,,,,,0,a,a,1,0.616839429434,1.0,0.549456496633,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,2,52,1,,,,,,,90,s,s,1,0.541806964234,1.0,0.566145598078,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,3,53,4,,,,,,,0,a,a,1,1.78343081448,-0.710963607233,0.482748532008,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,4,54,0,,,,,,,0,a,s,0,0.641817422391,-1.0,2.81598134727,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,0,a,a,1,1.16674504938,0.6349126421,0.757715938488,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,1,56,3,,,,,,,90,s,a,0,0.700113628198,0.325398641947,0.599530217016,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,2,57,4,,,,,,,0,a,s,0,0.908493691742,-1.0,0.616059238082,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,3,58,1,,,,,,,0,a,a,1,1.54178964091,1.0,1.19937225393,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,4,59,0,,,,,,,0,a,a,1,0.583473737835,1.0,0.582901426415,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,0,0,4,,,,,,,0,a,a,1,1.37514019063,-1.0,0.824244253788,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,1,1,1,,,,,,,90,s,s,1,0.958460584938,1.0,0.457809676939,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,2,2,3,,,,,,,90,s,a,0,0.575152124482,-0.648462653544,1.06608368322,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,3,3,4,,,,,,,0,a,a,1,1.40840867912,-1.0,1.22438970558,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,4,4,2,,,,,,,90,s,s,1,0.725108623681,0.714290074006,0.62448864103,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,0,5,4,,,,,,,0,a,a,1,0.766844048988,-1.0,0.724421144212,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,1,6,4,,,,,,,0,a,s,0,1.38357985926,-1.0,0.707631952429,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,0,a,a,1,0.941781428366,1.0,0.524443215415,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,3,8,3,,,,,,,0,a,s,0,1.1334765609,-1.0,0.599342868435,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,0,a,a,1,1.0917703286,-1.0,0.516122885271,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,0,10,2,,,,,,,0,a,a,1,0.591793426375,0.76983291371,0.682692776557,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,1,11,4,,,,,,,90,s,s,1,1.77506332639,-0.718776226444,0.641097862686,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,2,12,3,,,,,,,90,s,s,1,1.21675204287,0.40474555581,0.682778751591,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,3,13,2,,,,,,,90,s,s,1,0.675159053813,0.388876173037,0.449476193898,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,4,14,2,,,,,,,90,s,s,1,0.708559071264,0.365072098878,0.649295967129,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,0,15,1,,,,,,,0,a,a,1,0.641853031454,1.0,0.81606315187,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,1,16,1,,,,,,,90,s,s,1,0.591798559213,1.0,0.53282610202,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,2,17,2,,,,,,,90,s,a,0,0.966781556687,0.579369802396,0.749451427956,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,3,18,0,,,,,,,0,a,a,1,1.66677263838,1.0,0.524424288075,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,4,19,0,,,,,,,90,s,s,1,0.691821207859,1.0,0.666103444648,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,0,20,0,,,,,,,0,a,s,0,0.558500236111,0.976165407797,0.591101455673,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,1,21,1,,,,,,,90,s,s,1,0.89177251006,1.0,0.516123526876,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,2,22,3,,,,,,,90,s,s,1,1.09998318996,0.880949111162,0.599573846138,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,3,23,2,,,,,,,90,s,s,1,0.841808824888,1.0,0.374443728699,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,4,24,2,,,,,,,90,s,s,1,0.533477010019,1.0,0.391140850203,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,0,25,4,,,,,,,0,a,a,1,0.76676705642,-0.640650034333,0.582828604279,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,90,s,s,1,0.591851812405,0.793636987869,0.3827582844,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,2,27,4,,,,,,,0,a,a,1,1.93341265706,-1.0,0.532767395187,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,3,28,3,,,,,,,0,a,a,1,1.47508103468,-0.710963607233,0.574448284092,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,4,29,0,,,,,,,90,s,s,1,1.71676391256,1.0,0.757764379645,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,0,30,3,,,,,,,90,s,s,1,0.933509860181,1.0,0.399409531167,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,1,31,0,,,,,,,0,a,a,1,0.866788421858,1.0,0.516131546935,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,2,32,4,,,,,,,0,a,s,0,1.10843665308,-1.0,0.482779649838,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,0,a,a,1,2.48333912916,0.785702296483,0.591128082269,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,4,34,3,,,,,,,0,a,s,0,1.00015879717,0.785702296483,1.19937097072,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,0,35,0,,,,,,,90,s,s,1,0.783510373465,1.0,0.457758990166,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,0,a,s,0,0.925125690367,1.0,0.374462014433,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,0,a,a,1,0.808504727344,1.0,0.824412354227,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,3,38,2,,,,,,,0,a,a,1,1.40848631329,-1.52590218967e-05,1.29102324406,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,4,39,1,,,,,,,0,a,s,0,0.550182472385,-1.0,2.057670962,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,90,s,s,1,0.900133261302,1.0,1.02441113518,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,1,41,4,,,,,,,0,a,a,1,1.4001197876,-1.0,0.657718312426,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,2,42,3,,,,,,,90,s,s,1,1.20845384809,0.579369802396,0.366079769433,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,3,43,1,,,,,,,0,a,a,1,0.983448843572,0.53966582742,0.449468815444,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,4,44,0,,,,,,,0,a,a,1,0.941796826879,1.0,0.549447514167,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,0,45,2,,,,,,,0,a,s,0,1.350179521,-1.0,0.449362629861,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,1,46,0,,,,,,,90,s,s,1,1.02515090543,1.0,0.699411712623,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,2,47,1,,,,,,,90,s,s,1,0.61678200581,1.0,0.441155222149,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,3,48,0,,,,,,,90,s,s,1,0.783496578964,1.0,0.391088238615,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,4,49,2,,,,,,,0,a,a,1,0.591874910175,0.841245136187,1.00772877058,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,0,50,0,,,,,,,90,s,s,1,0.7001274227,1.0,0.707780804726,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,1,51,4,,,,,,,90,s,a,0,1.46683128105,-1.0,0.616017854577,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,2,52,1,,,,,,,90,s,s,1,1.05021936466,1.0,1.59094586653,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,3,53,0,,,,,,,90,s,s,1,0.550138843264,1.0,0.83277310547,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,4,54,3,,,,,,,90,s,a,0,1.65014994303,-1.0,0.749345563175,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
