SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,3,53,0,,,,,,,90,s,s,1,0.775134047182,-1.52590218967e-05,0.63279060024,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,4,54,3,,,,,,,90,s,a,0,1.31675941057,-1.52590218967e-05,0.366140807767,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,0,55,2,,,,,,,90,s,s,1,0.941681696248,-1.52590218967e-05,0.282917028371,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,1,56,0,,,,,,,90,s,s,1,0.816889014643,-1.52590218967e-05,0.341053758101,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,2,57,0,,,,,,,90,s,s,1,0.625151980023,1.0,0.991094852858,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,3,58,0,,,,,,,0,a,s,0,0.58360168434,1.0,1.51591820315,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,4,59,1,,,,,,,90,s,s,1,0.86680230182,1.0,2.07431253701,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,0,0,1,,,,,,,0,a,s,0,1.95837399501,0.00794995040818,0.824298261316,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,1,1,4,,,,,,,90,s,s,1,2.04179282212,1.52590218967e-05,0.499384059854,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,2,2,0,,,,,,,90,s,s,1,0.900119210082,1.0,0.94109366589,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,0,a,s,0,0.916792581514,0.031754024567,0.957763187696,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,4,4,2,,,,,,,90,s,s,1,1.94171409727,0.031754024567,0.232815751129,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,0,5,1,,,,,,,0,a,a,1,0.708577864779,1.0,1.53259734902,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,1,6,4,,,,,,,90,s,a,0,1.28347362012,-1.0,1.5410023656,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,2,7,3,,,,,,,90,s,s,1,3.68326882002,-1.52590218967e-05,0.51612191252,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,3,8,0,,,,,,,90,s,s,1,1.22511200807,1.0,1.46615665539,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,4,9,1,,,,,,,90,s,s,1,0.800117156949,1.0,1.14941681375,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,0,10,0,,,,,,,0,a,a,1,2.28337513385,0.0238193331807,0.599446744596,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,1,11,3,,,,,,,0,a,s,0,1.14176054942,-1.52590218967e-05,1.72439148642,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,90,s,s,1,1.65005456845,-1.52590218967e-05,0.541126195229,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,3,13,2,,,,,,,90,s,s,1,0.766772980502,-1.52590218967e-05,0.299488063914,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,4,14,2,,,,,,,0,a,s,0,0.666801403574,-1.52590218967e-05,0.374476210274,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,0,15,4,,,,,,,0,a,a,1,2.20004099852,-1.52590218967e-05,0.274481214788,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,1,16,1,,,,,,,0,a,s,0,1.3750735439,-1.52590218967e-05,0.691132001748,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,2,17,3,,,,,,,0,a,a,1,1.8667541815,-1.0,1.10773242277,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,3,18,4,,,,,,,90,s,a,0,2.30002989876,-1.0,1.26607780222,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,4,19,2,,,,,,,90,s,s,1,1.04178897249,-1.52590218967e-05,0.566118608258,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,0,20,4,,,,,,,90,s,s,1,2.24170453736,-1.52590218967e-05,0.407794401746,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,1,21,1,,,,,,,90,s,s,1,1.42510777349,-1.52590218967e-05,0.48278768094,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,2,22,3,,,,,,,90,s,a,0,0.875113323363,-1.52590218967e-05,0.357828823817,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,3,23,1,,,,,,,90,s,s,1,1.66671959902,-1.52590218967e-05,0.782782291464,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,4,24,1,,,,,,,90,s,s,1,1.08345700257,1.0,1.01608758669,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,0,25,0,,,,,,,0,a,a,1,0.82517084319,1.0,1.04938813404,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,1,26,3,,,,,,,90,s,a,0,1.00840277096,0.031754024567,0.574471975686,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,2,27,2,,,,,,,0,a,s,0,1.02512297951,1.0,1.86601505332,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,3,28,2,,,,,,,90,s,s,1,0.900174708856,0.0396887159533,0.616077449341,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,4,29,3,,,,,,,0,a,a,1,0.908454933392,-1.0,1.96602737212,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,0,30,3,,,,,,,0,a,a,1,2.07505808123,-1.0,1.08274738819,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,1,31,4,,,,,,,90,s,s,1,1.74172731431,-1.52590218967e-05,1.96603956261,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,2,32,0,,,,,,,90,s,s,1,1.00851023968,1.0,0.982709084411,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,3,33,0,,,,,,,0,a,a,1,0.716816064232,1.0,1.3077313962,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,4,34,0,,,,,,,0,a,a,1,1.15835051229,1.0,1.22449446392,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,0,35,3,,,,,,,0,a,s,0,1.06676181659,1.0,1.45773816513,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,1,36,0,,,,,,,90,s,s,1,0.92513215445,1.0,0.866116426803,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,0,a,a,1,1.40841643713,0.031754024567,0.657788466906,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,3,38,2,,,,,,,0,a,a,1,1.37512455144,0.031754024567,0.474429822282,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,4,39,0,,,,,,,90,s,s,1,1.75004828072,1.0,1.01610106038,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,0,40,3,,,,,,,0,a,s,0,1.35009749178,0.031754024567,0.28278164986,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,1,41,2,,,,,,,0,a,a,1,1.30011234492,-1.0,1.24106549946,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,2,42,2,,,,,,,90,s,s,1,1.47508907072,-1.52590218967e-05,1.99101561472,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,3,43,0,,,,,,,0,a,a,1,2.18339361206,1.0,1.09941306037,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,4,44,3,,,,,,,90,s,a,0,2.90833174536,0.0238193331807,0.77443694409,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,0,45,0,,,,,,,0,a,a,1,1.61672835692,1.0,1.03276448694,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,1,46,2,,,,,,,0,a,a,1,1.88342466571,-1.0,1.2992772969,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,2,47,4,,,,,,,90,s,s,1,1.19177713489,-1.52590218967e-05,1.02442940524,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,3,48,4,,,,,,,0,a,s,0,2.13343701659,-1.52590218967e-05,0.307756097968,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,4,49,2,,,,,,,0,a,s,0,1.1667750978,-1.52590218967e-05,0.232825054392,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,0,50,1,,,,,,,0,a,a,1,0.916789694295,-1.52590218967e-05,0.566127269916,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,1,51,0,,,,,,,90,s,s,1,0.925232244723,1.0,0.982669304944,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,2,52,3,,,,,,,90,s,a,0,2.46670875591,0.00794995040818,0.541103739077,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,3,53,1,,,,,,,0,a,s,0,2.20838377947,1.0,1.99102074756,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,4,54,4,,,,,,,90,s,s,1,2.02494974634,-1.0,1.5161485391,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,0,a,s,0,1.85004006819,-1.0,1.14941649295,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,1,56,2,,,,,,,0,a,a,1,1.09173145266,-1.52590218967e-05,1.69939265735,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,2,57,3,,,,,,,90,s,s,1,1.62509680205,-1.52590218967e-05,0.491100627296,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,3,58,4,,,,,,,0,a,s,0,0.958503919881,-1.52590218967e-05,0.249428811755,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,4,59,1,,,,,,,90,s,s,1,1.09187292641,1.0,0.924338489907,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,0,0,3,,,,,,,0,a,a,1,1.23349328529,-1.0,1.36587357957,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,1,1,4,,,,,,,90,s,a,0,2.00013217049,-1.52590218967e-05,0.507723632789,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,2,2,1,,,,,,,0,a,a,1,0.916781353439,1.0,1.09110300123,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,3,3,4,,,,,,,90,s,s,1,5.1249264561,-1.0,1.34098542724,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,4,4,2,,,,,,,90,s,s,1,0.841843573017,-1.52590218967e-05,0.557734443822,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,0,5,3,,,,,,,0,a,a,1,1.8000648662,-1.52590218967e-05,0.416151297998,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,1,6,0,,,,,,,90,s,s,1,1.1168444873,1.0,0.999374114987,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,90,s,s,1,1.00844479604,-1.52590218967e-05,0.349500478958,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,3,8,1,,,,,,,0,a,s,0,0.766793832643,-1.52590218967e-05,0.46610853507,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,4,9,0,,,,,,,0,a,a,1,0.816858217636,1.0,0.882555291856,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,0,10,2,,,,,,,0,a,a,1,1.00010522311,0.00794995040818,0.449518251397,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,1,11,0,,,,,,,90,s,s,1,0.883455462716,1.0,0.949449278933,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,2,12,1,,,,,,,0,a,s,0,0.933444780003,0.984100099184,1.79939342728,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,3,13,3,,,,,,,0,a,s,0,1.70842612536,0.0238193331807,0.266116619284,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,90,s,s,1,0.800010650632,0.031754024567,0.432827877451,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,0,15,3,,,,,,,90,s,a,0,0.90012626773,1.52590218967e-05,0.37448743835,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,1,16,4,,,,,,,0,a,s,0,1.44176670882,-1.52590218967e-05,0.416112801739,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,2,17,1,,,,,,,90,s,s,1,0.900141987036,1.0,1.75770326185,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,3,18,3,,,,,,,90,s,s,1,2.966574019,0.031754024567,0.282852867939,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,4,19,0,,,,,,,90,s,s,1,0.850211376543,1.0,0.916022656332,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,0,20,1,,,,,,,0,a,a,1,0.641697030591,1.0,1.07451432157,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,1,21,1,,,,,,,90,s,s,1,0.941872894335,0.031754024567,0.374386706472,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,2,22,2,,,,,,,90,s,a,0,0.725125160962,1.0,1.49941164884,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,90,s,s,1,0.925122851187,1.0,0.807774383691,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,4,24,4,,,,,,,90,s,s,1,3.50006191482,0.031754024567,0.632681527506,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,0,25,3,,,,,,,0,a,s,0,1.08343967925,-1.0,0.782788707507,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,1,26,0,,,,,,,90,s,s,1,0.800121006574,1.0,0.807795877436,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,2,27,2,,,,,,,0,a,s,0,3.80826360698,-1.0,1.03278116866,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,0,a,a,1,0.916774295791,1.0,1.09109177316,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,4,29,0,,,,,,,0,a,a,1,1.25011372437,1.0,0.757773517525,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,0,30,1,,,,,,,90,s,s,1,0.725197983053,1.0,1.22436036861,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,1,31,3,,,,,,,90,s,s,1,1.37518325823,1.52590218967e-05,0.432712388674,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,2,32,3,,,,,,,0,a,a,1,2.75833909173,1.52590218967e-05,0.382815462408,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,90,s,s,1,0.858516623647,1.0,1.14103425333,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,4,34,3,,,,,,,90,s,s,1,0.77519467879,1.0,1.02436299919,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,0,35,4,,,,,,,90,s,s,1,1.12509680205,0.0238193331807,0.249510937108,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,1,36,2,,,,,,,0,a,a,1,0.575143093803,1.0,0.841118560137,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,2,37,4,,,,,,,0,a,a,1,1.24184184069,1.0,1.03268653202,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,3,38,0,,,,,,,0,a,a,1,0.841777487773,1.0,0.782802822802,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,4,39,2,,,,,,,0,a,s,0,0.983440834137,0.0396887159533,0.416150977195,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,90,s,s,1,0.733469225128,0.0396887159533,0.282812767669,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,1,41,2,,,,,,,0,a,s,0,0.791870937442,1.0,0.982692402699,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,2,42,3,,,,,,,90,s,s,1,1.60841380656,1.52590218967e-05,0.566119570664,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,3,43,1,,,,,,,90,s,a,0,0.750168902337,1.0,0.849404559112,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,4,44,2,,,,,,,0,a,a,1,0.975221882813,1.0,0.707667428251,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,0,45,0,,,,,,,90,s,s,1,0.733484944434,1.0,1.0244236308,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,1,46,2,,,,,,,0,a,s,0,0.800144745934,0.0238193331807,0.474457090465,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,2,47,4,,,,,,,0,a,s,0,0.966784465219,-1.52590218967e-05,0.841107652864,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,3,48,1,,,,,,,90,s,a,0,0.908454291788,1.0,0.791131809267,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,4,49,4,,,,,,,0,a,a,1,1.39174884014,-1.0,1.19943660725,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,0,50,4,,,,,,,90,s,s,1,1.73341789678,-1.52590218967e-05,0.241145379198,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
