SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,0,55,3,,,,,,,90,s,a,0,0.650116948165,-1.0,0.916125180571,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,90,s,s,1,1.65844623673,0.365072098878,0.882746432447,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,2,57,3,,,,,,,0,a,s,0,0.966807958314,-1.0,0.57442256543,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,3,58,4,,,,,,,0,a,s,0,0.766827398881,-1.0,0.782747491092,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,4,59,2,,,,,,,90,s,s,1,1.52506758484,-1.0,1.16607120573,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,0,0,1,,,,,,,0,a,s,0,1.77512172009,0.563469901579,0.57424869105,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,1,1,3,,,,,,,0,a,s,0,0.708472975526,-1.0,0.591106806669,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,2,2,0,,,,,,,0,a,a,1,0.77518716358,1.0,0.749412692766,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,90,s,s,1,0.675153254867,0.722224765393,0.649458022009,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,4,4,3,,,,,,,0,a,s,0,1.33343139164,-1.0,0.816137146465,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,0,5,4,,,,,,,90,s,a,0,0.52500214135,-1.0,0.632899534934,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,1,6,3,,,,,,,90,s,s,1,0.566817646517,-1.0,0.632782442409,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,2,7,0,,,,,,,0,a,a,1,1.616728576,1.0,0.849457508727,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,3,8,0,,,,,,,0,a,a,1,0.533581013431,1.0,0.632710262085,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,4,9,3,,,,,,,0,a,a,1,0.600141537595,-1.0,0.599456947324,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,0,10,4,,,,,,,90,s,a,0,0.541795455078,-1.0,0.60781382481,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,1,11,4,,,,,,,0,a,s,0,0.883449629202,-1.0,0.557776178761,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,90,s,a,0,0.691770448605,-1.0,0.616120657271,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,90,s,s,1,0.541815023965,-1.0,1.25773251768,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,4,14,3,,,,,,,90,s,s,1,1.05011335519,-1.0,0.674443000481,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,0,15,0,,,,,,,0,a,a,1,2.10837635013,1.0,0.849420937363,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,1,16,3,,,,,,,0,a,a,1,0.666814342262,-1.0,0.691081367115,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,2,17,1,,,,,,,90,s,a,0,1.29176987116,0.452384222171,0.982758847463,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,3,18,1,,,,,,,0,a,a,1,0.700127646892,0.499992370489,0.499466026005,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,4,19,1,,,,,,,90,s,s,1,0.716806434507,0.24602121004,0.549445927795,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,0,20,2,,,,,,,0,a,s,0,0.600152444844,0.24602121004,0.682785121101,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,1,21,2,,,,,,,90,s,a,0,2.53342542473,-1.52590218967e-05,0.724384406099,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,2,22,0,,,,,,,90,s,s,1,0.983541602974,1.0,0.56608044481,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,3,23,1,,,,,,,90,s,s,1,1.44171727577,-0.554711223011,0.816123031201,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,4,24,3,,,,,,,90,s,a,0,0.866828585846,-1.0,0.391099299915,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,0,25,2,,,,,,,0,a,s,0,0.483519307274,-1.0,0.891071229789,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,1,26,4,,,,,,,90,s,s,1,0.541900998751,-1.0,0.832703011973,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,2,27,1,,,,,,,0,a,s,0,1.34176709623,0.373006790265,0.649451285179,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,3,28,2,,,,,,,0,a,a,1,0.925129756162,-1.0,0.682763627404,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,4,29,0,,,,,,,90,s,s,1,0.966795767859,1.0,0.624388351956,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,90,s,s,1,1.05843783173,0.349202716106,0.48280712808,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,1,31,0,,,,,,,90,s,s,1,0.54183395125,1.0,0.707763683545,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,2,32,2,,,,,,,0,a,s,0,0.958488614596,0.253955901427,0.557752439454,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,3,33,4,,,,,,,90,s,a,0,0.508508135364,-1.0,0.566094880875,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,4,34,0,,,,,,,0,a,a,1,0.633458691842,1.0,0.76613382617,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,0,35,2,,,,,,,90,s,s,1,0.875061633976,-1.0,0.666081631776,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,1,36,2,,,,,,,90,s,s,1,0.675166728528,-1.0,0.649416317822,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,2,37,2,,,,,,,0,a,s,0,0.46679817387,-1.0,0.607783990276,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,3,38,2,,,,,,,90,s,a,0,0.475152484944,-1.0,0.691112805656,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,4,39,4,,,,,,,0,a,s,0,0.766800772362,-1.0,0.716099388135,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,90,s,a,0,0.758511904781,-1.0,2.89925294969,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,1,41,1,,,,,,,90,s,s,1,1.76674784012,0.587304493782,0.657585847267,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,2,42,4,,,,,,,90,s,s,1,1.45848813339,-1.0,0.466057122546,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,3,43,0,,,,,,,0,a,a,1,0.675139460405,1.0,0.674460002958,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,4,44,3,,,,,,,0,a,s,0,2.25841133353,-0.414084077211,1.37435506881,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,0,45,1,,,,,,,0,a,a,1,1.1501469431,1.0,1.16608467939,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,1,46,0,,,,,,,90,s,s,1,0.733483938916,1.0,0.899426824069,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,2,47,2,,,,,,,90,s,s,1,1.77507712869,0.214282444495,1.17440979753,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,3,48,2,,,,,,,90,s,s,1,0.733468540447,-0.289082169833,1.15771753626,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,4,49,3,,,,,,,0,a,a,1,1.09183037431,-0.929716945144,0.466076691434,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,0,50,4,,,,,,,0,a,a,1,0.700145290972,-1.0,0.607772762226,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,1,51,2,,,,,,,90,s,s,1,0.591803587394,-1.0,0.782787912073,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,2,52,4,,,,,,,90,s,s,1,0.841792279143,-1.0,1.07442048022,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,3,53,3,,,,,,,0,a,a,1,0.558485791544,-1.0,0.566186950888,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,4,54,1,,,,,,,0,a,a,1,1.07516826837,0.34126802472,0.991023654936,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,0,55,1,,,,,,,0,a,a,1,0.850125096521,0.18254367895,0.59108467137,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,1,56,3,,,,,,,0,a,s,0,0.600136404772,0.40474555581,0.657792122592,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,2,57,3,,,,,,,90,s,a,0,1.17508733017,-1.0,0.766105595643,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,3,58,4,,,,,,,0,a,a,1,0.533470657736,-1.0,0.582811843861,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,4,59,1,,,,,,,90,s,a,0,1.54175695891,0.666651407645,0.632787575232,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,0,0,3,,,,,,,0,a,a,1,1.08350301056,-1.0,0.82422198433,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,1,1,3,,,,,,,0,a,a,1,0.883485879764,-1.0,0.474431002508,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,2,2,3,,,,,,,0,a,a,1,0.450142163158,-1.0,0.799457717248,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,3,3,1,,,,,,,0,a,a,1,0.716801301684,0.650782024872,0.566124394608,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,4,4,4,,,,,,,0,a,s,0,0.916803034012,-0.97659266041,0.516127811143,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,0,5,4,,,,,,,0,a,s,0,0.458479471756,-1.0,0.974450410995,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,1,6,1,,,,,,,0,a,a,1,0.825139797247,0.825375753414,0.52443817242,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,2,7,0,,,,,,,90,s,s,1,0.641843158252,1.0,0.491147003089,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,3,8,3,,,,,,,0,a,s,0,1.18344709487,0.349202716106,0.674427922814,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,0,a,a,1,1.08344237909,-1.0,0.474437739338,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,0,10,2,,,,,,,0,a,a,1,0.500153503489,-1.0,0.716117032214,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,1,11,0,,,,,,,90,s,s,1,0.725106209336,1.0,0.882792627855,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,2,12,0,,,,,,,90,s,s,1,0.500159919518,1.0,0.649449039569,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,3,13,4,,,,,,,0,a,s,0,1.3167243735,-1.0,0.599452776905,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,90,s,s,1,0.583332183795,1.0,0.616223634533,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,0,15,3,,,,,,,90,s,a,0,1.06677449872,-1.0,0.549448815008,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,1,16,4,,,,,,,0,a,s,0,0.641799529256,-1.0,0.574432831076,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,2,17,3,,,,,,,90,s,s,1,1.30848843816,-1.0,0.59938925822,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,3,18,4,,,,,,,90,s,s,1,1.05842499967,-1.0,0.457784615839,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,4,19,4,,,,,,,90,s,a,0,0.600146028815,-0.929716945144,0.37445163004,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,0,20,0,,,,,,,90,s,s,1,0.88349165419,1.0,0.72441584464,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,1,21,0,,,,,,,90,s,s,1,0.508475092816,1.0,0.591110335484,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,2,22,4,,,,,,,90,s,s,1,0.566803852055,-1.0,0.674453266128,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,0,a,a,1,0.641820060548,1.0,0.741097198666,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,4,24,1,,,,,,,0,a,a,1,0.550167410231,1.0,0.624446417017,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,0,25,4,,,,,,,0,a,a,1,0.500154465893,-1.0,0.524479876607,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,1,26,2,,,,,,,0,a,a,1,0.608473392568,-1.0,0.624454116251,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,2,27,4,,,,,,,90,s,s,1,0.783528963397,-1.0,0.599450531295,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,3,28,2,,,,,,,0,a,a,1,0.533474828155,-1.0,0.64113835749,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,4,29,3,,,,,,,90,s,s,1,0.450175526507,-1.0,0.841077854339,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,0,30,3,,,,,,,90,s,a,0,0.350165677903,-1.0,0.532786388267,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,1,31,2,,,,,,,90,s,a,0,1.7167826952,0.373006790265,0.55773800339,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,2,32,0,,,,,,,90,s,s,1,1.12510389957,1.0,0.499455760359,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,3,33,2,,,,,,,90,s,s,1,0.575151426299,0.396810864424,0.491115243746,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,4,34,2,,,,,,,90,s,a,0,0.650154161131,-0.664087891966,0.49945158994,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,0,35,1,,,,,,,90,s,s,1,1.56675188222,0.674586099031,0.482759970268,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,90,s,a,0,0.508338110601,-1.0,0.491242281116,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,2,37,4,,,,,,,90,s,s,1,0.40846716902,-1.0,0.532824242837,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,3,38,2,,,,,,,90,s,s,1,0.475017427538,-1.0,0.624557093513,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,4,39,3,,,,,,,0,a,a,1,0.733492600554,-1.0,0.532756232931,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,0,40,2,,,,,,,0,a,s,0,0.441808704177,-1.0,0.766118106899,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,1,41,2,,,,,,,90,s,a,0,0.458493266217,-1.0,0.516081615736,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,2,42,1,,,,,,,0,a,a,1,1.14184652667,0.746028839551,0.699354194623,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,3,43,0,,,,,,,0,a,a,1,0.666801831006,0.920622568093,0.507824507498,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,0,a,s,0,1.24177040049,-1.0,0.499460893182,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,0,45,1,,,,,,,90,s,s,1,1.85839696163,0.587304493782,0.666105691884,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,1,46,1,,,,,,,0,a,a,1,0.800129796262,0.777767605097,0.591134395592,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,2,47,0,,,,,,,0,a,a,1,0.791832587844,0.920622568093,0.624403108822,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,3,48,1,,,,,,,90,s,a,0,0.616822891621,1.0,0.616105579603,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,4,49,4,,,,,,,90,s,s,1,0.533505304291,-1.0,0.574443096722,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,0,50,1,,,,,,,0,a,a,1,0.883324837442,0.619043259327,0.516250036491,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,1,51,0,,,,,,,0,a,a,1,0.525152276423,0.730159456779,0.441140795581,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,2,52,2,,,,,,,90,s,a,0,1.11673868124,-0.593774319066,0.616117449257,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,3,53,1,,,,,,,0,a,a,1,0.591860369249,0.714290074006,0.41609582724,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,4,54,2,,,,,,,90,s,s,1,0.841788429526,-1.0,0.399450723776,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
