SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,0,55,0,,,,,,,90,s,a,0,2.01670865431,-1.52590218967e-05,0.241112259226,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,1,56,4,,,,,,,90,s,a,0,0.583498840461,-1.52590218967e-05,0.324438989384,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,2,57,4,,,,,,,0,a,a,1,0.98345655875,-0.0468909742885,0.274441026477,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,3,58,3,,,,,,,0,a,a,1,0.991884670377,-0.0547035934997,0.51602550633,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,4,59,3,,,,,,,0,a,a,1,1.00844415173,-0.359395742733,0.382793204257,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,0,a,a,1,0.975159655163,-1.52590218967e-05,0.315967248676,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,0,a,a,1,1.28343439133,-0.0547035934997,0.399455983872,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,2,2,4,,,,,,,0,a,s,0,0.766848123003,-0.0547035934997,0.324427761312,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,3,3,0,,,,,,,0,a,a,1,1.80841252065,-0.0703288319219,0.299438243519,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,4,4,2,,,,,,,90,s,a,0,2.25006680703,-0.0703288319219,0.307772680946,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,0,5,4,,,,,,,90,s,s,1,0.975174091256,-1.52590218967e-05,0.232759856884,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,1,6,1,,,,,,,90,s,a,0,1.55012933135,-0.0547035934997,0.166079866238,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,2,7,3,,,,,,,90,s,s,1,1.15848134873,-1.52590218967e-05,0.29936510065,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,3,8,3,,,,,,,0,a,s,0,0.858488438454,-0.0468909742885,0.324436743769,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,4,9,4,,,,,,,0,a,s,0,1.00013056644,-0.0547035934997,0.257791399746,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,0,10,3,,,,,,,0,a,s,0,0.991870234285,-1.52590218967e-05,0.191053343928,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,1,11,4,,,,,,,0,a,a,1,0.441831048314,-0.0547035934997,0.407773418791,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,2,12,0,,,,,,,0,a,a,1,1.59174505732,-0.0547035934997,0.32443834778,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,3,13,0,,,,,,,90,s,a,0,1.09178628039,-0.0547035934997,0.349441339259,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,4,14,4,,,,,,,0,a,a,1,1.85838417779,-1.52590218967e-05,0.266130649204,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,0,15,3,,,,,,,0,a,a,1,0.683505994347,-0.0547035934997,0.382830417296,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,1,16,2,,,,,,,90,s,s,1,0.641807822245,-0.0468909742885,0.449465174851,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,2,17,1,,,,,,,0,a,a,1,0.658484075546,-0.078141451133,0.407792987716,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,3,18,4,,,,,,,0,a,s,0,0.891798599186,-0.0703288319219,0.416102081781,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,4,19,3,,,,,,,0,a,a,1,0.52516996895,-1.52590218967e-05,0.324479089641,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,0,20,2,,,,,,,0,a,a,1,0.716798831767,-0.0703288319219,0.282794391225,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,1,21,2,,,,,,,0,a,a,1,0.591802160088,-0.0547035934997,0.316143369005,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,2,22,2,,,,,,,90,s,s,1,0.91677432249,-0.101579308766,0.4077904213,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,3,23,1,,,,,,,0,a,a,1,1.13339976075,-1.52590218967e-05,0.44115191036,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,4,24,3,,,,,,,90,s,a,0,1.04175880369,-1.52590218967e-05,0.291161550462,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,0,25,2,,,,,,,0,a,a,1,0.57525583162,-0.0547035934997,0.274375262055,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,1,26,1,,,,,,,90,s,a,0,0.441870506967,-0.0703288319219,0.207744674926,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,0,a,s,0,0.48346121038,-0.0547035934997,0.282846040356,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,3,28,4,,,,,,,0,a,a,1,0.425226654673,-1.52590218967e-05,0.341074180022,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,4,29,3,,,,,,,90,s,a,0,0.49178057011,-0.0937666895552,0.29107076348,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,0,30,1,,,,,,,0,a,a,1,4.61660657509,-0.078141451133,0.732687836822,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,1,31,0,,,,,,,0,a,a,1,1.8917848047,-0.078141451133,0.374414496147,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,2,32,4,,,,,,,90,s,s,1,0.833531642471,-0.101579308766,0.341045949441,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,3,33,2,,,,,,,90,s,s,1,0.958454208875,-1.52590218967e-05,0.332805827818,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,4,34,1,,,,,,,90,s,a,0,0.775194750908,-0.0468909742885,0.416089891303,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,0,35,2,,,,,,,0,a,a,1,0.666847385158,-1.52590218967e-05,0.366080058719,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,1,36,3,,,,,,,0,a,s,0,0.675139155912,-0.078141451133,0.549457892645,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,2,37,1,,,,,,,0,a,a,1,0.416825490418,-0.078141451133,0.424432348781,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,3,38,4,,,,,,,0,a,a,1,1.52512986869,-0.0547035934997,0.282783804757,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,4,39,0,,,,,,,90,s,s,1,1.42493985763,-0.0547035934997,0.291259074287,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,0,40,1,,,,,,,90,s,s,1,0.716811343048,-1.52590218967e-05,0.399460795903,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,1,41,1,,,,,,,0,a,s,0,0.866823838287,-1.52590218967e-05,0.282764556634,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,2,42,1,,,,,,,0,a,a,1,1.19182294806,-1.52590218967e-05,0.282725739585,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,3,43,2,,,,,,,0,a,s,0,0.641811030265,-0.0547035934997,0.491124850707,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,4,44,0,,,,,,,90,s,s,1,0.791884477896,-0.0468909742885,0.749348370823,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,0,45,2,,,,,,,90,s,a,0,0.716845027263,-1.52590218967e-05,0.299431185874,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,1,46,4,,,,,,,0,a,a,1,0.800201912814,-0.0547035934997,0.332724664898,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,2,47,0,,,,,,,90,s,s,1,1.09177954354,-0.0703288319219,0.282805940099,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,3,48,3,,,,,,,0,a,a,1,0.525248565453,-1.52590218967e-05,0.366049582524,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,4,49,3,,,,,,,0,a,a,1,0.674977150873,-0.0468909742885,0.357919816809,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,0,50,0,,,,,,,0,a,a,1,0.941795278884,-0.0468909742885,0.28280914812,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,1,51,1,,,,,,,90,s,a,0,0.566798527005,-1.52590218967e-05,0.341188064752,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,2,52,0,,,,,,,0,a,a,1,0.708510269034,-0.0468909742885,0.316103268748,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,3,53,0,,,,,,,0,a,a,1,0.866827046308,-1.52590218967e-05,0.407751283449,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,4,54,4,,,,,,,90,s,a,0,1.19183642175,-1.52590218967e-05,0.341062631148,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,0,55,2,,,,,,,90,s,a,0,0.883459991332,-0.0468909742885,0.43278892155,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,1,56,3,,,,,,,0,a,a,1,0.558474034442,-0.0468909742885,0.457799933081,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,2,57,2,,,,,,,90,s,a,0,0.658471564266,-1.52590218967e-05,0.491112660229,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,3,58,4,,,,,,,90,s,s,1,0.350177259176,-0.0703288319219,0.291140377526,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,4,59,1,,,,,,,90,s,s,1,1.07524187673,-1.52590218967e-05,0.282665107996,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,0,0,2,,,,,,,90,s,a,0,0.833420324158,-0.0547035934997,0.324361034484,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,90,s,s,1,0.691781404195,-0.0468909742885,0.549472007935,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,2,2,3,,,,,,,90,s,s,1,0.858470152737,-1.52590218967e-05,0.382745083949,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,3,3,2,,,,,,,90,s,a,0,0.891773897428,-0.0547035934997,0.457801537091,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,4,4,2,,,,,,,90,s,s,1,0.750105142874,-0.0468909742885,0.407810311027,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,0,5,2,,,,,,,90,s,a,0,0.791795294924,-0.0547035934997,0.324474919214,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,1,6,2,,,,,,,0,a,s,0,0.675192729856,-0.0547035934997,0.524396835993,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,2,7,3,,,,,,,0,a,s,0,0.525304064209,-1.52590218967e-05,0.274309176832,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,3,8,0,,,,,,,0,a,a,1,0.991861893432,-0.0468909742885,0.316062847689,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,4,9,1,,,,,,,90,s,a,0,1.30012347671,-0.0547035934997,0.332775993227,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,0,10,1,,,,,,,90,s,a,0,0.766868654335,-1.52590218967e-05,0.416051715858,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,1,11,1,,,,,,,90,s,s,1,0.633410828417,-1.52590218967e-05,0.491116509853,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,2,12,1,,,,,,,90,s,s,1,0.916825971621,-1.52590218967e-05,0.324445726227,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,3,13,4,,,,,,,0,a,a,1,0.891780955073,-1.52590218967e-05,0.307781663404,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,4,14,4,,,,,,,90,s,a,0,0.758473906121,-0.0468909742885,0.416129670758,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,0,15,3,,,,,,,90,s,a,0,0.800134544382,-0.0547035934997,0.391120904841,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,1,16,4,,,,,,,0,a,s,0,0.62498592481,-1.52590218967e-05,0.491251246717,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,2,17,0,,,,,,,0,a,a,1,0.86678053001,-1.52590218967e-05,0.299479306182,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,3,18,1,,,,,,,90,s,s,1,0.800129090748,-1.52590218967e-05,0.316135990558,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,4,19,2,,,,,,,90,s,a,0,0.675181822586,-1.52590218967e-05,1.06603774493,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,0,20,3,,,,,,,90,s,a,0,0.750165132858,-1.52590218967e-05,0.449434377854,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,1,21,4,,,,,,,0,a,s,0,0.72517465266,-0.0312657358663,0.274437176852,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,2,22,3,,,,,,,0,a,a,1,0.633485575296,-0.0468909742885,0.316119629653,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,3,23,4,,,,,,,90,s,a,0,0.983517831943,-0.0312657358663,0.374385303159,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,4,24,2,,,,,,,0,a,s,0,0.641854980147,-0.0468909742885,0.482742613773,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,0,25,0,,,,,,,90,s,s,1,0.716836365608,-0.0547035934997,0.316137273766,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,90,s,s,1,0.950122017062,-1.52590218967e-05,0.282798882454,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,2,27,2,,,,,,,90,s,s,1,1.23349738081,-1.52590218967e-05,0.282744666906,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,3,28,0,,,,,,,0,a,a,1,0.633519901116,-0.0547035934997,0.299425090635,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,4,29,1,,,,,,,0,a,a,1,0.766847481399,-0.0547035934997,0.26608637852,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,0,30,3,,,,,,,0,a,a,1,0.691823750067,-0.0547035934997,0.649445798407,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,1,31,3,,,,,,,90,s,s,1,0.708539141219,-0.0547035934997,0.341058139919,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,2,32,3,,,,,,,90,s,s,1,0.733485029932,-1.52590218967e-05,0.357784759143,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,3,33,4,,,,,,,90,s,s,1,0.675145892755,-0.0547035934997,0.316094286291,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,4,34,1,,,,,,,0,a,a,1,0.866878695439,-0.0547035934997,0.232729701491,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,0,35,4,,,,,,,90,s,s,1,1.75009648122,-0.0547035934997,0.432763578188,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,1,36,1,,,,,,,90,s,a,0,1.54189690898,-0.0468909742885,0.307633132051,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,2,37,3,,,,,,,90,s,s,1,0.783448346217,-0.0468909742885,0.457788384207,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,3,38,0,,,,,,,0,a,a,1,0.866836028766,-1.52590218967e-05,0.707747401744,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,4,39,1,,,,,,,90,s,s,1,0.625150175463,-0.0312657358663,0.307817272432,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,0,40,4,,,,,,,0,a,a,1,0.808477322663,-1.52590218967e-05,0.324453104674,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,1,41,0,,,,,,,0,a,s,0,0.525181838626,-0.0468909742885,0.491078976013,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,2,42,4,,,,,,,0,a,a,1,0.616851347064,-0.0547035934997,0.51609736599,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,3,43,4,,,,,,,90,s,s,1,1.22510070779,-0.0547035934997,0.524470941269,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,4,44,3,,,,,,,90,s,s,1,1.13348958532,-0.0547035934997,0.341075784032,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,0,45,0,,,,,,,90,s,s,1,0.875123949895,-1.52590218967e-05,0.274458028986,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,1,46,1,,,,,,,90,s,s,1,0.8668257631,-1.52590218967e-05,0.266102739425,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,2,47,0,,,,,,,90,s,s,1,0.633436813383,-1.52590218967e-05,0.282838020305,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,3,48,4,,,,,,,90,s,a,0,0.983544458514,-1.52590218967e-05,0.307715257378,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,90,s,s,1,0.741834224254,-0.0468909742885,0.332769256384,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,0,50,2,,,,,,,90,s,a,0,0.525163552908,-1.52590218967e-05,0.307818234838,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,1,51,0,,,,,,,0,a,a,1,0.650113708289,-0.0468909742885,0.249510536263,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,2,52,1,,,,,,,0,a,s,0,0.741806956079,-0.0547035934997,1.44938465354,,,22,f,21,r,119.697529395,MaskierungsExperimentExpra,2017_Jan_09_1613,
