SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,0,a,a,1,0.900128096426,0.547600518807,0.774421328488,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,2,57,3,,,,,,,90,s,a,0,0.908518684979,-1.0,0.691039634183,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,3,58,3,,,,,,,90,s,a,0,0.900108848277,-1.0,0.666129964138,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,4,59,4,,,,,,,90,s,a,0,0.70019629903,-1.0,0.441059443735,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,0,0,4,,,,,,,90,s,a,0,1.15011983576,-1.0,0.7826245684,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,0,a,a,1,1.25010626582,1.0,0.624418264824,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,2,2,3,,,,,,,90,s,a,0,1.52515428193,-1.0,0.499379086823,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,90,s,s,1,0.966819079919,1.0,0.499368500341,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,4,4,2,,,,,,,90,s,a,0,1.08345515807,-1.0,0.49933321207,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,0,5,2,,,,,,,0,a,s,0,1.03349370249,-1.0,0.599408504409,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,1,6,0,,,,,,,90,s,s,1,0.766788796166,1.0,0.566133589205,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,2,7,2,,,,,,,90,s,a,0,0.95842913297,-0.554711223011,0.84112899371,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,3,8,0,,,,,,,90,s,s,1,0.700204319092,1.0,0.566080335996,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,4,9,3,,,,,,,0,a,a,1,0.975128184646,-1.0,0.70776755808,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,0,10,3,,,,,,,90,s,a,0,1.60839578555,-1.0,0.707785843821,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,1,11,2,,,,,,,0,a,s,0,2.21666164611,-0.703150988022,1.26596545663,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,2,12,3,,,,,,,90,s,a,0,0.975079422671,-0.992217898833,0.666155628335,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,3,13,1,,,,,,,90,s,s,1,1.10010673098,-1.52590218967e-05,0.624440400195,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,4,14,1,,,,,,,0,a,a,1,1.19187067298,0.11110093843,1.16600533238,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,0,15,2,,,,,,,0,a,a,1,0.733524467444,-1.0,0.457717111892,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,1,16,0,,,,,,,90,s,s,1,0.708435148017,0.904753185321,0.541171949161,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,2,17,3,,,,,,,0,a,a,1,1.25848530548,-1.0,0.799371098841,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,3,18,2,,,,,,,0,a,a,1,2.37506684721,0.428580148013,0.724395070806,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,4,19,4,,,,,,,90,s,a,0,1.80843216455,-1.0,0.799405745508,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,0,20,4,,,,,,,90,s,s,1,1.06681481325,-1.0,0.649410381104,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,1,21,2,,,,,,,0,a,s,0,0.966851801771,-1.0,0.949356518369,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,2,22,1,,,,,,,90,s,s,1,1.23347907389,0.380941481651,0.632749825724,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,3,23,0,,,,,,,90,s,s,1,0.850157658373,1.0,1.2243686046,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,4,24,2,,,,,,,90,s,a,0,0.950117141021,-1.0,0.691119513997,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,0,25,4,,,,,,,0,a,a,1,1.30007028782,-1.0,0.799445525014,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,1,26,3,,,,,,,0,a,a,1,0.791850205779,-1.0,0.665931708212,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,2,27,4,,,,,,,0,a,s,0,1.40010804627,-1.0,1.90768427776,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,3,28,0,,,,,,,0,a,a,1,1.04174281715,1.0,0.607796205741,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,4,29,2,,,,,,,0,a,a,1,0.991807988174,-1.0,0.624435267355,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,0,30,0,,,,,,,0,a,a,1,0.841785034757,1.0,0.582753723474,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,1,31,1,,,,,,,0,a,a,1,0.900092808154,0.380941481651,1.24108465881,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,2,32,3,,,,,,,0,a,a,1,0.733504898493,-1.0,0.649413268326,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,3,33,3,,,,,,,90,s,s,1,0.750175077947,-1.0,0.682755231246,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,4,34,2,,,,,,,90,s,a,0,0.9167880102,-1.0,1.70770018956,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,0,35,3,,,,,,,0,a,s,0,0.950192529601,-1.0,0.549369735431,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,1,36,1,,,,,,,0,a,a,1,0.991850975705,0.309529259174,0.499383578057,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,0,a,a,1,0.991764679841,0.492057679103,0.549392833209,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,3,38,1,,,,,,,0,a,a,1,0.900303575376,0.674586099031,1.39920530813,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,4,39,4,,,,,,,0,a,s,0,0.550146077404,-1.0,0.5744385235,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,90,s,s,1,0.766847182215,1.0,0.491064207652,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,1,41,1,,,,,,,90,s,s,1,0.683342941367,1.0,0.541215899099,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,2,42,2,,,,,,,0,a,a,1,0.591808373137,-1.0,0.45781688146,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,3,43,1,,,,,,,90,s,s,1,0.966795019734,1.0,0.532754092397,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,4,44,0,,,,,,,0,a,a,1,0.616881010836,1.0,0.624387467788,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,0,45,1,,,,,,,0,a,a,1,1.30845766835,0.936491950866,0.57441510492,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,1,46,3,,,,,,,0,a,s,0,0.925153255359,-1.0,0.657731355522,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,2,47,1,,,,,,,90,s,s,1,1.07510819865,1.0,0.82444373654,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,3,48,0,,,,,,,0,a,a,1,0.741766524455,1.0,0.882767870863,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,4,49,4,,,,,,,90,s,s,1,1.02517593609,-1.0,0.574407084858,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,0,50,4,,,,,,,0,a,s,0,0.958496180686,-1.0,0.716067680338,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,1,51,3,,,,,,,0,a,s,0,0.900118151549,-1.0,0.557779572133,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,2,52,3,,,,,,,0,a,a,1,0.650138923509,-1.0,0.582800881437,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,3,53,1,,,,,,,0,a,a,1,0.791802727014,1.0,0.491119385676,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,4,54,4,,,,,,,90,s,s,1,1.20016181276,-1.0,0.766052875304,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,0,a,s,0,0.833523729598,-1.0,0.849358539425,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,1,56,2,,,,,,,90,s,a,0,1.0916603228,-1.0,0.674537555222,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,2,57,4,,,,,,,0,a,s,0,1.06687159528,-1.0,0.757698537429,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,3,58,4,,,,,,,90,s,s,1,3.01671926223,-1.0,4.07414739526,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,4,59,0,,,,,,,0,a,s,0,0.866839707518,-1.0,3.55753672466,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,0,0,4,,,,,,,0,a,a,1,1.31675394098,-1.0,1.46593190069,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,1,1,2,,,,,,,0,a,s,0,1.03350108094,-1.0,0.724389617164,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,2,2,4,,,,,,,0,a,s,0,0.933463964098,-1.0,0.624448741059,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,3,3,1,,,,,,,0,a,a,1,0.941801941048,0.412680247196,0.791066164547,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,4,4,0,,,,,,,0,a,a,1,0.691794803193,1.0,1.04100432987,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,0,5,2,,,,,,,90,s,s,1,1.90007548482,-0.1250171664,1.66600645519,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,1,6,1,,,,,,,0,a,a,1,0.750159679428,1.0,0.532763074866,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,0,a,s,0,1.34178230794,-0.484397650111,0.999390796113,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,3,8,3,,,,,,,0,a,s,0,1.20014384783,-1.0,0.532770774125,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,4,9,1,,,,,,,0,a,a,1,2.13344035304,-0.0312657358663,1.09934931635,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,0,10,2,,,,,,,0,a,a,1,0.841805886918,0.00794995040818,1.00774962522,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,1,11,4,,,,,,,0,a,s,0,0.966845385722,-1.0,0.916037011622,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,2,12,4,,,,,,,90,s,s,1,0.833545864969,-1.0,0.566035102848,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,3,13,4,,,,,,,90,s,s,1,0.933532936629,-0.820340276188,0.674361434667,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,4,14,3,,,,,,,90,s,a,0,2.28336289528,-1.0,0.982750772091,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,0,15,3,,,,,,,90,s,s,1,0.891806480402,-1.0,0.632761374613,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,1,16,1,,,,,,,0,a,a,1,1.37513068691,0.658716716258,1.03272153095,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,2,17,2,,,,,,,0,a,s,0,1.8584414197,0.325398641947,1.0327022828,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,3,18,3,,,,,,,0,a,a,1,0.700136629771,-1.0,0.657712748979,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,4,19,3,,,,,,,0,a,s,0,0.800127551061,-1.0,0.607814170679,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,0,20,2,,,,,,,90,s,s,1,0.716852042373,-1.0,0.632716141465,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,1,21,1,,,,,,,0,a,a,1,0.933478079407,0.761898222324,0.916054014153,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,2,22,0,,,,,,,90,s,s,1,1.00016777969,1.0,0.666043989076,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,3,23,4,,,,,,,0,a,a,1,1.25010690742,-1.0,0.649437970116,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,4,24,2,,,,,,,90,s,s,1,1.72512040519,0.412680247196,0.582732550511,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,0,25,1,,,,,,,0,a,a,1,1.80011471896,0.523796444648,0.974373657241,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,0,a,a,1,0.79178925331,-1.0,0.591142708016,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,2,27,3,,,,,,,0,a,a,1,0.741771978097,-1.0,0.56616406544,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,3,28,1,,,,,,,0,a,a,1,1.10844470793,0.428580148013,0.632776773131,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,4,29,0,,,,,,,0,a,a,1,0.850180756151,0.873014419776,0.699397821687,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,0,30,1,,,,,,,90,s,s,1,0.750171869922,1.0,0.582749553042,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,1,31,1,,,,,,,90,s,s,1,0.708448300918,1.0,0.649486411289,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,2,32,4,,,,,,,0,a,a,1,0.566720978524,-1.0,0.557802349108,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,90,s,s,1,1.00842972646,1.0,0.599453416755,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,4,34,0,,,,,,,90,s,s,1,0.566827805746,1.0,0.641105446809,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,0,35,2,,,,,,,90,s,s,1,1.02510920918,0.682520790417,0.649426100425,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,0,a,a,1,0.650384337397,-1.0,0.72420194772,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,2,37,2,,,,,,,90,s,s,1,1.20014160221,0.388876173037,0.557717336454,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,3,38,4,,,,,,,90,s,a,0,0.616865291515,-1.0,0.541059026692,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,4,39,0,,,,,,,0,a,a,1,0.866789662333,1.0,1.51604605825,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,0,40,0,,,,,,,90,s,s,1,0.750108992639,1.0,0.599513406816,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,1,41,3,,,,,,,90,s,s,1,2.15835996796,-0.0234531166552,0.491170072466,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,2,42,0,,,,,,,90,s,s,1,0.725124254816,1.0,0.791151498003,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,3,43,4,,,,,,,90,s,a,0,0.891774400156,-1.0,0.874436309963,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,4,44,2,,,,,,,0,a,a,1,1.56674856754,0.412680247196,0.641112825266,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,0,45,4,,,,,,,0,a,s,0,0.841783430745,-1.0,0.491089230244,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,1,46,3,,,,,,,90,s,s,1,1.64176373347,-0.0234531166552,0.557719902874,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,2,47,1,,,,,,,90,s,s,1,0.766824084438,1.0,0.707760821229,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,3,48,0,,,,,,,90,s,s,1,0.600135122,1.0,0.674470186704,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,4,49,0,,,,,,,90,s,s,1,0.583490606743,1.0,0.57443595708,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,0,50,4,,,,,,,90,s,a,0,1.20844044126,0.158739604791,0.657776909472,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,1,51,1,,,,,,,0,a,a,1,1.25011011545,1.0,0.882756001172,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,2,52,3,,,,,,,90,s,s,1,1.29180417062,-1.0,0.816035824653,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,3,53,1,,,,,,,90,s,s,1,0.658475938051,1.0,0.507790527537,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,4,54,4,,,,,,,90,s,a,0,1.10007144271,-1.0,0.607808075432,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,0,55,2,,,,,,,90,s,a,0,1.80839463066,-0.0312657358663,0.474424504432,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
