SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,0,0,3,,,,,,,90,s,a,0,2.96669051293,-0.789089799344,1.64920874249,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,1,1,4,,,,,,,90,s,a,0,0.441879705761,-0.820340276188,1.09937058697,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,2,2,4,,,,,,,0,a,s,0,2.77506825057,0.857145037003,0.974350937864,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,3,3,3,,,,,,,0,a,a,1,0.083521055823,-0.867215991455,1.14110785676,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,4,4,2,,,,,,,0,a,a,1,0.525201543698,-0.890653849088,1.26605692948,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,0,5,1,,,,,,,0,a,a,1,0.516875775939,-0.687525749599,0.916054202663,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,1,6,1,,,,,,,0,a,a,1,1.44178378604,-0.687525749599,1.04103792197,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,2,7,3,,,,,,,0,a,a,1,0.391882753378,-0.796902418555,0.999360000513,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,3,8,3,,,,,,,0,a,a,1,1.00849065986,-0.718776226444,0.774423118257,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,4,9,0,,,,,,,0,a,a,1,0.925076110214,0.642847333486,1.18277102134,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,0,10,3,,,,,,,90,s,a,0,1.08349378767,-0.945342183566,1.09933594038,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,1,11,3,,,,,,,0,a,a,1,0.416869359904,-0.742214084077,0.774394566902,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,2,12,1,,,,,,,90,s,a,0,0.783445988214,-0.859403372244,0.732780164186,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,3,13,4,,,,,,,0,a,a,1,0.541914031548,-0.750026703288,1.08266098634,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,4,14,2,,,,,,,0,a,a,1,0.700204029912,-0.570336461433,1.11601795207,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,0,15,0,,,,,,,0,a,a,1,0.63353340669,0.738094148165,2.33263676581,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,1,16,2,,,,,,,0,a,a,1,1.4417584427,-1.0,1.791041932,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,2,17,0,,,,,,,0,a,a,1,0.700160080072,0.349202716106,0.882743753188,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,3,18,2,,,,,,,90,s,a,0,4.90820001347,-0.671900511177,0.96606270391,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,4,19,1,,,,,,,90,s,s,1,1.45012046106,0.738094148165,0.84939609071,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,0,20,4,,,,,,,0,a,a,1,2.50003400499,-0.593774319066,1.45770453517,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,1,21,4,,,,,,,90,s,a,0,1.55010281696,-0.562523842222,3.36590903987,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,2,22,4,,,,,,,90,s,a,0,0.766865670684,-0.898466468299,5.7823976081,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,3,23,4,,,,,,,0,a,a,1,0.50017612016,-0.695338368811,1.79936320853,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,4,24,0,,,,,,,0,a,a,1,0.725180049981,0.76983291371,0.957719612857,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,0,25,1,,,,,,,0,a,a,1,0.841854362423,0.76983291371,1.86599276913,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,1,26,4,,,,,,,90,s,a,0,1.79178522965,-0.773464560922,1.0910242879,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,2,27,2,,,,,,,90,s,a,0,0.0751731527434,-0.625024795911,1.21589027297,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,3,28,2,,,,,,,90,s,a,0,1.38343283534,-0.812527656977,1.52437002557,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,4,29,4,,,,,,,0,a,a,1,0.508493867875,-0.796902418555,1.4243764416,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,0,30,1,,,,,,,90,s,s,1,1.04183511432,0.825375753414,0.941039525983,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,1,31,0,,,,,,,0,a,a,1,0.675142676577,0.849179827573,1.18276011408,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,2,32,0,,,,,,,0,a,a,1,0.616835034117,1.0,0.966084197627,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,3,33,3,,,,,,,90,s,a,0,0.783519451814,-0.742214084077,1.09936866216,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,4,34,0,,,,,,,0,a,a,1,1.49172812693,0.849179827573,1.41606575153,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,0,35,0,,,,,,,0,a,a,1,0.700178686574,0.880949111162,1.84933160956,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,1,36,4,,,,,,,0,a,a,1,1.10015141842,-0.796902418555,1.62433345417,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,2,37,2,,,,,,,0,a,a,1,0.650153182835,-0.835965514611,1.54102541071,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,3,38,2,,,,,,,90,s,a,0,1.0668319865,-0.835965514611,0.732708625397,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,4,39,3,,,,,,,90,s,a,0,1.08347068995,-1.0,1.51601281924,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,0,40,1,,,,,,,90,s,s,1,0.583522659831,-0.945342183566,0.86605179665,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,1,41,0,,,,,,,0,a,a,1,0.683496033287,0.76983291371,0.916102002124,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,2,42,3,,,,,,,90,s,a,0,1.80009335331,-0.593774319066,0.724405634562,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,3,43,0,,,,,,,90,s,s,1,0.808444464406,0.690455481804,0.932771502539,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,4,44,2,,,,,,,0,a,s,0,0.766852838614,-0.742214084077,0.949305303815,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,0,45,1,,,,,,,0,a,a,1,2.36667479364,-0.820340276188,1.10778746243,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,1,46,1,,,,,,,0,a,a,1,0.825126155287,0.682520790417,0.70780478572,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,2,47,1,,,,,,,90,s,s,1,0.708522740032,0.531731136034,0.716074092372,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,9,3,48,3,,,,,,,0,a,s,0,2.50836875519,-0.773464560922,0.816087245244,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,4,49,4,,,,,,,0,a,a,1,0.750105704176,-1.0,1.41608532043,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,0,50,0,,,,,,,90,s,s,1,0.758519692416,0.777767605097,1.42437227118,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,1,51,4,,,,,,,0,a,a,1,1.79176309433,-0.523460746166,1.29936449174,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,2,52,3,,,,,,,0,a,a,1,1.50841815866,-0.812527656977,1.12439119848,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,3,53,2,,,,,,,90,s,a,0,0.441875535338,-0.687525749599,0.849415338815,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,4,54,3,,,,,,,90,s,a,0,2.39173486377,-0.867215991455,2.48259137236,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,0,55,1,,,,,,,0,a,a,1,1.04174111941,0.690455481804,1.2077646855,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,1,56,0,,,,,,,0,a,a,1,0.566862141865,1.0,1.59100311498,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,2,57,2,,,,,,,90,s,a,0,1.2168693599,-0.726588845655,1.34929985019,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,3,58,2,,,,,,,0,a,a,1,1.65844045438,-0.523460746166,1.60768320186,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,4,59,1,,,,,,,0,a,a,1,1.51680295394,-0.648462653544,0.849348612051,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,0,0,3,,,,,,,0,a,a,1,1.20016392969,-0.710963607233,1.89915853702,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,1,1,0,,,,,,,0,a,a,1,0.658527712459,0.801571679255,1.0743948877,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,2,2,1,,,,,,,0,a,a,1,0.600178365772,0.849179827573,0.907740625371,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,3,3,4,,,,,,,0,a,a,1,0.908526589653,-0.820340276188,1.08263307659,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,4,4,0,,,,,,,0,a,a,1,0.508490339056,0.936491950866,1.11603431295,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,0,5,1,,,,,,,0,a,a,1,0.841875535338,1.0,0.865967425791,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,1,6,0,,,,,,,0,a,a,1,0.491824046657,1.0,0.841103686333,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,2,7,0,,,,,,,90,s,s,1,0.71680070833,1.0,1.04941373481,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,3,8,4,,,,,,,90,s,a,0,3.04997610027,-0.750026703288,0.849433945316,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,1,4,9,3,,,,,,,0,a,a,1,0.516857811041,-0.921904325933,0.899417103224,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,0,10,2,,,,,,,0,a,a,1,0.758525146045,-0.984405279622,0.832713758225,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,1,11,3,,,,,,,90,s,a,0,0.65012110266,-0.820340276188,0.966107616154,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,2,12,4,,,,,,,90,s,a,0,0.583536133505,-0.859403372244,1.44103246834,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,3,13,3,,,,,,,90,s,a,0,0.775197854478,-0.835965514611,1.73265120188,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,4,14,3,,,,,,,0,a,s,0,0.691853560418,-0.796902418555,0.857732444927,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,0,15,4,,,,,,,90,s,s,1,1.35015478684,-0.945342183566,0.707711753214,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,1,16,2,,,,,,,0,a,s,0,0.666857971442,-0.914091706722,1.0827097482,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,2,17,4,,,,,,,0,a,s,0,0.875239237903,-0.718776226444,0.882655532707,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,3,18,2,,,,,,,90,s,s,1,0.825185503611,-0.843778133822,1.98265039988,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,4,19,3,,,,,,,0,a,a,1,3.04168080868,-0.671900511177,1.34107417257,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,0,20,4,,,,,,,0,a,a,1,3.99161327991,-0.515648126955,1.47430506321,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,1,21,1,,,,,,,90,s,s,1,0.675181493589,0.134905012589,1.96604377661,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,2,22,2,,,,,,,0,a,a,1,2.60006704757,-0.914091706722,1.00769827954,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,3,23,0,,,,,,,90,s,s,1,0.900167458512,0.817441062028,2.79924964471,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,4,24,2,,,,,,,90,s,a,0,2.83337653464,-0.789089799344,1.14936497294,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,0,25,4,,,,,,,0,a,a,1,0.766845460174,-0.867215991455,1.34102990193,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,1,26,1,,,,,,,0,a,a,1,0.81677857301,0.722224765393,2.28268183845,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,2,27,1,,,,,,,0,a,a,1,0.741844417569,0.658716716258,1.71597464383,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,3,28,0,,,,,,,0,a,a,1,0.62522752864,0.793636987869,2.13260404403,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,4,29,1,,,,,,,0,a,a,1,0.650098325736,-1.0,1.99106791694,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,0,30,0,,,,,,,0,a,a,1,0.741691074333,1.0,1.12451823598,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,1,31,4,,,,,,,0,a,a,1,0.8835168854,-0.625024795911,1.06602581171,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,2,32,2,,,,,,,0,a,a,1,0.841829339886,-0.843778133822,1.54100969142,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,3,33,4,,,,,,,0,a,a,1,2.04175106426,-0.687525749599,0.982720976264,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,4,34,2,,,,,,,90,s,a,0,1.3334798328,-0.875028610666,2.02417658211,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,0,35,1,,,,,,,90,s,a,0,0.72517812517,-0.718776226444,1.14104850843,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,1,36,2,,,,,,,0,a,a,1,0.883469085939,-0.921904325933,0.916097190097,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,2,37,1,,,,,,,90,s,s,1,0.925120701657,0.603173876555,1.3077463998,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,3,38,3,,,,,,,90,s,s,1,1.10016264649,0.682520790417,1.56599405234,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,7,4,39,4,,,,,,,90,s,a,0,2.00021333316,-0.773464560922,0.824296561967,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,0,40,1,,,,,,,90,s,s,1,0.791838803538,0.428580148013,0.824389273673,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,1,41,2,,,,,,,0,a,s,0,2.59168770591,-0.570336461433,0.84942175485,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,2,42,2,,,,,,,90,s,s,1,0.825136420943,0.603173876555,0.9577459186,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,3,43,3,,,,,,,90,s,s,1,0.516840808549,-0.671900511177,1.14106807734,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,4,44,0,,,,,,,0,a,a,1,1.10844735162,1.0,0.716111305374,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,0,45,0,,,,,,,0,a,a,1,0.541799505324,1.0,0.824447017987,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,1,46,4,,,,,,,0,a,a,1,0.933434599752,0.817441062028,1.77438558445,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,2,47,1,,,,,,,0,a,a,1,0.700166496107,0.896818493935,0.732723703079,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,3,48,2,,,,,,,90,s,a,0,0.566797339912,-0.750026703288,2.74934380003,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,4,49,3,,,,,,,0,a,a,1,1.64173759059,-0.539085984588,1.29938983508,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,0,50,1,,,,,,,90,s,a,0,1.04184409677,0.666651407645,2.17428068228,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,1,51,3,,,,,,,90,s,a,0,1.71674841765,-0.835965514611,1.32437900802,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,2,52,0,,,,,,,90,s,s,1,0.708485206228,0.92855725948,0.974431138301,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,3,53,1,,,,,,,90,s,s,1,0.983435401756,0.34126802472,1.5660418518,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,4,54,0,,,,,,,90,s,s,1,0.958501085914,0.317463950561,1.18269852014,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,0,55,3,,,,,,,90,s,a,0,1.05847060975,-1.0,1.00774704141,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,1,56,3,,,,,,,90,s,a,0,0.250250064963,-0.765651941711,1.24100167138,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,11,2,57,4,,,,,,,90,s,a,0,0.491886282196,-0.617212176699,1.29935935891,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
