SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,4,54,4,,,,,,,90,s,s,1,1.36676444716,-1.0,0.774434698475,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,0,55,1,,,,,,,90,s,s,1,1.34178005419,0.396810864424,0.691110187201,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,90,s,s,1,0.883444555442,0.571435111009,0.599460539089,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,2,57,2,,,,,,,0,a,a,1,0.833457162967,0.412680247196,0.699499163669,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,3,58,4,,,,,,,0,a,a,1,1.87506263662,-1.0,2.54931114152,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,4,59,2,,,,,,,0,a,a,1,1.04178416046,0.896818493935,1.31607128994,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,a,a,1,1.25844784366,1.0,0.632626670337,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,1,1,3,,,,,,,90,s,s,1,0.908460387029,-0.843778133822,2.72430230342,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,2,2,1,,,,,,,0,a,a,1,0.708457884772,0.960296025025,1.04943432955,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,3,3,2,,,,,,,90,s,a,0,1.12510161408,-0.328145265888,1.44938704331,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,4,4,1,,,,,,,90,s,a,0,0.700137559966,-1.0,4.27420596654,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,0,5,4,,,,,,,0,a,s,0,0.975120830133,-0.359395742733,1.42439110146,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,1,6,1,,,,,,,90,s,s,1,0.766780358952,1.0,0.932803175685,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,2,7,2,,,,,,,0,a,a,1,0.691787721362,0.523796444648,0.874448621289,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,3,8,4,,,,,,,0,a,s,0,1.35841717498,1.52590218967e-05,2.62434323778,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,4,9,1,,,,,,,0,a,a,1,0.700110291782,0.984100099184,0.60780396165,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,0,10,2,,,,,,,90,s,a,0,1.07510620155,-1.0,0.807775987702,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,1,11,3,,,,,,,90,s,s,1,1.3417518236,-0.992217898833,1.29105257113,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,2,12,2,,,,,,,90,s,s,1,1.30844197298,1.52590218967e-05,1.80765889491,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,0,a,a,1,1.16678087224,0.0476234073396,0.849417712001,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,4,14,0,,,,,,,90,s,s,1,0.975114093288,1.0,0.882774399731,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,0,15,3,,,,,,,0,a,s,0,1.04177100757,0.357137407492,0.72445179723,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,1,16,1,,,,,,,90,s,s,1,0.866790111337,0.746028839551,0.824446471914,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,2,17,2,,,,,,,90,s,s,1,0.708449864718,0.619043259327,0.591108134067,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,3,18,4,,,,,,,90,s,a,0,1.50840373337,-0.679713130388,0.774433415266,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,4,19,4,,,,,,,0,a,s,0,1.28346977049,0.388876173037,0.649403019262,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,0,20,2,,,,,,,90,s,s,1,1.06675604215,0.150804913405,0.816111711011,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,1,21,2,,,,,,,90,s,s,1,0.891750444151,0.357137407492,0.632820755643,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,2,22,0,,,,,,,90,s,s,1,1.00009142862,0.936491950866,1.34942541125,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,3,23,3,,,,,,,0,a,a,1,1.25013970934,-0.968780041199,0.632733818258,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,4,24,0,,,,,,,90,s,s,1,0.791789453693,0.849179827573,0.999450465901,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,0,25,4,,,,,,,90,s,a,0,2.50835176342,-0.679713130388,1.22442934108,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,1,26,2,,,,,,,90,s,s,1,0.866763805561,0.873014419776,0.666146325564,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,2,27,2,,,,,,,0,a,a,1,0.925134400065,0.674586099031,0.574438612261,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,3,28,3,,,,,,,0,a,a,1,1.05012020457,-0.97659266041,0.799426149097,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,4,29,0,,,,,,,90,s,s,1,0.79179202011,0.880949111162,1.09942813807,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,0,30,4,,,,,,,0,a,s,0,1.47509292035,0.230151827268,0.657779163643,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,1,31,4,,,,,,,90,s,a,0,0.82510989078,-0.929716945144,0.541135498491,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,2,32,1,,,,,,,0,a,a,1,0.775121535898,1.0,1.07442225135,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,3,33,3,,,,,,,90,s,s,1,0.866793319359,-1.0,0.591106530056,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,4,34,0,,,,,,,90,s,s,1,0.683449431635,1.0,0.9577638293,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,0,35,3,,,,,,,90,s,s,1,1.40842541959,0.277759975586,0.882752585184,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,1,36,4,,,,,,,0,a,s,0,1.05850693542,0.150804913405,0.607712212232,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,2,37,4,,,,,,,0,a,a,1,0.691901606128,-0.843778133822,0.666011909459,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,3,38,2,,,,,,,0,a,a,1,0.858467540917,0.793636987869,0.499454957131,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,4,39,1,,,,,,,90,s,s,1,0.625155508847,0.690455481804,0.549448444847,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,90,s,s,1,0.666790175498,0.857145037003,0.907779324044,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,1,41,3,,,,,,,90,s,a,0,0.791785283265,0.690455481804,0.682793712021,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,2,42,1,,,,,,,0,a,a,1,0.791758015082,0.76983291371,0.749431378172,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,3,43,3,,,,,,,0,a,a,1,0.941768633633,-0.929716945144,0.766135546612,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,4,44,2,,,,,,,0,a,a,1,1.0084528161,0.238086518654,0.991074000717,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,0,45,3,,,,,,,90,s,s,1,1.30848463967,0.174608987564,0.891030564105,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,1,46,0,,,,,,,90,s,s,1,1.30010111684,1.0,1.02440149545,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,2,47,0,,,,,,,90,s,s,1,0.758461317355,1.0,1.33273118768,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,3,48,1,,,,,,,0,a,a,1,0.625139468739,0.976165407797,0.741133188716,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,4,49,2,,,,,,,0,a,a,1,0.616815294307,0.309529259174,0.607790167157,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,0,50,1,,,,,,,0,a,a,1,0.633426109318,0.976165407797,1.14946333007,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,1,51,3,,,,,,,0,a,a,1,0.708452110333,0.230151827268,0.632805998744,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,2,52,1,,,,,,,90,s,s,1,0.841789678255,0.857145037003,0.574476787718,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,3,53,4,,,,,,,0,a,a,1,0.741839274269,0.11110093843,0.866064136051,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,4,54,0,,,,,,,0,a,a,1,0.64181572739,0.960296025025,0.899445525548,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,0,55,0,,,,,,,90,s,s,1,0.700189209113,0.880949111162,0.832729262867,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,1,56,3,,,,,,,90,s,a,0,0.858440593535,0.587304493782,0.74945768395,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,2,57,4,,,,,,,0,a,a,1,1.4167454236,-0.656275272755,1.42439463029,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,3,58,0,,,,,,,0,a,a,1,0.658523103851,0.984100099184,1.72432668439,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,4,59,1,,,,,,,0,a,a,1,0.925116435144,0.849179827573,0.957790455879,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,0,0,1,,,,,,,90,s,s,1,1.27510228777,0.706324864576,0.815966708435,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,1,1,1,,,,,,,90,s,s,1,0.716789437653,0.412680247196,0.649458197233,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,2,2,0,,,,,,,90,s,s,1,0.591864906361,1.0,0.707690205204,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,3,3,2,,,,,,,0,a,a,1,0.675153487793,0.309529259174,1.13274408393,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,4,4,4,,,,,,,0,a,a,1,0.833459729384,0.253955901427,0.582762786693,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,0,5,1,,,,,,,0,a,a,1,0.708447619103,0.896818493935,0.79113982932,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,1,6,2,,,,,,,0,a,a,1,0.87516497251,0.468253604944,2.27430669841,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,2,7,4,,,,,,,0,a,a,1,1.04181880709,0.158739604791,0.866079213753,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,3,8,0,,,,,,,90,s,s,1,1.02507646319,1.0,0.866139203756,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,4,9,0,,,,,,,0,a,a,1,0.783448918351,0.841245136187,0.632803111524,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,0,10,0,,,,,,,0,a,a,1,0.650144713854,0.952361333639,0.707776180183,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,1,11,1,,,,,,,90,s,s,1,0.642040609704,0.904753185321,0.77423195151,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,2,12,2,,,,,,,90,s,a,0,0.741799815603,0.0634927901122,1.66611713257,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,3,13,2,,,,,,,0,a,a,1,0.816805926884,0.880949111162,0.574457539589,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,4,14,3,,,,,,,0,a,s,0,1.7583942697,-1.0,0.799438981184,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,0,15,0,,,,,,,0,a,a,1,0.866819945938,1.0,1.09934440871,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,1,16,4,,,,,,,90,s,a,0,1.40848669281,0.0555580987259,0.741049780154,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,2,17,0,,,,,,,90,s,s,1,0.833450746924,0.984100099184,0.566149726067,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,3,18,2,,,,,,,90,s,a,0,0.683439165966,0.24602121004,1.19110280875,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,4,19,4,,,,,,,90,s,a,0,1.27518377152,0.190478370336,1.57430195054,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,0,20,3,,,,,,,0,a,a,1,1.04179603014,-0.1953307393,1.17438709143,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,1,21,3,,,,,,,0,a,a,1,0.983436984511,0.00794995040818,1.41607975912,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,2,22,3,,,,,,,0,a,s,0,0.816779300305,0.087296864271,0.666110395722,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,3,23,1,,,,,,,0,a,a,1,0.758440144412,0.873014419776,0.51612640375,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,4,24,0,,,,,,,90,s,s,1,1.01685302064,1.0,0.682776709506,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,0,25,1,,,,,,,0,a,a,1,0.558463306328,1.0,0.72447553659,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,0,a,a,1,1.67509413939,0.134905012589,0.849416749594,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,2,27,3,,,,,,,0,a,a,1,0.98343088927,0.301594567788,0.607829625823,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,90,s,s,1,0.56678748076,1.0,0.532841800265,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,4,29,0,,,,,,,90,s,s,1,0.625155829649,1.0,0.549445557628,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,0,30,2,,,,,,,0,a,a,1,0.641809632149,0.277759975586,0.807784007756,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,1,31,3,,,,,,,90,s,s,1,0.675110179502,-0.835965514611,0.916119859386,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,2,32,4,,,,,,,0,a,a,1,0.833455238154,0.214282444495,0.516128328563,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,0,a,a,1,0.666814877264,1.0,0.691110508003,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,4,34,2,,,,,,,90,s,s,1,0.658445469728,-0.554711223011,0.532800416786,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,0,35,4,,,,,,,90,s,a,0,0.675102801052,0.18254367895,0.691149645867,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,1,36,0,,,,,,,90,s,s,1,0.600163737422,1.0,0.507707592681,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,2,37,4,,,,,,,90,s,a,0,0.666822255714,-0.460959792477,0.824415033303,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,0,a,a,1,0.758364755905,0.857145037003,0.59121560279,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,4,39,2,,,,,,,90,s,a,0,0.800118440157,0.269825284199,0.566130477938,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,0,a,a,1,0.591811011598,0.198413061723,0.791108711511,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,1,41,3,,,,,,,90,s,s,1,1.68343531634,-1.0,0.566075299966,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,2,42,3,,,,,,,90,s,s,1,1.35007407322,-0.882841229877,0.582792942096,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,3,43,1,,,,,,,90,s,s,1,0.683484719872,0.944426642252,0.549427913509,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,90,s,s,1,0.691806969491,-0.664087891966,1.64940301926,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,0,45,4,,,,,,,0,a,s,0,1.34174829478,-0.90627908751,0.482787039336,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,1,46,1,,,,,,,90,s,s,1,1.21677949279,0.873014419776,0.774412242324,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,2,47,2,,,,,,,0,a,a,1,0.650156262732,0.087296864271,0.641114774672,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,3,48,2,,,,,,,0,a,s,0,1.16676900256,-1.0,1.18274527089,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,4,49,2,,,,,,,0,a,a,1,0.858437385514,0.238086518654,0.641158082963,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,0,50,0,,,,,,,0,a,a,1,0.716758319843,0.976165407797,0.666136701499,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,1,51,4,,,,,,,0,a,s,0,1.71674901658,-0.945342183566,0.616091564636,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
