SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,3,53,4,,,,,,,0,a,a,1,1.20010477378,-1.0,0.582785725102,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,4,54,0,,,,,,,90,s,s,1,0.500123829395,1.0,0.499487038334,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,0,55,1,,,,,,,90,s,s,1,0.475142050923,1.0,0.466165061376,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,1,56,4,,,,,,,90,s,s,1,0.550142564205,0.944426642252,0.532824092966,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,2,57,1,,,,,,,0,a,a,1,0.800168228328,-1.0,0.574399651995,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,3,58,3,,,,,,,0,a,s,0,0.500165212794,1.0,0.582790857926,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,4,59,2,,,,,,,0,a,s,0,0.525135121609,0.968230716411,0.607796054911,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,0,0,4,,,,,,,90,s,a,0,0.916773172778,-1.0,0.732654902233,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,1,1,1,,,,,,,0,a,s,0,0.683447795323,-1.0,1.13277205896,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,2,2,0,,,,,,,90,s,s,1,0.500137944663,1.0,0.549483317037,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,3,3,3,,,,,,,0,a,a,1,0.608497006279,1.0,0.757736129182,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,4,4,1,,,,,,,0,a,a,1,0.450214167109,1.0,0.616031992897,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,0,5,3,,,,,,,0,a,a,1,0.641845288965,-1.52590218967e-05,0.382749282046,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,1,6,0,,,,,,,0,a,a,1,0.558545960595,1.0,0.69939676478,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,2,7,2,,,,,,,90,s,s,1,0.716741541746,0.904753185321,0.499442126119,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,3,8,3,,,,,,,0,a,s,0,0.691802109078,0.40474555581,1.16608377026,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,4,9,2,,,,,,,0,a,a,1,0.516822832858,-0.281269550622,1.12442384043,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,0,10,1,,,,,,,90,s,s,1,0.500169383214,1.0,1.9326942325,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,1,11,3,,,,,,,0,a,a,1,0.850094572294,0.0158846417945,1.48276814518,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,2,12,0,,,,,,,0,a,a,1,0.541814556177,1.0,0.632778154185,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,0,a,s,0,0.575185936574,-1.0,1.15769577235,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,4,14,4,,,,,,,0,a,a,1,0.825079430461,-0.765651941711,1.05776769605,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,0,15,0,,,,,,,90,s,s,1,0.466819496522,1.0,0.549476580204,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,1,16,3,,,,,,,0,a,a,1,0.633533000213,0.571435111009,0.432744598344,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,2,17,1,,,,,,,90,s,s,1,0.416811668963,1.0,0.566131954657,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,3,18,0,,,,,,,90,s,s,1,0.458476731623,1.0,0.699423712111,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,4,19,3,,,,,,,90,s,s,1,1.20013332512,0.134905012589,0.466110525114,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,0,20,4,,,,,,,0,a,s,0,0.483461397309,0.285725185016,0.407821847355,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,1,21,3,,,,,,,90,s,s,1,0.675103105616,-1.0,1.04109628153,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,2,22,1,,,,,,,90,s,s,1,0.400156615313,1.0,0.707779629872,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,3,23,2,,,,,,,0,a,a,1,0.44179440984,0.738094148165,0.666171990689,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,4,24,4,,,,,,,90,s,a,0,0.650208905964,0.603173876555,0.749370908175,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,0,25,2,,,,,,,90,s,s,1,0.80002707565,0.777767605097,0.616206508935,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,1,26,0,,,,,,,0,a,a,1,0.516784657474,1.0,0.482842571134,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,2,27,1,,,,,,,90,s,s,1,0.441847662896,1.0,0.441123293015,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,3,28,4,,,,,,,0,a,a,1,1.08346871158,-0.390646219577,0.791086657479,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,4,29,1,,,,,,,0,a,a,1,0.483466530134,1.0,0.499539970589,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,0,a,a,1,0.450129154701,1.0,0.457780913078,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,1,31,0,,,,,,,0,a,a,1,0.425139676991,0.984100099184,0.607787393269,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,2,32,1,,,,,,,90,s,s,1,0.558474742653,1.0,0.649460475966,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,3,33,2,,,,,,,0,a,a,1,0.541795628887,1.0,1.64109397175,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,4,34,2,,,,,,,90,s,s,1,3.86658569636,-0.289082169833,0.457791178728,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,0,35,4,,,,,,,90,s,a,0,0.466828478964,0.920622568093,0.624464582227,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,1,36,2,,,,,,,0,a,a,1,0.40849071857,1.0,0.741136574199,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,2,37,0,,,,,,,90,s,s,1,0.450177274933,1.0,0.741080433929,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,3,38,3,,,,,,,90,s,a,0,0.608474870974,0.452384222171,0.566116556182,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,4,39,0,,,,,,,90,s,s,1,0.525094059012,1.0,0.549501281924,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,0,40,2,,,,,,,90,s,a,0,0.583486676471,-1.52590218967e-05,0.532798428842,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,1,41,4,,,,,,,90,s,a,0,0.908463450439,-0.687525749599,1.21604444,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,2,42,4,,,,,,,0,a,a,1,0.591820138124,-0.671900511177,0.916082487059,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,3,43,1,,,,,,,90,s,s,1,0.583454275515,1.0,0.516136959161,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,4,44,2,,,,,,,0,a,a,1,0.858454981278,-0.671900511177,0.89941748856,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,0,45,4,,,,,,,90,s,a,0,0.625164250389,-1.0,0.541074787822,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,1,46,3,,,,,,,0,a,a,1,0.575155781229,-1.0,0.616110910075,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,2,47,1,,,,,,,90,s,s,1,0.450146798786,1.0,0.749433143676,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,3,48,0,,,,,,,0,a,a,1,1.15850740025,0.76983291371,0.974363786382,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,4,49,2,,,,,,,90,s,s,1,1.00850797769,0.269825284199,1.22434870871,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,0,50,3,,,,,,,90,s,a,0,0.716791586787,0.24602121004,0.591136189237,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,1,51,1,,,,,,,90,s,s,1,0.525180675429,1.0,0.416123870458,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,2,52,3,,,,,,,0,a,a,1,0.516804867971,0.515861753262,0.474471896502,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,3,53,3,,,,,,,90,s,s,1,1.1251247918,0.349202716106,0.582793745139,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,4,54,0,,,,,,,0,a,a,1,0.508495145631,1.0,0.466095447441,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,90,s,s,1,0.608456906087,1.0,0.766123485496,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,1,56,2,,,,,,,0,a,a,1,0.475119915616,0.484122987716,1.09942826749,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,2,57,2,,,,,,,0,a,a,1,0.383464027882,0.6349126421,0.941100836907,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,3,58,0,,,,,,,0,a,a,1,0.441836755645,1.0,0.341100901068,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,4,59,4,,,,,,,90,s,a,0,0.550143847411,0.674586099031,0.466120469961,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,0,0,1,,,,,,,0,a,a,1,1.0500787247,1.0,0.715985091711,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,1,1,4,,,,,,,0,a,a,1,0.666795949688,-1.0,0.599459385241,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,2,2,1,,,,,,,0,a,a,1,0.466828478964,0.563469901579,0.932744598344,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,3,3,4,,,,,,,90,s,a,0,0.516810000795,0.261890592813,0.382801893499,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,4,4,0,,,,,,,90,s,s,1,0.591780679534,1.0,0.632807667926,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,0,5,3,,,,,,,90,s,a,0,0.550152509053,0.365072098878,0.482756596321,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,1,1,6,3,,,,,,,0,a,s,0,1.20845748353,1.52590218967e-05,0.399444115088,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,0,a,a,1,0.85013531409,0.24602121004,0.416112642404,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,3,8,1,,,,,,,90,s,s,1,0.508467556699,1.0,0.316133237862,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,4,9,2,,,,,,,90,s,s,1,0.700182086955,0.746028839551,0.599466763677,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,0,10,4,,,,,,,0,a,a,1,0.616815711063,0.150804913405,0.332804652392,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,1,11,4,,,,,,,90,s,a,0,0.96686505034,-0.468772411688,0.516042964309,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,2,12,1,,,,,,,0,a,a,1,0.641755785336,0.650782024872,0.432797209796,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,3,13,0,,,,,,,0,a,a,1,0.425152509052,0.547600518807,0.341147096489,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,4,14,4,,,,,,,90,s,a,0,0.650125818365,0.6349126421,0.474505901466,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,0,15,2,,,,,,,0,a,a,1,0.608465888531,-0.0234531166552,0.382789061438,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,1,16,2,,,,,,,0,a,a,1,0.56682969801,0.563469901579,1.77434049619,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,2,17,1,,,,,,,90,s,s,1,0.383496428838,0.952361333639,0.407800674453,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,3,18,3,,,,,,,0,a,a,1,0.608488665441,-0.328145265888,0.682792397773,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,4,19,1,,,,,,,0,a,a,1,0.450154818824,0.76983291371,0.424455407303,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,0,20,3,,,,,,,90,s,a,0,0.766784978275,-0.828152895399,0.891098783777,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,1,21,3,,,,,,,0,a,a,1,1.66672505255,-1.0,0.71612849,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,2,22,0,,,,,,,90,s,s,1,0.533339621044,1.0,0.557910452741,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,90,s,s,1,0.483518499984,1.0,0.516073119654,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,4,24,1,,,,,,,0,a,a,1,0.600139805312,1.0,0.557793039377,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,0,25,2,,,,,,,0,a,a,1,0.500160721573,1.0,0.641123485497,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,1,26,1,,,,,,,0,a,a,1,0.741785876519,1.0,0.566128746641,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,2,27,0,,,,,,,0,a,a,1,0.383474293531,1.0,1.04111681282,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,0,a,a,1,0.441795372245,1.0,0.832764552199,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,4,29,1,,,,,,,0,a,a,1,0.416874866867,1.0,0.616083321143,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,0,30,1,,,,,,,90,s,s,1,0.575182407757,1.0,0.566096987288,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,1,31,3,,,,,,,0,a,a,1,0.491850999232,0.952361333639,0.407765707085,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,2,32,3,,,,,,,90,s,a,0,0.791790175261,0.984100099184,0.441125859427,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,3,33,0,,,,,,,0,a,a,1,0.54179627049,0.849179827573,0.407874138006,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,4,34,2,,,,,,,0,a,a,1,0.425203516498,1.0,0.366095511601,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,0,35,2,,,,,,,0,a,a,1,0.400118119127,1.0,0.349494994213,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,1,36,0,,,,,,,0,a,a,1,0.450222828751,1.0,0.424393813407,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,0,a,a,1,0.43361557453,0.952361333639,0.390999335299,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,3,38,2,,,,,,,90,s,s,1,0.441812053926,0.880949111162,0.366136895001,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,4,39,2,,,,,,,90,s,s,1,0.683527995709,0.873014419776,0.391078573281,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,0,40,3,,,,,,,90,s,a,0,0.50848455918,0.714290074006,0.282808052889,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,1,41,3,,,,,,,0,a,a,1,0.441809808315,0.8333104448,0.291148572176,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,2,42,4,,,,,,,90,s,a,0,0.391815775223,0.706324864576,0.224503976656,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,3,43,2,,,,,,,90,s,a,0,0.425214744552,0.777767605097,0.374401705125,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,4,44,4,,,,,,,0,a,a,1,0.483505026318,0.142870222019,0.382793552659,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,0,45,1,,,,,,,90,s,s,1,0.383492579219,1.0,0.232818511019,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,1,46,4,,,,,,,90,s,a,0,0.866871851333,-1.0,0.532707642005,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,2,47,3,,,,,,,0,a,a,1,0.583480902043,-0.492210269322,0.549453482494,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,3,48,4,,,,,,,0,a,a,1,0.708445934674,0.0476234073396,0.341163778169,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,4,49,4,,,,,,,90,s,a,0,0.633476539142,-1.0,1.04103372523,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,0,50,0,,,,,,,90,s,s,1,0.983776745225,1.0,2.24048149745,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,1,51,4,,,,,,,0,a,a,1,1.91674301743,-1.0,0.599432437912,,,,,36,m,20,r,120.314024579,MaskierungsExperimentExpra,2017_Jan_23_1149,
