SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,1,56,0,,,,,,,90,s,s,1,0.75845818682,1.0,0.79110974093,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,2,57,1,,,,,,,90,s,s,1,0.716812947057,0.888883802548,0.832741186204,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,3,58,3,,,,,,,90,s,a,0,1.39180325082,-1.0,0.591069768993,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,4,59,1,,,,,,,0,a,a,1,1.3501185524,0.357137407492,1.11606875045,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,0,0,4,,,,,,,0,a,a,1,1.56676773001,-1.0,0.557615568138,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,90,s,a,0,1.11679889593,-0.703150988022,1.32435910967,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,0,a,a,1,1.04998384762,-0.882841229877,0.749536040025,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,3,3,0,,,,,,,0,a,a,1,1.15852626102,1.0,0.782661739575,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,4,4,2,,,,,,,90,s,a,0,0.85835370159,-0.703150988022,1.39116517553,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,0,5,0,,,,,,,0,a,a,1,0.691795519486,1.0,0.657793709521,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,1,6,1,,,,,,,90,s,s,1,0.933514415401,0.682520790417,0.824377234988,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,2,7,3,,,,,,,90,s,a,0,1.00018253637,-0.804715037766,0.716037889289,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,3,8,4,,,,,,,90,s,a,0,1.20843664496,-0.937529564355,0.616122805593,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,4,9,2,,,,,,,0,a,a,1,1.4583959833,0.0238193331807,0.641109436167,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,0,10,1,,,,,,,0,a,a,1,0.875119458666,1.0,0.524442710687,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,1,11,0,,,,,,,90,s,s,1,0.733476689079,1.0,0.691094246191,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,2,12,4,,,,,,,90,s,a,0,1.15014209927,-0.859403372244,0.732733711516,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,3,13,3,,,,,,,90,s,a,0,1.12516701757,-1.0,0.516069135409,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,4,14,4,,,,,,,90,s,a,0,0.525158420075,-1.0,0.49945255129,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,0,15,3,,,,,,,90,s,a,0,0.333484324168,-1.0,0.707783973178,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,1,16,3,,,,,,,90,s,a,0,0.525161628096,-1.0,0.62443222046,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,2,17,3,,,,,,,0,a,a,1,0.558491678556,-1.0,0.516106348448,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,3,18,2,,,,,,,90,s,s,1,1.80013550679,-1.0,0.499408280607,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,4,19,1,,,,,,,90,s,s,1,1.00850702893,-1.52590218967e-05,0.874367177844,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,0,20,1,,,,,,,0,a,a,1,0.93343164847,-1.52590218967e-05,0.649463121718,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,1,21,1,,,,,,,90,s,s,1,0.783471443965,-1.52590218967e-05,0.307787117039,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,2,22,0,,,,,,,0,a,a,1,0.90012629977,-1.52590218967e-05,0.607782593729,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,3,23,3,,,,,,,90,s,a,0,1.74170590343,-1.0,0.824443320212,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,4,24,1,,,,,,,0,a,s,0,0.633475951235,-0.0312657358663,0.241210424655,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,0,25,0,,,,,,,0,a,a,1,0.608460127673,-0.0312657358663,0.266187751969,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,1,26,1,,,,,,,0,a,a,1,0.600139484734,-0.0312657358663,0.182843698502,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,0,a,a,1,1.2917755656,-1.0,0.45777491052,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,3,28,1,,,,,,,90,s,s,1,0.608437671529,-0.0547035934997,0.307822405265,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,4,29,0,,,,,,,90,s,s,1,0.483500027429,-0.0468909742885,0.216179523397,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,0,30,1,,,,,,,90,s,s,1,0.600153600024,-0.0547035934997,0.249477814453,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,1,31,0,,,,,,,0,a,a,1,3.37499450626,0.674586099031,1.23270275412,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,2,32,2,,,,,,,90,s,s,1,0.791820638287,0.396810864424,0.890961947423,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,3,33,4,,,,,,,90,s,a,0,0.975154522331,-1.0,0.516086458721,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,4,34,1,,,,,,,0,a,a,1,1.59173382925,0.333333333333,0.707781406762,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,0,35,4,,,,,,,90,s,a,0,1.70837104094,-1.0,0.407817368672,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,1,36,4,,,,,,,0,a,a,1,0.791814543048,-0.726588845655,0.55777500676,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,2,37,1,,,,,,,0,a,s,0,0.866833141547,-1.0,2.38263184082,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,3,38,3,,,,,,,90,s,a,0,0.691817975629,-1.0,0.707777877939,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,4,39,3,,,,,,,90,s,a,0,0.983493771789,-0.945342183566,0.307750545604,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,0,40,1,,,,,,,90,s,s,1,0.658510381315,-1.0,2.36596585319,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,1,41,3,,,,,,,0,a,a,1,1.57504827269,-0.945342183566,0.691120231157,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,2,42,4,,,,,,,0,a,a,1,1.50843051764,-1.0,0.491130625143,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,3,43,3,,,,,,,0,a,a,1,0.725152517317,-1.0,0.524451372343,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,0,a,a,1,1.37511865666,-0.367208361944,1.37436605504,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,0,45,2,,,,,,,0,a,a,1,0.841802881893,-0.679713130388,0.707777877939,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,1,46,2,,,,,,,90,s,s,1,0.841799032269,-1.52590218967e-05,1.13274885337,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,2,47,2,,,,,,,0,a,a,1,0.700097235103,-0.445334554055,0.791131234668,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,3,48,4,,,,,,,90,s,a,0,0.941782767604,-0.703150988022,0.916094542933,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,4,49,2,,,,,,,0,a,a,1,1.15006671079,-0.515648126955,1.14944210918,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,0,50,2,,,,,,,90,s,s,1,0.933428761251,-0.460959792477,1.23277204736,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,1,51,4,,,,,,,0,a,a,1,1.69210477267,-1.0,0.874075568774,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,2,52,3,,,,,,,90,s,a,0,0.666810813725,-1.0,0.407774060395,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,3,53,0,,,,,,,0,a,a,1,1.23342487955,1.0,0.691117343938,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,4,54,4,,,,,,,0,a,a,1,2.29171044278,-1.0,0.491103998573,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,0,55,0,,,,,,,0,a,s,0,0.841797749061,-1.0,1.49943234076,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,1,56,0,,,,,,,0,a,a,1,1.29177428239,1.0,0.641103340929,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,2,57,4,,,,,,,90,s,a,0,1.31678048189,-1.0,0.432778335082,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,3,58,0,,,,,,,90,s,s,1,0.925111967937,1.0,0.416140257225,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,4,59,0,,,,,,,90,s,s,1,0.575192633615,1.0,0.874378726718,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,0,0,1,,,,,,,90,s,s,1,1.03344040637,1.0,0.907617669392,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,1,1,2,,,,,,,0,a,s,0,2.86667177811,-0.0312657358663,0.291130753464,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,2,2,3,,,,,,,0,a,a,1,0.80835990911,-1.0,0.441211258741,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,3,3,0,,,,,,,0,a,a,1,1.45839149207,1.0,0.457809557142,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,0,a,a,1,0.625156270701,1.0,0.591115002084,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,0,5,0,,,,,,,0,a,a,1,0.47520440705,0.857145037003,0.466098119875,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,1,6,2,,,,,,,0,a,a,1,1.10846766652,-0.578149080644,1.61602881059,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,2,7,3,,,,,,,90,s,a,0,0.975149068696,-1.0,0.549397261056,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,3,8,3,,,,,,,90,s,a,0,1.47507544462,-1.0,0.416143786048,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,4,9,0,,,,,,,90,s,s,1,0.966630490888,1.0,0.432906014301,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,0,10,3,,,,,,,90,s,a,0,0.633432642957,-1.0,0.641037576507,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,1,11,0,,,,,,,90,s,s,1,0.591805047306,1.0,0.424478544278,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,2,12,4,,,,,,,0,a,a,1,0.708487171286,-0.945342183566,0.716088896816,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,3,13,1,,,,,,,90,s,s,1,1.10841858381,0.936491950866,0.532804737091,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,4,14,2,,,,,,,0,a,s,0,1.05844532266,-0.726588845655,0.916091334912,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,0,15,4,,,,,,,90,s,a,0,0.933491638455,-0.828152895399,0.416101119375,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,1,16,3,,,,,,,0,a,a,1,0.716946400714,-1.0,0.441015890288,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,2,17,1,,,,,,,0,a,a,1,1.04176650294,0.626977950713,0.699448573345,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,3,18,3,,,,,,,90,s,a,0,1.20010124513,-0.828152895399,0.941101384036,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,4,19,4,,,,,,,90,s,a,0,0.525192104292,-1.0,0.357755886958,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,0,20,2,,,,,,,0,a,a,1,1.27506242006,-0.460959792477,1.1077461827,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,1,21,4,,,,,,,0,a,s,0,2.01675517061,-0.570336461433,2.7825873135,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,2,22,0,,,,,,,90,s,s,1,1.20010220754,1.0,0.607785160146,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,3,23,3,,,,,,,0,a,a,1,0.858472077549,-0.437521934844,0.657769007762,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,4,24,4,,,,,,,90,s,a,0,0.791820638287,-0.867215991455,0.599430191387,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,0,25,3,,,,,,,90,s,a,0,0.575122377964,-1.0,0.457810519548,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,90,s,s,1,0.7251653494,1.0,0.482745500992,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,2,27,0,,,,,,,0,a,a,1,0.666830061848,1.0,1.34105268628,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,3,28,3,,,,,,,0,a,a,1,0.683482896598,-0.914091706722,0.657775103002,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,4,29,0,,,,,,,90,s,s,1,0.525162590502,1.0,0.657769328565,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,0,30,1,,,,,,,90,s,s,1,0.54179296911,1.0,0.549523977868,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,1,31,1,,,,,,,90,s,s,1,0.433503989334,1.0,0.432794375185,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,2,32,1,,,,,,,90,s,s,1,0.433482174794,1.0,0.474544838022,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,3,33,2,,,,,,,0,a,a,1,1.26679855909,0.380941481651,0.507761003752,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,4,34,4,,,,,,,0,a,a,1,1.12510638598,-0.968780041199,0.449464212445,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,0,35,4,,,,,,,90,s,a,0,0.583544394353,-1.0,0.707697677425,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,1,36,4,,,,,,,0,a,a,1,0.533528466531,-0.890653849088,0.441076842679,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,2,37,2,,,,,,,0,a,a,1,1.05015419351,-0.359395742733,0.824379801404,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,3,38,2,,,,,,,90,s,a,0,1.15008980854,-0.460959792477,0.449448493145,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,4,39,0,,,,,,,90,s,s,1,0.700114558414,1.0,0.457814048372,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,0,40,1,,,,,,,90,s,s,1,0.42517789276,0.92855725948,0.424421441511,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,1,41,3,,,,,,,0,a,s,0,1.333395462,-0.703150988022,0.399479723225,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,2,42,4,,,,,,,0,a,s,0,0.783469198351,-0.90627908751,0.441110847697,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,3,43,4,,,,,,,0,a,a,1,0.550150504285,-1.0,0.474476186382,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,4,44,0,,,,,,,90,s,s,1,0.675185030606,1.0,0.382759840843,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,0,45,2,,,,,,,90,s,s,1,1.10850584197,-0.593774319066,0.524413838502,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,1,46,3,,,,,,,0,a,s,0,1.08349868006,-1.0,0.699377355289,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,2,47,0,,,,,,,0,a,a,1,0.983427044961,1.0,0.541137570509,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,3,48,2,,,,,,,90,s,a,0,1.08346916627,0.309529259174,0.949397646019,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,0,a,a,1,1.01677249392,-0.789089799344,0.424471165829,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,0,50,1,,,,,,,0,a,a,1,0.758468131685,-0.648462653544,0.499441964823,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,1,51,2,,,,,,,0,a,s,0,1.30006829876,-0.734401464866,0.649451572845,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,2,52,4,,,,,,,90,s,a,0,0.750176360931,-0.890653849088,0.341089899323,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,3,53,1,,,,,,,90,s,s,1,0.81683357463,1.0,0.382767860895,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,4,54,1,,,,,,,90,s,s,1,0.625149213057,0.880949111162,0.382796091476,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
