SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,4,54,2,,,,,,,0,a,s,0,0.566933498782,-1.0,0.957641350818,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,0,55,2,,,,,,,90,s,s,1,0.725162173251,-0.843778133822,0.774398168094,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,1,56,2,,,,,,,0,a,s,0,1.37508288713,-1.0,1.00776628702,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,2,57,0,,,,,,,90,s,s,1,0.816763874912,-0.453147173266,1.23277014466,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,3,58,0,,,,,,,0,a,a,1,0.90846085466,0.214282444495,1.49937299319,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,4,59,1,,,,,,,90,s,s,1,1.18343566371,-1.52590218967e-05,0.816093720276,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,0,0,1,,,,,,,90,s,s,1,0.683534951821,-0.218768596933,1.04088809444,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,1,1,4,,,,,,,0,a,a,1,1.12495352386,-1.0,0.799544525825,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,0,a,s,0,0.850193972714,-1.0,0.782700835463,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,0,a,a,1,0.741816911443,-0.710963607233,1.14939508038,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,90,s,s,1,1.14176032203,0.396810864424,5.31580868801,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,0,5,0,,,,,,,90,s,s,1,0.658463340873,0.277759975586,2.24934468244,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,1,6,3,,,,,,,0,a,a,1,0.63348797042,-0.585961699855,1.87436862226,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,2,7,2,,,,,,,0,a,s,0,0.733428590035,-1.0,1.31609163506,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,3,8,2,,,,,,,90,s,a,0,1.22511196779,-1.0,1.09938659518,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,4,9,2,,,,,,,90,s,s,1,0.641802828251,-1.0,1.00774864293,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,0,10,4,,,,,,,90,s,s,1,0.675183522601,-1.0,1.0827164585,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,1,11,1,,,,,,,90,s,s,1,0.708565500157,-0.890653849088,1.71595709085,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,90,s,s,1,1.22513442391,-1.0,1.00771046753,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,3,13,1,,,,,,,90,s,s,1,0.758525544312,-0.562523842222,1.48267045555,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,4,14,3,,,,,,,90,s,s,1,1.15018104441,-1.0,0.849333903505,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,0,15,1,,,,,,,0,a,a,1,0.733494354372,-0.539085984588,2.76593830792,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,1,16,3,,,,,,,0,a,a,1,0.700127454494,-0.773464560922,1.16606457545,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,2,17,0,,,,,,,0,a,a,1,0.783435792032,0.0634927901122,2.59101928627,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,3,18,4,,,,,,,0,a,a,1,0.841846072313,-1.0,1.09936830948,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,4,19,1,,,,,,,0,a,a,1,0.975115737213,-0.0859540703441,1.20774055873,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,0,20,1,,,,,,,90,s,s,1,0.758429303819,-0.234393835355,2.25767814677,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,1,21,0,,,,,,,90,s,s,1,0.94176936864,0.349202716106,1.32439430243,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,2,22,2,,,,,,,90,s,s,1,1.30012662041,-0.953154802777,1.89100379155,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,3,23,4,,,,,,,90,s,s,1,0.850156438922,-1.0,0.791068304765,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,4,24,4,,,,,,,0,a,s,0,0.933454190006,-1.0,0.807754160717,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,0,25,2,,,,,,,90,s,s,1,0.808451583493,-0.921904325933,4.27420969713,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,1,26,3,,,,,,,0,a,s,0,0.758453363942,-1.0,0.732782816324,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,2,27,2,,,,,,,0,a,s,0,0.616803718476,-1.0,0.657782599783,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,3,28,4,,,,,,,90,s,s,1,1.25009439588,-1.0,0.741112431032,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,4,29,0,,,,,,,90,s,s,1,0.641843890862,-1.52590218967e-05,1.24938831146,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,90,s,s,1,1.27514900434,-1.52590218967e-05,0.432753078012,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,1,31,3,,,,,,,90,s,s,1,1.72510507056,-1.0,0.949357610747,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,2,32,0,,,,,,,0,a,a,1,0.816852095364,0.285725185016,2.14925071964,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,3,33,3,,,,,,,0,a,a,1,1.6000735919,-1.0,1.24107377443,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,4,34,3,,,,,,,0,a,a,1,1.2251706745,-1.0,1.05773563442,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,0,35,0,,,,,,,90,s,s,1,0.55848037544,0.436514839399,1.01610873379,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,1,36,4,,,,,,,90,s,s,1,1.65840174696,-1.0,1.04108057543,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,0,a,a,1,1.98331959768,-0.234393835355,2.02437322577,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,3,38,3,,,,,,,0,a,a,1,0.908449305801,-1.0,0.957754914601,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,4,39,1,,,,,,,0,a,a,1,0.675145347205,-0.710963607233,1.89103523012,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,0,40,0,,,,,,,0,a,a,1,0.766808642781,-1.52590218967e-05,3.36592656658,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,1,41,2,,,,,,,90,s,s,1,0.933467984477,-1.0,0.757764282009,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,2,42,4,,,,,,,90,s,s,1,0.816803012713,-1.0,1.24939697311,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,3,43,2,,,,,,,0,a,a,1,0.683519553342,-1.0,1.65763438942,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,8,4,44,4,,,,,,,0,a,a,1,1.05017113164,-1.0,0.699384798686,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,0,45,4,,,,,,,0,a,a,1,1.3751172129,-1.0,0.907740013365,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,1,46,4,,,,,,,0,a,s,0,0.77517354567,-1.0,1.09103580756,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,2,47,0,,,,,,,90,s,s,1,0.766812813202,-1.52590218967e-05,0.641020713841,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,3,48,1,,,,,,,90,s,s,1,1.2751210946,-0.179705500877,1.56600734443,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,4,49,0,,,,,,,90,s,s,1,0.750170586275,0.452384222171,1.08271357129,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,0,50,0,,,,,,,0,a,a,1,0.633477063164,0.484122987716,1.51604954589,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,1,51,1,,,,,,,0,a,a,1,1.2584256146,0.24602121004,2.58267459389,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,2,52,2,,,,,,,0,a,a,1,0.991788440298,-1.0,0.741091899726,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,3,53,3,,,,,,,90,s,a,0,0.900086006921,-1.0,0.849458053741,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,4,54,1,,,,,,,90,s,s,1,0.750131448474,-0.320332646677,2.49931524889,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,0,55,3,,,,,,,90,s,s,1,0.691877077792,-0.929716945144,1.19100754493,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,1,56,2,,,,,,,0,a,s,0,1.85840970284,-1.0,0.699385440289,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,2,57,3,,,,,,,90,s,s,1,0.625181774232,-1.0,0.916078289717,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,3,58,2,,,,,,,0,a,a,1,0.666809316465,-0.992217898833,1.12441233149,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,4,59,3,,,,,,,90,s,s,1,0.875102295624,-1.0,0.966102815003,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,0,0,2,,,,,,,0,a,s,0,1.24183022471,-0.953154802777,2.33260778695,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,1,1,4,,,,,,,90,s,s,1,0.933327794158,-1.0,0.674510159949,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,2,2,3,,,,,,,90,s,s,1,0.683514099713,-1.0,0.58274099983,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,3,3,3,,,,,,,90,s,a,0,0.61680051046,-1.0,0.682781067955,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,4,4,2,,,,,,,0,a,a,1,0.708509359869,-1.0,0.682749308593,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,0,5,1,,,,,,,0,a,a,1,1.05843754842,-0.835965514611,1.20774248354,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,1,1,6,0,,,,,,,0,a,a,1,0.833502342333,-1.52590218967e-05,0.591089541834,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,0,a,a,1,0.633451719833,-1.0,0.699467886312,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,3,8,1,,,,,,,90,s,s,1,0.625131408373,-0.382833600366,2.03269193322,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,90,s,a,0,0.683498380433,-1.0,0.766078498238,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,0,10,4,,,,,,,90,s,s,1,1.41678325133,-1.0,1.21604258449,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,1,11,2,,,,,,,0,a,a,1,0.700117188841,-1.0,0.707785952161,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,2,12,1,,,,,,,0,a,a,1,0.633438887768,-0.500022888533,1.7077548344,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,3,13,4,,,,,,,90,s,a,0,0.800128064016,-1.0,0.666107723267,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,90,s,s,1,0.650190828859,-1.52590218967e-05,1.66601180358,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,0,15,1,,,,,,,0,a,a,1,0.700185840393,-1.52590218967e-05,0.882727109119,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,1,16,2,,,,,,,0,a,a,1,0.816840867306,-0.835965514611,1.28274366248,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,2,17,4,,,,,,,90,s,a,0,0.775188944149,-1.0,0.974387196678,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,3,18,0,,,,,,,0,a,a,1,0.65011127005,-0.320332646677,1.30775977475,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,4,19,4,,,,,,,0,a,s,0,0.525149084544,-0.773464560922,1.35774227502,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,0,20,4,,,,,,,90,s,s,1,0.766854196615,-1.0,0.982706224931,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,1,21,2,,,,,,,90,s,s,1,0.666800975622,-0.90627908751,0.982762044418,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,2,22,4,,,,,,,90,s,a,0,0.65016388152,-1.0,0.749392321484,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,0,a,a,1,0.741824931485,-0.304707408255,1.59934088094,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,4,24,3,,,,,,,0,a,s,0,0.75010931316,-1.0,0.60778983386,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,0,25,0,,,,,,,0,a,a,1,0.883472010537,-1.52590218967e-05,2.71598949182,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,0,a,a,1,0.783493215527,-0.843778133822,2.15764192826,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,2,27,2,,,,,,,90,s,s,1,0.700199955665,-1.0,0.707734623897,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,3,28,1,,,,,,,0,a,a,1,0.641868271787,-0.695338368811,1.15770159737,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,4,29,1,,,,,,,90,s,s,1,0.633457815065,-0.179705500877,1.3744351886,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,0,30,2,,,,,,,0,a,a,1,0.683496776424,-0.664087891966,1.02441525078,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,1,31,4,,,,,,,90,s,s,1,0.650222909023,-1.0,0.649352574161,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,2,32,1,,,,,,,0,a,a,1,0.633476742362,-0.539085984588,2.16602383364,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,3,33,3,,,,,,,90,s,s,1,0.533488644103,-1.0,0.599440650252,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,4,34,3,,,,,,,0,a,a,1,0.725171476499,-1.0,0.649404544027,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,0,35,1,,,,,,,0,a,a,1,0.36686298658,-0.664087891966,1.12438859217,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,1,36,2,,,,,,,0,a,a,1,0.758508541825,-1.0,0.749472842697,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,2,37,2,,,,,,,90,s,a,0,0.575090522204,-1.0,0.766146828988,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,0,a,a,1,0.791824755044,-0.546898603799,0.966081000491,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,4,39,3,,,,,,,0,a,a,1,0.675112625438,-1.0,0.899431571566,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,0,40,4,,,,,,,90,s,a,0,0.641785825764,-1.0,0.816133178878,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,1,41,0,,,,,,,0,a,a,1,0.708489470167,-0.367208361944,0.849434314419,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,2,42,2,,,,,,,90,s,s,1,0.966876909371,-1.0,0.64102231785,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,3,43,0,,,,,,,90,s,s,1,0.641785184161,0.166674296178,1.52441284477,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,4,44,3,,,,,,,90,s,s,1,1.50840388029,-0.968780041199,1.14108022255,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,0,45,3,,,,,,,0,a,a,1,0.683447693773,-1.0,1.05777894264,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,1,46,1,,,,,,,0,a,a,1,0.991783307471,-0.453147173266,0.807755443924,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,2,47,1,,,,,,,90,s,s,1,0.508471569435,-1.52590218967e-05,0.557818882449,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,3,48,0,,,,,,,0,a,a,1,0.675141497585,0.420614938582,1.54105410929,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,4,49,0,,,,,,,0,a,a,1,0.625143919638,0.365072098878,2.12436260723,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,0,50,0,,,,,,,0,a,a,1,0.633452682238,0.515861753262,1.05776226096,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,1,51,0,,,,,,,0,a,a,1,0.791891802588,0.603173876555,1.51595523021,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
