SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,3,58,3,,,,,,,0,a,a,1,0.833503144501,-1.0,0.974390059246,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,4,59,1,,,,,,,90,s,s,1,0.616775119114,1.0,0.524496116372,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,0,0,2,,,,,,,0,a,s,0,0.616808161715,-0.992217898833,0.832635696018,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,1,1,2,,,,,,,0,a,a,1,2.11676902388,1.0,0.782712816808,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,2,2,3,,,,,,,0,a,a,1,0.516835686523,0.92855725948,0.424453064749,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,90,s,s,1,0.641846112586,1.0,0.574415145958,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,4,4,1,,,,,,,0,a,a,1,0.475123733313,0.896818493935,0.566167006931,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,0,5,0,,,,,,,0,a,a,1,0.500005453633,1.0,0.724583502824,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,1,6,3,,,,,,,90,s,s,1,0.59185009053,0.896818493935,0.665993838036,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,2,7,1,,,,,,,0,a,a,1,0.425156262631,1.0,0.841104225988,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,3,8,4,,,,,,,90,s,a,0,1.40008494836,-1.0,0.432784612285,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,4,9,3,,,,,,,0,a,a,1,0.433496151018,-0.890653849088,0.449389642203,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,0,10,4,,,,,,,90,s,s,1,1.35014699146,-0.773464560922,0.541064895669,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,1,11,1,,,,,,,0,a,a,1,0.616832542664,1.0,0.582740277455,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,2,12,4,,,,,,,0,a,a,1,0.533547864293,-1.0,0.54944328029,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,3,13,3,,,,,,,90,s,a,0,0.600202169391,-1.0,1.04104853477,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,2,4,14,3,,,,,,,0,a,s,0,0.683479790119,-0.984405279622,0.524453449712,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,0,15,1,,,,,,,90,s,s,1,0.600189337313,1.0,0.491080101681,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,1,16,2,,,,,,,90,s,s,1,0.391820769232,0.92855725948,0.466122030497,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,3,2,17,3,,,,,,,0,a,a,1,0.641825581261,-0.867215991455,0.466117218467,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,3,18,1,,,,,,,90,s,s,1,0.516818684019,1.0,0.607785285969,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,4,19,4,,,,,,,0,a,a,1,0.583505069313,-0.984405279622,0.674420022148,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,0,20,4,,,,,,,90,s,s,1,0.500143719275,-1.0,0.699439045704,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,1,21,2,,,,,,,90,s,s,1,0.425246087178,0.92855725948,0.516033360837,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,2,22,0,,,,,,,90,s,s,1,0.450213782422,1.0,0.624385503858,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,4,3,23,2,,,,,,,0,a,a,1,0.391817561212,1.0,0.566113112202,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,4,24,4,,,,,,,0,a,s,0,0.583490312423,1.0,0.624442927408,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,0,25,0,,,,,,,90,s,s,1,0.50853750239,1.0,0.441080871606,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,1,26,2,,,,,,,0,a,a,1,0.416878289022,0.92855725948,0.582735786228,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,2,27,1,,,,,,,0,a,a,1,0.541818459458,1.0,0.491144262072,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,3,28,0,,,,,,,90,s,s,1,0.433477544505,1.0,0.907768475947,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,4,29,4,,,,,,,0,a,a,1,0.491878577744,-1.0,0.965974140796,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,0,a,a,1,0.558484762549,1.0,0.724448766003,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,1,31,0,,,,,,,0,a,a,1,0.40856374399,1.0,0.449386754985,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,2,32,0,,,,,,,0,a,a,1,0.425178077164,1.0,0.42444664871,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,3,33,1,,,,,,,0,a,a,1,0.391871135139,1.0,0.524428106357,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,4,34,3,,,,,,,90,s,s,1,0.575201110745,-0.992217898833,0.457639385241,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,0,35,0,,,,,,,0,a,a,1,0.341875113083,1.0,0.491070798425,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,1,36,0,,,,,,,90,s,a,0,0.45016919095,-1.0,0.841029799935,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,0,a,a,1,0.51689278927,1.0,0.474376585564,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,3,38,3,,,,,,,0,a,a,1,0.558467439243,-1.0,0.482821376189,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,4,39,0,,,,,,,0,a,a,1,0.391853170229,1.0,0.624401223154,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,0,40,3,,,,,,,0,a,a,1,0.816849673488,-1.0,0.599406901348,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,1,41,2,,,,,,,90,s,s,1,0.441838605821,1.0,0.416119592402,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,2,42,3,,,,,,,90,s,a,0,0.625179488693,-0.960967421988,0.524429068763,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,3,43,2,,,,,,,0,a,a,1,0.558488932974,1.0,0.424475841688,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,4,44,1,,,,,,,90,s,s,1,0.508463076337,0.936491950866,0.524457620137,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,0,45,0,,,,,,,0,a,s,0,0.4834799826,-1.0,0.766102333257,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,9,1,46,2,,,,,,,90,s,s,1,0.83342583123,0.92855725948,0.474492074267,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,2,47,4,,,,,,,0,a,a,1,0.733461696888,-1.0,0.457871645855,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,3,48,3,,,,,,,90,s,a,0,0.658497658787,-0.937529564355,0.457777650883,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,4,49,4,,,,,,,90,s,a,0,0.508547126449,-1.0,0.482753366175,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,0,50,2,,,,,,,0,a,a,1,0.808478667312,1.0,0.557774507024,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,1,51,0,,,,,,,0,a,a,1,1.28339740818,1.0,0.824478664745,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,2,52,2,,,,,,,90,s,s,1,0.566810535649,1.0,0.391162483623,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,3,53,4,,,,,,,0,a,a,1,0.516833440909,-0.867215991455,0.46610951922,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,4,54,0,,,,,,,0,a,a,1,0.575170955361,1.0,0.507784259403,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,0,55,4,,,,,,,0,a,a,1,0.566853523111,-0.804715037766,0.499412611623,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,11,1,56,4,,,,,,,0,a,a,1,0.816913513077,-0.914091706722,0.474412194581,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,2,57,1,,,,,,,90,s,s,1,0.633542154018,0.873014419776,0.482740534097,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,3,58,3,,,,,,,0,a,a,1,0.50859332193,-1.0,0.466022902693,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,4,59,2,,,,,,,90,s,s,1,0.47515934233,0.857145037003,0.507787146621,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,0,0,1,,,,,,,0,a,a,1,0.683510266304,1.0,0.457604417828,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,1,1,0,,,,,,,0,a,a,1,0.466858591782,1.0,0.466093799925,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,2,2,0,,,,,,,90,s,s,1,0.466883614334,0.976165407797,0.424416172525,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,3,3,2,,,,,,,0,a,a,1,0.433513795125,1.0,0.391106343281,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,4,4,3,,,,,,,90,s,a,0,0.566823367727,-0.960967421988,0.441141823977,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,0,5,1,,,,,,,0,a,a,1,0.741780091544,1.0,0.557810436842,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,1,6,4,,,,,,,90,s,s,1,0.358551681836,0.904753185321,0.374430416131,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,2,7,4,,,,,,,0,a,a,1,0.316912550671,0.976165407797,0.407715222823,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,3,8,2,,,,,,,90,s,s,1,0.283535032215,-1.0,0.482750478957,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,0,a,a,1,0.216848646922,1.0,0.524459224147,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,0,10,0,,,,,,,90,s,s,1,0.975120204492,1.0,0.632760038856,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,1,11,2,,,,,,,90,s,s,1,0.608476293377,0.825375753414,0.399469008607,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,2,12,2,,,,,,,90,s,s,1,0.41683850958,1.0,0.349446359989,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,3,13,1,,,,,,,0,a,a,1,0.600173618017,1.0,0.382776720557,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,4,14,2,,,,,,,90,s,s,1,0.516808739158,0.952361333639,0.31613075631,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,0,15,0,,,,,,,90,s,s,1,0.466851854941,1.0,0.341127965333,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,1,16,4,,,,,,,0,a,a,1,0.466839664467,-0.984405279622,0.591115133255,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,2,17,3,,,,,,,90,s,s,1,0.36684024191,-0.945342183566,0.366117795911,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,3,18,3,,,,,,,90,s,a,0,0.55852101317,0.92855725948,0.774396026162,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,4,19,2,,,,,,,90,s,s,1,0.441802676002,0.912687876707,0.366150838512,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,0,20,0,,,,,,,90,s,s,1,0.433515078333,0.960296025025,0.382758434846,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,1,21,0,,,,,,,0,a,a,1,0.341860035391,1.0,0.391079716719,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,2,22,2,,,,,,,0,a,a,1,0.566801553195,0.873014419776,0.357800684463,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,3,23,4,,,,,,,0,a,s,0,0.666856153687,-0.914091706722,0.366102397417,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,4,24,0,,,,,,,0,a,a,1,0.441814545674,1.0,0.491135921221,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,0,25,4,,,,,,,0,a,a,1,0.341887303557,0.952361333639,0.374388711878,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,1,26,3,,,,,,,90,s,a,0,0.550156102231,-0.781277180133,0.466126200922,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,2,27,1,,,,,,,0,a,a,1,0.5752100932,1.0,0.449418835181,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,3,28,3,,,,,,,90,s,s,1,0.433515399135,0.984100099184,0.382779286973,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,4,29,2,,,,,,,90,s,s,1,0.658477769066,1.0,0.357777907524,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,0,30,0,,,,,,,0,a,a,1,0.483545105396,0.793636987869,0.366057164342,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,1,31,4,,,,,,,90,s,a,0,0.541655171263,0.880949111162,0.349594891293,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,2,32,0,,,,,,,90,s,s,1,0.441877743659,1.0,0.391077471105,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,3,33,3,,,,,,,90,s,a,0,1.1584501801,-1.0,0.357794268424,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,4,34,1,,,,,,,0,a,a,1,0.508526274322,1.0,0.782730460915,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,0,35,4,,,,,,,0,a,s,0,0.441843097048,-0.968780041199,0.49114394127,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,0,a,a,1,0.758368118959,-0.781277180133,0.374556170497,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,90,s,s,1,0.416820865472,1.0,0.39953028178,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,3,38,4,,,,,,,0,a,a,1,0.466891955185,-0.914091706722,0.391065922235,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,4,39,4,,,,,,,0,a,s,0,0.375103137828,0.801571679255,0.399525148948,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,0,40,2,,,,,,,0,a,s,0,0.84180902788,-0.820340276188,0.574445622144,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,8,1,41,1,,,,,,,90,s,s,1,0.391885571226,0.904753185321,0.507775918552,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,2,42,0,,,,,,,0,a,a,1,0.66679584292,1.0,0.649462271765,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,3,43,0,,,,,,,90,s,s,1,0.450194855106,1.0,0.391096077619,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,4,44,2,,,,,,,0,a,a,1,0.375217984928,0.746028839551,0.432740020814,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,0,45,3,,,,,,,0,a,s,0,0.350210831044,-0.750026703288,0.557751088481,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,1,46,3,,,,,,,90,s,a,0,0.425188022025,-1.0,0.457791766169,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,2,47,3,,,,,,,90,s,s,1,0.441887046916,-1.0,1.24936160411,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,3,48,4,,,,,,,90,s,a,0,0.466797639411,-0.843778133822,0.59948934745,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,4,49,1,,,,,,,90,s,s,1,0.616866226869,1.0,0.499401062753,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,0,50,0,,,,,,,90,s,s,1,0.408482260294,1.0,0.441116801425,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,1,51,4,,,,,,,90,s,a,0,1.5667527913,-1.0,0.441111989395,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,2,52,3,,,,,,,90,s,s,1,0.433564161032,-0.984405279622,1.0826815707,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,3,53,2,,,,,,,0,a,a,1,1.10018131726,1.0,0.549370779048,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,4,54,2,,,,,,,0,a,a,1,1.15010676289,-0.937529564355,1.90768378423,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,90,s,s,1,0.491804793294,1.0,0.632784740606,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,1,56,1,,,,,,,90,s,s,1,0.500176120272,1.0,0.591099413959,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,2,57,1,,,,,,,90,s,s,1,0.350189016511,1.0,0.407768475947,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
