SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,2,57,4,,,,,,,90,s,s,1,0.45016587049,-1.0,1.24108500249,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,3,58,0,,,,,,,0,a,a,1,1.45008438687,-1.0,1.28273917126,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,4,59,4,,,,,,,0,a,s,0,0.791861326431,-1.0,1.34935684082,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,0,0,4,,,,,,,90,s,a,0,1.84997679,-1.0,1.44094154,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,90,s,s,1,0.783463380973,-1.0,1.34110389771,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,0,2,2,3,,,,,,,90,s,a,0,1.50006239592,-1.0,1.28273724645,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,0,a,s,0,0.716795987157,-1.0,1.17442017509,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,90,s,a,0,0.525126628429,-1.0,1.18278283236,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,0,5,0,,,,,,,90,s,s,1,0.716795345553,-1.0,1.13277915919,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,1,6,4,,,,,,,0,a,s,0,1.30008876581,-0.921904325933,1.84937945734,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,2,7,3,,,,,,,90,s,a,0,0.666871872785,-1.0,1.24102597499,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,3,8,0,,,,,,,0,a,s,0,0.600170473994,-1.0,1.44937028241,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,4,9,0,,,,,,,0,a,s,0,0.700125529684,-1.0,1.13277659277,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,0,10,2,,,,,,,90,s,a,0,0.508523539302,-1.0,1.09938274556,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,1,11,3,,,,,,,0,a,a,1,0.325174812836,-1.0,1.05775744893,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,2,12,3,,,,,,,0,a,s,0,0.566789138041,-1.0,1.29110150774,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,3,13,1,,,,,,,90,s,s,1,0.675158500073,-1.0,1.13268805152,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,4,14,2,,,,,,,90,s,a,0,0.475158564233,-1.0,1.03277502084,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,0,15,1,,,,,,,0,a,s,0,0.558539082142,-1.0,1.34101086523,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,1,16,3,,,,,,,0,a,a,1,0.916791752575,-1.0,1.0911025343,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,2,17,2,,,,,,,90,s,s,1,0.62511889711,-1.0,1.19111084306,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,3,18,4,,,,,,,0,a,a,1,1.39174789097,-1.0,1.23274640534,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,4,19,2,,,,,,,0,a,s,0,3.96665395223,-1.0,1.29931178423,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,0,20,3,,,,,,,0,a,s,0,0.400143270015,-1.0,1.17442851593,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,1,21,2,,,,,,,90,s,a,0,0.575143454476,-1.0,1.3827436304,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,2,22,1,,,,,,,0,a,s,0,2.57507416132,-1.0,1.19934133006,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,3,23,4,,,,,,,0,a,a,1,2.46669742085,-1.0,0.991064390985,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,4,24,4,,,,,,,90,s,s,1,0.983450484747,-1.0,1.08276169154,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,0,25,2,,,,,,,0,a,a,1,0.450163304077,-1.0,1.09105569726,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,1,26,3,,,,,,,90,s,a,0,1.20013723894,-1.0,1.0327464695,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,2,27,1,,,,,,,0,a,a,1,0.433554761322,-1.0,1.01601858853,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,3,28,2,,,,,,,0,a,s,0,1.09182690442,-1.0,1.34938058014,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,4,29,2,,,,,,,90,s,a,0,0.450127053492,-1.0,1.14944384223,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,0,30,1,,,,,,,90,s,s,1,0.600141601846,-1.0,1.3077309026,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,1,31,1,,,,,,,90,s,a,0,2.62502426062,-1.0,1.20772836827,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,2,32,3,,,,,,,0,a,a,1,1.04177190297,-1.0,1.18276871709,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,3,33,3,,,,,,,90,s,a,0,0.55848614987,-1.0,1.04942141819,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,4,34,0,,,,,,,0,a,s,0,0.341796187658,-1.0,1.14946405273,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,0,35,0,,,,,,,90,s,a,0,0.500130085067,-1.0,1.01610295936,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,1,36,4,,,,,,,0,a,s,0,0.258522175895,-1.0,1.23280575364,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,2,37,1,,,,,,,0,a,a,1,0.64184357006,-1.0,1.15772116627,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,3,38,4,,,,,,,0,a,s,0,0.741797342543,-1.0,1.04111040998,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,4,39,4,,,,,,,0,a,a,1,0.391869153992,-1.0,1.01604874388,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,0,40,0,,,,,,,0,a,s,0,0.683469829086,-1.0,1.08279986693,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,1,41,4,,,,,,,0,a,a,1,0.350065812457,-1.0,0.957824849359,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,2,42,0,,,,,,,90,s,a,0,0.608467687735,-1.0,1.24110392979,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,3,43,2,,,,,,,0,a,a,1,0.633474496751,-1.0,1.1161054937,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,4,44,0,,,,,,,0,a,a,1,0.65843735594,-1.0,1.07444073847,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,0,45,3,,,,,,,90,s,a,0,0.650132122157,-1.0,1.1327236605,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,1,46,2,,,,,,,0,a,s,0,0.141798818231,-1.0,1.08278286444,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,9,2,47,1,,,,,,,90,s,s,1,0.241810976613,-1.0,0.974461622659,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,3,48,2,,,,,,,90,s,s,1,0.558469788986,-1.0,1.0327663592,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,9,4,49,1,,,,,,,0,a,s,0,0.575154361732,-0.921904325933,2.57431771104,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,0,50,4,,,,,,,0,a,a,1,0.483577682599,-1.0,1.04933833057,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,1,51,0,,,,,,,90,s,s,1,3.88322820129,-1.0,1.25773557026,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,2,52,1,,,,,,,90,s,a,0,1.60848886064,-1.0,1.09100084018,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,3,53,0,,,,,,,90,s,s,1,1.13341691286,-1.0,1.10779416468,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,4,54,3,,,,,,,0,a,a,1,1.43340238054,-1.0,1.01610039295,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,0,55,0,,,,,,,90,s,s,1,0.591782473387,-1.0,1.10777523739,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,1,56,4,,,,,,,90,s,a,0,0.93343141309,-1.0,0.907765677496,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,2,57,1,,,,,,,90,s,s,1,0.383535048061,-1.0,0.966062714796,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,3,58,0,,,,,,,90,s,s,1,0.675121928685,-1.0,1.04111297639,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,4,59,3,,,,,,,0,a,s,0,1.70843878351,-1.0,0.941043715319,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,0,0,4,,,,,,,0,a,s,0,1.16674627894,-1.0,1.22428782837,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,1,1,2,,,,,,,0,a,a,1,0.725197140631,-1.0,1.09102105068,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,2,2,4,,,,,,,0,a,s,0,1.75010482194,-1.0,1.04104207923,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,3,3,0,,,,,,,0,a,s,0,0.533486719293,-1.0,1.00776757023,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,4,4,2,,,,,,,90,s,s,1,0.508429223618,-1.0,1.06611978541,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,0,5,1,,,,,,,90,s,s,1,0.466820287881,-1.0,1.00778778073,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,1,6,4,,,,,,,0,a,a,1,0.45846853786,-1.0,1.09945332192,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,2,7,2,,,,,,,0,a,s,0,0.866828500403,-1.0,0.957722192833,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,3,8,1,,,,,,,90,s,a,0,0.366853683332,-1.0,0.98274696674,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,4,9,3,,,,,,,90,s,s,1,1.30842607976,-1.0,0.999389193668,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,0,10,0,,,,,,,90,s,s,1,1.00012671665,-1.0,0.89940911545,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,1,11,3,,,,,,,0,a,a,1,0.725132980302,-1.0,1.06608481803,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,2,12,1,,,,,,,0,a,a,1,0.95845105417,-1.0,0.991101603976,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,3,13,3,,,,,,,0,a,a,1,0.908456042636,-1.0,0.891093616015,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,4,14,1,,,,,,,90,s,a,0,0.966827185116,-1.0,0.907718519654,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,0,15,3,,,,,,,90,s,s,1,1.00014083192,-1.0,0.899413285872,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,1,16,1,,,,,,,0,a,s,0,1.24175162831,-1.0,0.9744305049,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,2,17,2,,,,,,,0,a,a,1,0.325141770267,-1.0,1.04109308669,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,3,18,0,,,,,,,90,s,s,1,0.616795056832,-1.0,1.04114409415,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,4,19,2,,,,,,,90,s,a,0,0.716847315419,-1.0,0.932720837447,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,0,20,3,,,,,,,90,s,s,1,1.00851664207,-1.0,1.01602468376,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,1,21,2,,,,,,,0,a,s,0,0.475364839691,-1.0,1.28244178814,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,2,22,2,,,,,,,0,a,s,0,0.300167362218,-1.0,1.07441314953,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,3,23,4,,,,,,,90,s,s,1,0.375170465974,-1.0,1.18273310811,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,4,24,1,,,,,,,0,a,a,1,0.875218105018,-1.0,1.00765817686,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,0,25,4,,,,,,,0,a,a,1,0.408448824599,-1.0,1.12445563971,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,1,26,3,,,,,,,90,s,a,0,0.433574009421,-1.0,0.932693890108,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,2,27,1,,,,,,,90,s,s,1,0.458514733297,-1.0,1.05772953919,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,3,28,0,,,,,,,0,a,s,0,0.533472283219,-1.0,1.04108121703,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,4,29,4,,,,,,,0,a,a,1,0.425219372185,-1.0,1.041035984,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,0,30,4,,,,,,,90,s,a,0,0.375172069982,-1.0,0.966111797448,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,1,31,1,,,,,,,90,s,s,1,0.28345680454,-1.0,0.991120210471,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,2,32,3,,,,,,,90,s,s,1,0.508488251121,-1.0,0.916109086675,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,3,33,0,,,,,,,90,s,a,0,0.333492878684,-1.0,0.982755307583,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,4,34,2,,,,,,,0,a,s,0,1.88342004067,-1.0,1.08273955622,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,0,35,1,,,,,,,90,s,a,0,0.72513458431,-1.0,1.62438041172,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,1,36,3,,,,,,,90,s,s,1,0.36681229992,-1.0,1.44941615705,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,2,37,3,,,,,,,90,s,a,0,0.525121174801,-1.0,1.17446637052,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,3,38,4,,,,,,,0,a,s,0,0.92513452015,-1.0,1.13273007653,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,4,39,0,,,,,,,0,a,s,0,1.10845148725,-1.0,1.07445228733,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,0,40,4,,,,,,,0,a,a,1,0.900077666078,-1.0,1.09113557687,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,1,41,3,,,,,,,90,s,s,1,1.01674103383,-1.0,1.15777474014,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,2,42,0,,,,,,,90,s,s,1,1.10849511628,-1.0,1.02436616813,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,3,43,2,,,,,,,90,s,s,1,1.95007684803,-1.0,1.22438086085,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,4,44,3,,,,,,,0,a,a,1,1.17513203394,-1.0,1.11605063661,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,0,45,2,,,,,,,90,s,a,0,1.30007336734,-1.0,1.27460845357,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,1,46,1,,,,,,,90,s,s,1,1.02515469857,-1.0,1.2660135359,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,2,47,4,,,,,,,0,a,a,1,2.15836469437,-1.0,4.43251504319,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,3,48,2,,,,,,,0,a,a,1,1.20840173092,-1.0,1.24943097808,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,4,49,3,,,,,,,0,a,s,0,1.0335067694,-1.0,1.01604810228,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,0,50,2,,,,,,,90,s,a,0,0.325160055961,-1.0,0.991129834521,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,1,51,0,,,,,,,90,s,s,1,0.583423344928,-1.0,1.42444431541,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,2,52,0,,,,,,,0,a,s,0,1.23340340711,-1.0,1.32427560583,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,3,53,4,,,,,,,90,s,s,1,0.600116579318,-1.0,1.01613728514,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,4,54,0,,,,,,,90,s,s,1,1.60007134629,-1.0,1.09108136139,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,0,55,1,,,,,,,90,s,s,1,1.05014129708,-1.0,1.06602322411,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,0,a,a,1,0.949955585012,-1.0,1.0412124249,,,,,37,f,22,r,119.683895689,MaskierungsExperimentExpra,2017_Jan_23_1839,
