SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,2,57,0,,,,,,,90,s,s,1,0.566784133762,1.0,0.84111305553,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,3,58,0,,,,,,,0,a,a,1,0.800085333402,1.0,0.957787555118,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,4,59,4,,,,,,,0,a,a,1,1.09178473527,-1.0,0.88274388591,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,0,0,4,,,,,,,0,a,a,1,1.24173733673,-1.0,0.982601930909,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,0,a,a,1,0.566848935819,1.0,0.999372510775,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,2,2,0,,,,,,,90,s,s,1,0.825133894845,1.0,0.991104794871,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,3,3,3,,,,,,,90,s,s,1,0.733434172177,0.40474555581,0.866118308666,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,90,s,s,1,0.583334964078,1.0,0.824571207676,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,0,5,1,,,,,,,90,s,s,1,0.591789707701,1.0,0.874452751441,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,1,6,3,,,,,,,0,a,a,1,0.850117975032,-1.0,1.08273041221,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,1,2,7,1,,,,,,,0,a,a,1,0.591782650051,0.777767605097,1.16610724099,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,1,3,8,2,,,,,,,90,s,s,1,0.725115769516,0.777767605097,0.899436831628,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,1,4,9,3,,,,,,,0,a,s,0,1.23341797166,0.293659876402,0.89944003965,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,0,10,2,,,,,,,90,s,s,1,0.79176693074,0.674586099031,0.699454475753,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,1,11,4,,,,,,,90,s,a,0,0.783431204757,-1.0,0.657799585202,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,2,12,2,,,,,,,90,s,s,1,0.76676681044,0.380941481651,0.857782903485,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,0,a,s,0,1.76673890064,-1.0,1.42437423509,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,4,14,2,,,,,,,90,s,s,1,1.64177839942,0.214282444495,0.982697529983,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,0,15,4,,,,,,,90,s,a,0,1.35007578953,-1.0,0.657771675405,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,1,16,4,,,,,,,90,s,a,0,1.63344427745,-1.0,0.799400741374,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,2,17,4,,,,,,,0,a,a,1,0.68343874361,-1.0,0.732791926049,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,3,18,4,,,,,,,0,a,a,1,0.741765086127,-1.0,0.582794412266,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,3,4,19,0,,,,,,,0,a,a,1,1.26676312121,1.0,0.832748778144,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,0,20,1,,,,,,,0,a,a,1,0.891760354294,0.436514839399,0.816119992878,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,1,21,4,,,,,,,0,a,a,1,0.683452217305,-1.0,0.61613442898,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,2,22,4,,,,,,,0,a,s,0,1.00007603014,0.087296864271,2.0660384289,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,3,23,4,,,,,,,0,a,a,1,1.48342398671,-1.0,0.991083942724,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,4,24,0,,,,,,,0,a,a,1,0.650089102829,1.0,1.09944581409,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,0,25,2,,,,,,,0,a,a,1,1.22513100762,0.238086518654,1.02441016494,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,1,26,2,,,,,,,0,a,a,1,1.15005108776,0.18254367895,0.857653940976,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,2,27,0,,,,,,,0,a,a,1,0.991759552288,1.0,1.11609865953,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,3,28,3,,,,,,,90,s,a,0,1.59173068008,-1.0,1.45772612148,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,5,4,29,2,,,,,,,0,a,a,1,1.02508096247,0.214282444495,2.47435394434,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,0,30,1,,,,,,,90,s,s,1,0.700127198097,0.801571679255,1.08275030196,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,1,31,1,,,,,,,90,s,s,1,0.566801457084,1.0,0.916087431448,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,6,2,32,1,,,,,,,0,a,a,1,0.608457951646,0.952361333639,1.33274476812,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,3,33,3,,,,,,,90,s,a,0,3.2332806683,0.18254367895,1.29108699035,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,4,34,0,,,,,,,0,a,a,1,0.600144040216,1.0,1.15773269793,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,0,35,1,,,,,,,90,s,s,1,0.675121624158,1.0,0.882779174159,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,1,36,1,,,,,,,0,a,a,1,0.691767091142,1.0,0.891116183351,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,2,37,4,,,,,,,0,a,a,1,1.16674371268,0.174608987564,0.924429573478,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,3,38,2,,,,,,,0,a,a,1,0.650123107868,0.666651407645,0.707784106493,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,7,4,39,0,,,,,,,0,a,a,1,0.533449249884,1.0,0.749490646208,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,0,40,2,,,,,,,90,s,s,1,0.708470944137,0.690455481804,0.999335618515,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,8,1,41,1,,,,,,,0,a,a,1,0.666820544819,0.746028839551,1.03271028187,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,2,42,2,,,,,,,0,a,a,1,0.683471144638,0.920622568093,1.14940916243,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,3,43,0,,,,,,,90,s,s,1,0.583454623323,1.0,0.83277380072,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,4,44,3,,,,,,,90,s,a,0,1.10845907445,0.206347753109,1.1243901148,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,0,45,1,,,,,,,0,a,a,1,1.1584516158,1.0,1.31607459936,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,1,46,3,,,,,,,90,s,a,0,1.45839306939,-0.320332646677,1.54106445399,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,2,47,0,,,,,,,0,a,a,1,0.608451214798,1.0,2.19936834035,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,3,48,3,,,,,,,0,a,a,1,0.833446843867,-0.523460746166,1.9910236319,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,9,4,49,4,,,,,,,90,s,s,1,3.59161743689,0.269825284199,1.15774328441,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,0,50,0,,,,,,,0,a,a,1,0.54179812876,1.0,0.666134669582,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,1,51,2,,,,,,,90,s,s,1,0.966796965852,-0.406271458,1.39103550158,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,2,52,3,,,,,,,90,s,s,1,2.00842458821,-0.343770504311,0.716009797301,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,10,3,53,3,,,,,,,90,s,a,0,1.52508304769,-0.382833600366,0.816112293624,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,4,54,1,,,,,,,0,a,a,1,0.741787542286,1.0,0.757793008756,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,0,55,3,,,,,,,0,a,s,0,1.31675341695,-0.750026703288,1.26606056426,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,1,56,2,,,,,,,90,s,a,0,1.36675109113,-0.859403372244,2.51600466447,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,2,57,1,,,,,,,90,s,s,1,0.633479565698,0.801571679255,1.18274789594,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,3,58,3,,,,,,,0,a,a,1,1.48338837766,-0.687525749599,1.93270627184,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,3,0,3,0,11,4,59,0,,,,,,,90,s,s,1,0.708478001787,1.0,1.16604789257,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,0,0,2,,,,,,,0,a,a,1,1.56675526156,-0.750026703288,1.15756780557,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,0,1,1,3,,,,,,,0,a,a,1,0.908460678465,-0.585961699855,1.34936681653,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,2,2,2,,,,,,,90,s,s,1,0.791770459565,-0.320332646677,1.11607684497,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,3,3,0,,,,,,,0,a,a,1,0.633477320082,1.0,1.10772058765,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,4,4,1,,,,,,,90,s,s,1,0.6168604045,1.0,1.95765987582,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,0,5,4,,,,,,,0,a,a,1,1.30843501428,-1.0,1.0827708333,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,1,6,1,,,,,,,90,s,s,1,0.658417450361,1.0,1.95773686836,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,2,7,2,,,,,,,0,a,a,1,1.47509563917,0.34126802472,1.50770166031,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,3,8,4,,,,,,,0,a,s,0,1.72510357903,-0.414084077211,1.79933850574,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,90,s,a,0,1.97504350881,-1.0,0.749449904321,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,2,0,10,1,,,,,,,90,s,s,1,0.825206075353,0.674586099031,1.2576574698,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,1,11,4,,,,,,,90,s,a,0,0.975099970005,-1.0,0.64945680157,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,2,12,4,,,,,,,90,s,a,0,2.24171552218,-0.687525749599,1.73268477809,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,3,13,0,,,,,,,0,a,a,1,0.741730118681,1.0,0.866156163333,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,4,14,0,,,,,,,0,a,a,1,0.88347274865,1.0,0.849388791489,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,0,15,1,,,,,,,0,a,a,1,0.666805146309,0.69839017319,1.33273065282,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,1,16,0,,,,,,,90,s,s,1,0.666836905733,1.0,1.21604460435,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,2,17,3,,,,,,,0,a,a,1,0.875113604101,-0.867215991455,2.36596576719,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,3,18,4,,,,,,,0,a,a,1,1.69174271017,-1.0,0.957717299422,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,4,19,0,,,,,,,0,a,a,1,0.625128120403,1.0,0.932813098998,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,0,20,1,,,,,,,0,a,a,1,0.891786339277,0.714290074006,1.22441754339,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,1,21,2,,,,,,,0,a,a,1,0.675149854756,0.396810864424,1.85770526934,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,2,22,2,,,,,,,90,s,s,1,0.616916224093,0.547600518807,1.88262326426,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,4,3,23,4,,,,,,,90,s,s,1,1.80838897916,-0.453147173266,1.7077148132,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,4,24,0,,,,,,,0,a,a,1,0.55021694253,1.0,0.699379728825,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,0,25,1,,,,,,,0,a,a,1,0.566815251581,1.0,0.732828497507,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,1,26,1,,,,,,,0,a,a,1,0.550144762021,1.0,0.716098980331,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,2,27,0,,,,,,,0,a,a,1,0.516843241578,1.0,0.841005586772,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,90,s,s,1,0.541834700219,1.0,0.741088834958,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,4,29,0,,,,,,,90,s,s,1,0.525136621663,1.0,0.741143050541,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,0,30,2,,,,,,,0,a,a,1,0.783435695988,-0.437521934844,0.866071471535,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,1,31,2,,,,,,,0,a,a,1,0.608355294921,0.436514839399,1.87447328279,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,2,32,1,,,,,,,90,s,s,1,0.591862850616,1.0,0.832688146516,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,3,33,3,,,,,,,0,a,a,1,1.50841704936,-1.0,1.5827280062,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,4,34,1,,,,,,,0,a,a,1,0.50016312795,1.0,1.04107648407,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,7,0,35,2,,,,,,,0,a,a,1,0.6584514554,1.0,0.957783384689,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,7,1,36,0,,,,,,,90,s,s,1,0.600184782103,1.0,0.807750261855,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,0,a,a,1,0.558500056943,0.888883802548,1.25773767037,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,0,a,a,1,0.516797687657,0.857145037003,0.966111411418,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,4,39,3,,,,,,,90,s,a,0,1.37497357391,-1.0,0.916175972873,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,0,40,4,,,,,,,90,s,a,0,0.850171869812,-1.0,0.732718783133,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,1,41,0,,,,,,,90,s,s,1,0.725146245732,1.0,0.924438235138,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,2,42,4,,,,,,,90,s,a,0,0.716782289149,-0.804715037766,1.5327001766,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,3,43,4,,,,,,,0,a,s,0,1.35848722485,-0.382833600366,2.29931620998,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,4,44,2,,,,,,,90,s,s,1,0.750088942427,0.18254367895,1.04939905716,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,0,45,0,,,,,,,0,a,a,1,0.600174195629,1.0,1.86600699028,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,1,46,2,,,,,,,0,a,a,1,0.791775271599,-0.632837415122,1.19942736796,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,2,47,4,,,,,,,90,s,s,1,2.85005445618,0.444449530785,1.29100550657,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,3,48,3,,,,,,,0,a,s,0,1.42507294241,0.317463950561,0.932784226795,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,4,49,3,,,,,,,90,s,a,0,0.866702168783,-1.0,1.04944364868,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,0,50,3,,,,,,,90,s,a,0,0.708434372679,-1.0,0.624471758975,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,1,51,2,,,,,,,90,s,s,1,1.08342687393,-0.429709315633,1.47441778399,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,2,52,3,,,,,,,90,s,s,1,1.51678421396,-1.0,1.49103020835,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,3,53,3,,,,,,,90,s,s,1,1.25840269346,-1.0,2.3910236319,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,4,54,3,,,,,,,0,a,a,1,1.04174182796,-0.539085984588,1.31608518583,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,0,55,3,,,,,,,90,s,s,1,1.13348710455,-0.437521934844,1.11604604796,,,,,08,m,20,r,119.685962979,MaskierungsExperimentExpra,2016_Dez_13_1905,
